device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6007490494,922316262277,"(0.63438481092453, 0.545039176940918)","(74.82946014404297, 143.0141143798828, 45.21589660644531)",1,2.5905303955078125,1,"(-36.611602783203125, 52.80741500854492, 588.6171264648438)",1,"(0.6100401282310486, 0.5271000266075134)","(61.39109802246094, 148.24838256835938, 47.12097930908203)",1,2.677947998046875,1,"(25.301651000976562, 61.9932975769043, 590.0869750976562)",1
6007507156,922316278939,"(0.6362293362617493, 0.5442278385162354)","(75.84756469726562, 143.25088500976562, 45.30207061767578)",1,2.5798492431640625,1,"(-36.574134826660156, 52.82741928100586, 588.6736450195312)",1,"(0.6082749366760254, 0.5267220735549927)","(60.41672134399414, 148.358642578125, 47.1611213684082)",1,2.6837921142578125,1,"(25.37478256225586, 62.01506805419922, 590.17529296875)",1
6007524067,922316295851,"(0.638049840927124, 0.5439597964286804)","(76.8525390625, 143.32907104492188, 45.33053970336914)",1,2.5644683837890625,1,"(-36.54218292236328, 52.85884475708008, 588.6892700195312)",1,"(0.6092207431793213, 0.5259577035903931)","(60.938838958740234, 148.5816192626953, 47.2423095703125)",1,2.6667938232421875,1,"(25.42350196838379, 62.02574920654297, 590.180908203125)",1
6007540362,922316312146,"(0.638315737247467, 0.5454010963439941)","(76.9993667602539, 142.9085235595703, 45.17745590209961)",1,2.581756591796875,1,"(-36.52256774902344, 52.853546142578125, 588.5685424804688)",1,"(0.6092901825904846, 0.526637077331543)","(60.97712326049805, 148.38343811035156, 47.170196533203125)",1,2.6716461181640625,1,"(25.44125747680664, 62.00554275512695, 590.042236328125)",1
6007557071,922316328855,"(0.6378215551376343, 0.5457237958908081)","(76.7265625, 142.81439208984375, 45.14318084716797)",1,2.5743408203125,1,"(-36.487396240234375, 52.85013198852539, 588.4061889648438)",1,"(0.6109286546707153, 0.5308277606964111)","(61.88157272338867, 147.16067504882812, 46.7251091003418)",1,2.6798095703125,1,"(25.470827102661133, 61.97439193725586, 589.875)",1
6007573987,922316345771,"(0.6375394463539124, 0.5409151911735535)","(76.57078552246094, 144.2174072265625, 45.65385437011719)",1,2.5596771240234375,1,"(-36.46710205078125, 52.86439514160156, 588.505615234375)",1,"(0.6103671193122864, 0.532662570476532)","(61.571590423583984, 146.62533569335938, 46.530277252197266)",1,2.669891357421875,1,"(25.50381088256836, 61.96302795410156, 589.9609985351562)",1
6007590328,922316362113,"(0.637093186378479, 0.543099045753479)","(76.32447814941406, 143.58023071289062, 45.421905517578125)",1,2.5677490234375,1,"(-36.45746612548828, 52.88018798828125, 588.6395874023438)",1,"(0.6101231575012207, 0.5326066613197327)","(61.436954498291016, 146.64163208007812, 46.536197662353516)",1,2.6663665771484375,1,"(25.536623001098633, 61.965877532958984, 590.111083984375)",1
6007607083,922316378868,"(0.63724285364151, 0.540881335735321)","(76.40711975097656, 144.227294921875, 45.657413482666016)",1,2.5638275146484375,1,"(-36.450103759765625, 52.92171859741211, 588.8953857421875)",1,"(0.6113404631614685, 0.5281487107276917)","(62.10887908935547, 147.94235229492188, 47.009605407714844)",1,2.6644744873046875,1,"(25.588733673095703, 61.989662170410156, 590.38427734375)",1
6007623907,922316395692,"(0.6382205486297607, 0.5416364669799805)","(76.94678497314453, 144.00697326660156, 45.57720947265625)",1,2.57177734375,1,"(-36.455020904541016, 52.98025894165039, 589.2553100585938)",1,"(0.6110854148864746, 0.526373565196991)","(61.96807098388672, 148.46035766601562, 47.19813537597656)",1,2.6702728271484375,1,"(25.620813369750977, 62.03190994262695, 590.6800537109375)",1
6007640198,922316411983,"(0.6375442147254944, 0.5417863130569458)","(76.57345581054688, 143.96324157714844, 45.56132507324219)",1,2.5652008056640625,1,"(-36.47753143310547, 53.003597259521484, 589.4710083007812)",1,"(0.6081171631813049, 0.5317234396934509)","(60.32962417602539, 146.89935302734375, 46.62995529174805)",1,2.674957275390625,1,"(25.62906265258789, 62.06808090209961, 590.9179077148438)",1
