device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9858490538,926167323862,"(0.4946061372756958, 0.38515233993530273)","(-2.328847885131836, 189.6653289794922, 62.19551086425781)",1,4.3413543701171875,1,"(-20.88698959350586, -80.32460021972656, 856.7489624023438)",1,"(0.4929274916648865, 0.3506016433238983)","(-3.255497455596924, 199.74642944335938, 65.86473083496094)",1,4.0424652099609375,1,"(43.495540618896484, -84.44217681884766, 856.2727661132812)",1
9858506580,926167339904,"(0.49494820833206177, 0.3924320340156555)","(-2.140021324157715, 187.5413055419922, 61.42240905761719)",1,4.341949462890625,1,"(-20.98249053955078, -80.3676528930664, 857.384033203125)",1,"(0.47952279448509216, 0.3768185079097748)","(-10.65489673614502, 192.09695434570312, 63.080562591552734)",1,4.0189666748046875,1,"(43.47555160522461, -84.51954650878906, 856.934814453125)",1
9858523818,926167357143,"(0.5070745348930359, 0.3863508403301239)","(4.553771018981934, 189.31561279296875, 62.06820297241211)",1,4.334686279296875,1,"(-21.062593460083008, -80.39094543457031, 857.6990966796875)",1,"(0.4768601059913635, 0.37554311752319336)","(-12.124713897705078, 192.4690704345703, 63.216033935546875)",1,4.0305328369140625,1,"(43.45939254760742, -84.55282592773438, 857.2289428710938)",1
9858540458,926167373783,"(0.5096057057380676, 0.38335326313972473)","(5.950951099395752, 190.19024658203125, 62.386566162109375)",1,4.334747314453125,1,"(-21.14086151123047, -80.43350982666016, 858.08642578125)",1,"(0.4887924790382385, 0.34116142988204956)","(-5.538022994995117, 202.5008544921875, 66.86726379394531)",1,4.0318756103515625,1,"(43.41975784301758, -84.59012603759766, 857.6373901367188)",1
9858556500,926167389825,"(0.5039487481117249, 0.38551753759384155)","(2.8282861709594727, 189.55877685546875, 62.156742095947266)",1,4.3301849365234375,1,"(-21.18410301208496, -80.45357513427734, 858.0904541015625)",1,"(0.42214930057525635, 0.31678858399391174)","(-42.32527160644531, 209.61224365234375, 69.4556655883789)",1,3.7946929931640625,1,"(43.37418746948242, -84.58834838867188, 857.6486206054688)",1
9858573738,926167407064,"(0.500209629535675, 0.3884815275669098)","(0.7643176317214966, 188.69393920898438, 61.84197235107422)",1,4.3286285400390625,1,"(-21.18683624267578, -80.45537567138672, 858.10498046875)",1,"(0.4258609712123871, 0.3196449279785156)","(-40.276432037353516, 208.77880859375, 69.15234375)",1,3.78594970703125,1,"(43.360191345214844, -84.56611633300781, 857.663818359375)",1
9858590378,926167423704,"(0.4998014569282532, 0.3763050138950348)","(0.5389775633811951, 192.24676513671875, 63.13514709472656)",1,4.32403564453125,1,"(-21.20012092590332, -80.45391082763672, 858.2225341796875)",1,"(0.471136212348938, 0.36134764552116394)","(-15.284332275390625, 196.61099243164062, 64.72357940673828)",1,3.952423095703125,1,"(43.35068130493164, -84.5230484008789, 857.782470703125)",1
9858606420,926167439746,"(0.4973205626010895, 0.37925195693969727)","(-0.8304874897003174, 191.38693237304688, 62.822166442871094)",1,4.33197021484375,1,"(-21.21792221069336, -80.46336364746094, 858.51611328125)",1,"(0.473592072725296, 0.3813197910785675)","(-13.928694725036621, 190.78355407714844, 62.60255813598633)",1,4.028533935546875,1,"(43.35385513305664, -84.51278686523438, 858.0828857421875)",1
9858623658,926167456984,"(0.4974842965602875, 0.3885326087474823)","(-0.7401173114776611, 188.67909240722656, 61.83656311035156)",1,4.337310791015625,1,"(-21.232030868530273, -80.4695816040039, 858.659423828125)",1,"(0.47823989391326904, 0.38320672512054443)","(-11.36307430267334, 190.2329864501953, 62.40216064453125)",1,4.0207366943359375,1,"(43.331756591796875, -84.51619720458984, 858.2182006835938)",1
9858640298,926167473625,"(0.49618449807167053, 0.3898112177848816)","(-1.4576094150543213, 188.30599975585938, 61.70077133178711)",1,4.3285980224609375,1,"(-21.28950309753418, -80.4908218383789, 858.8092651367188)",1,"(0.4740830957889557, 0.39797496795654297)","(-13.657645225524902, 185.92398071289062, 60.83379364013672)",1,4.0524749755859375,1,"(43.29033660888672, -84.53538513183594, 858.3582763671875)",1
