device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14281506221,930590409908,"(0.3933064639568329, 0.5194101333618164)","(-58.24659729003906, 150.4921112060547, 47.9376220703125)",1,3.3682098388671875,1,"(-35.36312484741211, -74.21025848388672, 751.349609375)",1,"(0.3986392021179199, 0.5183663368225098)","(-55.302940368652344, 150.796630859375, 48.048500061035156)",1,3.378509521484375,1,"(26.51293182373047, -73.52083587646484, 751.6376342773438)",1
14281522861,930590426548,"(0.3975835144519806, 0.5106328129768372)","(-55.885684967041016, 153.0531463623047, 48.8697509765625)",1,3.3553466796875,1,"(-35.25680160522461, -74.16154479980469, 751.0060424804688)",1,"(0.40295493602752686, 0.5148645043373108)","(-52.920623779296875, 151.8184051513672, 48.420372009277344)",1,3.375762939453125,1,"(26.60687828063965, -73.50078582763672, 751.2825317382812)",1
14281538903,930590442590,"(0.39721518754959106, 0.49371954798698425)","(-56.08897399902344, 157.98800659179688, 50.6659049987793)",1,3.341156005859375,1,"(-35.1713752746582, -74.13027954101562, 750.9755249023438)",1,"(0.4002775251865387, 0.5118988156318665)","(-54.39856719970703, 152.68370056152344, 48.735313415527344)",1,3.3787689208984375,1,"(26.696041107177734, -73.47020721435547, 751.2540893554688)",1
14281556141,930590459829,"(0.39476478099823, 0.5088828802108765)","(-57.441627502441406, 153.56369018554688, 49.05559539794922)",1,3.36187744140625,1,"(-35.10881423950195, -74.1076889038086, 750.7884521484375)",1,"(0.39362871646881104, 0.525458812713623)","(-58.0687141418457, 148.7272186279297, 47.295249938964844)",1,3.3833465576171875,1,"(26.734262466430664, -73.4326171875, 751.0641479492188)",1
14281572781,930590476469,"(0.40687984228134155, 0.614648163318634)","(-50.75407409667969, 122.70391082763672, 37.8235969543457)",1,3.362823486328125,1,"(-34.90144348144531, -74.12313079833984, 750.3273315429688)",1,"(0.4188043475151062, 0.5684274435043335)","(-44.17167282104492, 136.19000244140625, 42.73208999633789)",1,3.3916015625,1,"(26.734426498413086, -73.55172729492188, 750.5770874023438)",1
14281588823,930590492511,"(0.42032748460769653, 0.6570666432380676)","(-43.33092498779297, 110.32718658447266, 33.31879425048828)",1,3.3783416748046875,1,"(-34.83684539794922, -74.23719787597656, 750.3697509765625)",1,"(0.4314715564250946, 0.6074808239936829)","(-37.179351806640625, 124.79510498046875, 38.584678649902344)",1,3.39892578125,1,"(26.773916244506836, -73.60945892333984, 750.621337890625)",1
14281606061,930590509750,"(0.42332953214645386, 0.6560742259025574)","(-41.67376708984375, 110.61670684814453, 33.424217224121094)",1,3.385833740234375,1,"(-34.840858459472656, -74.24156188964844, 750.4996337890625)",1,"(0.4381431043148041, 0.6116072535514832)","(-33.49663543701172, 123.59111785888672, 38.14651107788086)",1,3.397705078125,1,"(26.79998207092285, -73.60407257080078, 750.7675170898438)",1
14281622701,930590526390,"(0.42444005608558655, 0.6636454463005066)","(-41.060760498046875, 108.40762329101562, 32.62017822265625)",1,3.3859405517578125,1,"(-34.8072509765625, -74.24630737304688, 750.7761840820312)",1,"(0.4343926012516022, 0.6149135231971741)","(-35.566932678222656, 122.62647247314453, 37.79536056518555)",1,3.3959503173828125,1,"(26.883739471435547, -73.62456512451172, 751.0276489257812)",1
14281638743,930590542432,"(0.4249877333641052, 0.6652973294258118)","(-40.75844955444336, 107.92566680908203, 32.44472122192383)",1,3.3896026611328125,1,"(-34.70710754394531, -74.15816497802734, 750.1015625)",1,"(0.4239310324192047, 0.6139833331108093)","(-41.341758728027344, 122.89786529541016, 37.894195556640625)",1,3.3982391357421875,1,"(26.98811149597168, -73.57432556152344, 750.3695068359375)",1
14281655981,930590559670,"(0.4230114221572876, 0.6671789288520813)","(-41.849369049072266, 107.37664031982422, 32.244895935058594)",1,3.3972625732421875,1,"(-34.63932800292969, -74.14532470703125, 749.998779296875)",1,"(0.4252842366695404, 0.6183174848556519)","(-40.59477233886719, 121.63325500488281, 37.43394088745117)",1,3.4098663330078125,1,"(27.041667938232422, -73.58592987060547, 750.2490844726562)",1
