device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7217570251,923526360985,"(0.47243818640708923, 0.20848381519317627)","(-14.565641403198242, 241.21304321289062, 80.95731353759766)",1,3.3410797119140625,1,"(-76.2623519897461, -33.267696380615234, 783.3505249023438)",1,"(0.4733230471611023, 0.19023363292217255)","(-14.077178001403809, 246.53797912597656, 82.89552307128906)",1,3.7230682373046875,1,"(-17.784679412841797, -28.81989288330078, 786.7218627929688)",1
7217586744,923526377478,"(0.4809197783470154, 0.2152978926897049)","(-9.88377857208252, 239.22483825683594, 80.23369598388672)",1,3.3495941162109375,1,"(-76.23040771484375, -33.27469253540039, 783.297607421875)",1,"(0.47706666588783264, 0.181182861328125)","(-12.01068115234375, 249.1787872314453, 83.85664367675781)",1,3.7344970703125,1,"(-17.732831954956055, -28.831510543823242, 786.642578125)",1
7217603319,923526394053,"(0.4828052222728729, 0.22040873765945435)","(-8.842973709106445, 237.7335968017578, 79.69093322753906)",1,3.3653717041015625,1,"(-76.19698333740234, -33.26823043823242, 783.1605834960938)",1,"(0.47773098945617676, 0.1880134791135788)","(-11.64398193359375, 247.185791015625, 83.13125610351562)",1,3.73895263671875,1,"(-17.7039737701416, -28.83446502685547, 786.4803466796875)",1
7217620166,923526410901,"(0.47753068804740906, 0.21330642700195312)","(-11.754566192626953, 239.80587768554688, 80.44520568847656)",1,3.3404388427734375,1,"(-76.10967254638672, -33.24298095703125, 782.8028564453125)",1,"(0.4755188226699829, 0.1901816725730896)","(-12.865121841430664, 246.5531768798828, 82.90100860595703)",1,3.743011474609375,1,"(-17.62666130065918, -28.814664840698242, 786.1281127929688)",1
7217636664,923526427399,"(0.478778600692749, 0.21738635003566742)","(-11.065706253051758, 238.61546325683594, 80.01190948486328)",1,3.3341827392578125,1,"(-75.99073791503906, -33.2122688293457, 782.43115234375)",1,"(0.47866013646125793, 0.1964227855205536)","(-11.131132125854492, 244.73216247558594, 82.23823547363281)",1,3.7448272705078125,1,"(-17.53462028503418, -28.788408279418945, 785.7769165039062)",1
7217653285,923526444020,"(0.479586124420166, 0.21036462485790253)","(-10.619938850402832, 240.66424560546875, 80.75762939453125)",1,3.3314666748046875,1,"(-75.93167114257812, -33.2077522277832, 782.2678833007812)",1,"(0.4756140112876892, 0.1829863041639328)","(-12.812572479248047, 248.65260314941406, 83.66514587402344)",1,3.7227325439453125,1,"(-17.46641731262207, -28.796476364135742, 785.585693359375)",1
7217670082,923526460817,"(0.47605088353157043, 0.2082981914281845)","(-12.571388244628906, 241.26718139648438, 80.97705841064453)",1,3.339874267578125,1,"(-75.83809661865234, -33.18164825439453, 782.1005859375)",1,"(0.4778631031513214, 0.18340745568275452)","(-11.57108211517334, 248.52972412109375, 83.62041473388672)",1,3.7389678955078125,1,"(-17.39548110961914, -28.781497955322266, 785.4156494140625)",1
7217686584,923526477320,"(0.47223755717277527, 0.21376028656959534)","(-14.676365852355957, 239.67347717285156, 80.39698791503906)",1,3.3376922607421875,1,"(-75.80442810058594, -33.14619445800781, 781.9877319335938)",1,"(0.4761831760406494, 0.19517695903778076)","(-12.49836254119873, 245.0956573486328, 82.3704833984375)",1,3.7498321533203125,1,"(-17.361194610595703, -28.75774383544922, 785.30810546875)",1
7217703155,923526493891,"(0.47428667545318604, 0.20913738012313843)","(-13.545257568359375, 241.0223388671875, 80.88793182373047)",1,3.334320068359375,1,"(-75.82621002197266, -33.148868560791016, 782.157958984375)",1,"(0.4751720726490021, 0.19066478312015533)","(-13.056509017944336, 246.4121856689453, 82.84967041015625)",1,3.7292327880859375,1,"(-17.363616943359375, -28.75724220275879, 785.5037231445312)",1
7217719998,923526510734,"(0.4784722626209259, 0.20191794633865356)","(-11.234823226928711, 243.1287841796875, 81.65462493896484)",1,3.333160400390625,1,"(-75.91923522949219, -33.17056655883789, 782.6636962890625)",1,"(0.47607529163360596, 0.19467389583587646)","(-12.557951927185059, 245.242431640625, 82.42390441894531)",1,3.7408905029296875,1,"(-17.407936096191406, -28.780109405517578, 785.9954833984375)",1
