device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9421152696,925729978979,"(0.5517986416816711, 0.21195264160633087)","(29.241605758666992, 240.20089721679688, 80.58898162841797)",1,4.0460662841796875,1,"(-12.494601249694824, -68.42975616455078, 849.3334350585938)",1,"(0.5515588521957397, 0.21298116445541382)","(29.10923194885254, 239.90078735351562, 80.47981262207031)",1,3.9696197509765625,1,"(51.56256103515625, -72.41255950927734, 848.17724609375)",1
9421168738,925729995021,"(0.5502821803092957, 0.20460756123065948)","(28.40450668334961, 242.34402465820312, 81.36894226074219)",1,4.0461883544921875,1,"(-12.50001335144043, -68.43315887451172, 849.2066040039062)",1,"(0.5500487089157104, 0.209278404712677)","(28.275590896606445, 240.981201171875, 80.87301635742188)",1,3.9638519287109375,1,"(51.5507926940918, -72.4058837890625, 848.04931640625)",1
9421185976,925730012259,"(0.5514748692512512, 0.19772034883499146)","(29.06283950805664, 244.3535614013672, 82.1003646850586)",1,4.040618896484375,1,"(-12.508641242980957, -68.43698120117188, 849.0528564453125)",1,"(0.5539929866790771, 0.20788203179836273)","(30.452911376953125, 241.38861083984375, 81.02127838134766)",1,3.95440673828125,1,"(51.52822494506836, -72.39640045166016, 847.909912109375)",1
9421202616,925730028900,"(0.5486191511154175, 0.19642741978168488)","(27.486522674560547, 244.73080444335938, 82.23768615722656)",1,4.036102294921875,1,"(-12.531804084777832, -68.42655181884766, 848.9100952148438)",1,"(0.5596544742584229, 0.20347577333450317)","(33.57806396484375, 242.6742401123047, 81.4892349243164)",1,3.97698974609375,1,"(51.48091506958008, -72.37487030029297, 847.7630004882812)",1
9421218658,925730044942,"(0.545050859451294, 0.18001365661621094)","(25.516775131225586, 249.5199432373047, 83.98086547851562)",1,4.022247314453125,1,"(-12.561676979064941, -68.41242218017578, 848.9190063476562)",1,"(0.5490455031394958, 0.20219284296035767)","(27.721887588500977, 243.04855346679688, 81.62548065185547)",1,3.977294921875,1,"(51.476802825927734, -72.3833999633789, 847.7763061523438)",1
9421235896,925730062180,"(0.5413938760757446, 0.1847534477710724)","(23.498119354248047, 248.136962890625, 83.47752380371094)",1,4.0216217041015625,1,"(-12.57097053527832, -68.4249038696289, 849.0004272460938)",1,"(0.5487986207008362, 0.2050631195306778)","(27.585601806640625, 242.2111053466797, 81.32061767578125)",1,3.973724365234375,1,"(51.474334716796875, -72.39215087890625, 847.8519287109375)",1
9421252536,925730078821,"(0.5468538999557495, 0.1860116869211197)","(26.51209259033203, 247.76986694335938, 83.34383392333984)",1,4.0341644287109375,1,"(-12.608770370483398, -68.45833587646484, 849.173583984375)",1,"(0.5498682260513306, 0.2101680040359497)","(28.1760311126709, 240.7216339111328, 80.77845764160156)",1,3.9674835205078125,1,"(51.443199157714844, -72.40035247802734, 848.0277099609375)",1
9421268578,925730094863,"(0.5450786352157593, 0.18047022819519043)","(25.532163619995117, 249.38671875, 83.93232727050781)",1,4.041168212890625,1,"(-12.63624095916748, -68.51605224609375, 849.6847534179688)",1,"(0.5507714152336121, 0.20061175525188446)","(28.67454719543457, 243.50990295410156, 81.79335021972656)",1,3.9775543212890625,1,"(51.46322250366211, -72.45647430419922, 848.5825805664062)",1
9421285816,925730112101,"(0.5498262643814087, 0.17986656725406647)","(28.152873992919922, 249.56283569335938, 83.9964370727539)",1,4.0485076904296875,1,"(-12.657562255859375, -68.54446411132812, 849.9111938476562)",1,"(0.5469962358474731, 0.2058064043521881)","(26.590665817260742, 241.9942169189453, 81.24169158935547)",1,3.990509033203125,1,"(51.47373962402344, -72.47502136230469, 848.780517578125)",1
9421302456,925730128741,"(0.549054741859436, 0.17913749814033508)","(27.726961135864258, 249.7755889892578, 84.07386779785156)",1,4.0555267333984375,1,"(-12.676883697509766, -68.57875061035156, 850.1378173828125)",1,"(0.5452325940132141, 0.21107150614261627)","(25.617168426513672, 240.4580078125, 80.68256378173828)",1,4.003631591796875,1,"(51.46666717529297, -72.4957275390625, 849.0213623046875)",1
