device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14060713569,930369613695,"(0.6562747955322266, 0.4452170431613922)","(86.9127426147461, 172.13987731933594, 55.81679916381836)",1,3.99774169921875,1,"(-26.17865753173828, -69.13629913330078, 751.3821411132812)",1,"(0.652972936630249, 0.42241623997688293)","(85.09016418457031, 178.79261779785156, 58.238162994384766)",1,4.050537109375,1,"(35.560630798339844, -70.21629333496094, 751.0767822265625)",1
14060729611,930369629738,"(0.6573070287704468, 0.4450835585594177)","(87.48261260986328, 172.17884826660156, 55.830928802490234)",1,4.00628662109375,1,"(-26.15140151977539, -69.14173126220703, 751.0620727539062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14060746826,930369646953,"(0.6558030247688293, 0.4465016722679138)","(86.6523666381836, 171.76504516601562, 55.680335998535156)",1,4.0104522705078125,1,"(-26.1339054107666, -69.14545440673828, 750.9110107421875)",1,"(0.6538478136062622, 0.4144340753555298)","(85.5730972290039, 181.12161254882812, 59.08586502075195)",1,4.034759521484375,1,"(35.56812286376953, -70.24153137207031, 750.549072265625)",1
14060763489,930369663616,"(0.6545618176460266, 0.44238701462745667)","(85.96725463867188, 172.96554565429688, 56.117374420166016)",1,4.0064544677734375,1,"(-26.120668411254883, -69.13163757324219, 750.6992797851562)",1,"(0.6491594314575195, 0.41744571924209595)","(82.98511505126953, 180.24290466308594, 58.76603698730469)",1,4.0469512939453125,1,"(35.558963775634766, -70.22862243652344, 750.4044189453125)",1
14060779531,930369679659,"(0.6576048135757446, 0.44452542066574097)","(87.64697265625, 172.34165954589844, 55.890235900878906)",1,3.9912872314453125,1,"(-26.1323184967041, -69.09098052978516, 750.4437255859375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14060796769,930369696897,"(0.6543411612510681, 0.4345909655094147)","(85.84541320800781, 175.24032592773438, 56.94524383544922)",1,3.9831085205078125,1,"(-26.141307830810547, -69.06987762451172, 750.2744140625)",1,"(0.6518914103507996, 0.4204500615596771)","(84.49315643310547, 179.36630249023438, 58.44701385498047)",1,4.0407257080078125,1,"(35.438472747802734, -70.11474609375, 749.8948364257812)",1
14060813409,930369713537,"(0.6386551856994629, 0.3550386130809784)","(77.18668365478516, 198.45181274414062, 65.39354705810547)",1,3.985504150390625,1,"(-26.18111228942871, -68.94471740722656, 750.0448608398438)",1,"(0.6478840112686157, 0.3376954197883606)","(82.28104400634766, 203.5121612548828, 67.23534393310547)",1,3.9746246337890625,1,"(35.30481719970703, -69.97662353515625, 749.7681274414062)",1
14060829326,930369729454,"(0.6254346370697021, 0.2567969560623169)","(69.88890075683594, 227.1164093017578, 75.82661437988281)",1,3.9715728759765625,1,"(-26.26443099975586, -68.78535461425781, 750.2469482421875)",1,"(0.6338049173355103, 0.2540070116519928)","(74.50933837890625, 227.93043518066406, 76.1229248046875)",1,3.9705047607421875,1,"(35.1300163269043, -69.81024932861328, 749.9745483398438)",1
14060846638,930369746767,"(0.6257029175758362, 0.24323908984661102)","(70.0370101928711, 231.07228088378906, 77.26641082763672)",1,3.978179931640625,1,"(-26.342620849609375, -68.80840301513672, 750.6008911132812)",1,"(0.6305989027023315, 0.23871056735515594)","(72.73960876464844, 232.3935546875, 77.74739074707031)",1,3.974639892578125,1,"(35.09532165527344, -69.8396987915039, 750.3381958007812)",1
14060863329,930369763458,"(0.6251301765441895, 0.23490367829799652)","(69.72087097167969, 233.5043487548828, 78.151611328125)",1,3.9820098876953125,1,"(-26.457775115966797, -68.8223648071289, 750.862548828125)",1,"(0.6260635256767273, 0.237716406583786)","(70.23607635498047, 232.68362426757812, 77.85297393798828)",1,3.9718017578125,1,"(35.0546875, -69.85140228271484, 750.607177734375)",1
14060879371,930369779500,"(0.6232427358627319, 0.2434164434671402)","(68.67900085449219, 231.02049255371094, 77.24756622314453)",1,3.9702606201171875,1,"(-26.53683853149414, -68.75052642822266, 750.79345703125)",1,"(0.62184077501297, 0.2244720458984375)","(67.90508270263672, 236.54803466796875, 79.25946044921875)",1,3.9618988037109375,1,"(35.0046272277832, -69.82013702392578, 750.5360107421875)",1
14060896507,930369796636,"(0.6218003034591675, 0.26060280203819275)","(67.88277435302734, 226.0059356689453, 75.42243957519531)",1,3.955291748046875,1,"(-26.574207305908203, -68.68701171875, 750.7604370117188)",1,"(0.625781238079071, 0.22514230012893677)","(70.08025360107422, 236.35244750976562, 79.1882553100586)",1,3.9578399658203125,1,"(34.95631408691406, -69.77908325195312, 750.4971313476562)",1
14060913249,930369813379,"(0.6237953305244446, 0.26173529028892517)","(68.9840087890625, 225.67544555664062, 75.30218505859375)",1,3.9477081298828125,1,"(-26.65484619140625, -68.6501235961914, 751.0926513671875)",1,"(0.6337157487869263, 0.23357921838760376)","(74.4600830078125, 233.89077758789062, 78.29226684570312)",1,3.95367431640625,1,"(34.89836883544922, -69.72859954833984, 750.85693359375)",1
14060929291,930369829421,"(0.6294842958450317, 0.24982985854148865)","(72.12433624267578, 229.14923095703125, 76.56649780273438)",1,3.95684814453125,1,"(-26.745391845703125, -68.65422058105469, 751.4201049804688)",1,"(0.6355608701705933, 0.2368210256099701)","(75.47863006591797, 232.94491577148438, 77.9480209350586)",1,3.942291259765625,1,"(34.85908508300781, -69.68463897705078, 751.1782836914062)",1
14060946473,930369846603,"(0.6283099055290222, 0.2549028694629669)","(71.47610473632812, 227.66903686523438, 76.02777862548828)",1,3.9656524658203125,1,"(-26.81863021850586, -68.6502456665039, 751.3782348632812)",1,"(0.6293976306915283, 0.23378922045230865)","(72.07652282714844, 233.82949829101562, 78.26997375488281)",1,3.94512939453125,1,"(34.817256927490234, -69.6625747680664, 751.1510009765625)",1
14060963169,930369863299,"(0.5659695863723755, 0.2665817141532898)","(37.06404113769531, 224.2613983154297, 74.78751373291016)",1,3.9809417724609375,1,"(-27.14336395263672, -68.57520294189453, 750.5853271484375)",1,"(0.5710376501083374, 0.23358234763145447)","(39.861610412597656, 233.88986206054688, 78.29194641113281)",1,3.9512481689453125,1,"(34.430049896240234, -69.56484985351562, 750.3399047851562)",1
14060979211,930369879342,"(0.4790689945220947, 0.24771621823310852)","(-10.905433654785156, 229.7659149169922, 76.79093170166016)",1,3.941497802734375,1,"(-27.505098342895508, -68.54837036132812, 749.8825073242188)",1,"(0.4899674355983734, 0.22814632952213287)","(-4.889427661895752, 235.47598266601562, 78.86924743652344)",1,3.979644775390625,1,"(33.92371368408203, -69.52410888671875, 749.7007446289062)",1
14060996343,930369896474,"(0.4739929437637329, 0.24371583759784698)","(-13.7073974609375, 230.93316650390625, 77.21575927734375)",1,3.9288787841796875,1,"(-27.61764907836914, -68.66683959960938, 750.7112426757812)",1,"(0.47918546199798584, 0.22629690170288086)","(-10.841102600097656, 236.01559448242188, 79.06564331054688)",1,3.984405517578125,1,"(33.88227844238281, -69.62684631347656, 750.5863037109375)",1
14061013089,930369913220,"(0.4699598550796509, 0.24320921301841736)","(-15.933695793151855, 231.0809783935547, 77.26958465576172)",1,3.904510498046875,1,"(-27.722949981689453, -68.7823257446289, 751.1455078125)",1,"(0.47938135266304016, 0.2161990851163864)","(-10.732969284057617, 238.96188354492188, 80.13802337646484)",1,3.9509124755859375,1,"(33.83039474487305, -69.72000885009766, 751.0007934570312)",1
14061029131,930369929262,"(0.4716164469718933, 0.25579315423965454)","(-15.01923942565918, 227.40928649902344, 75.9332275390625)",1,3.90582275390625,1,"(-27.795194625854492, -68.87277221679688, 751.4406127929688)",1,"(0.47895461320877075, 0.21074992418289185)","(-10.968525886535645, 240.5518341064453, 80.71668243408203)",1,3.9443817138671875,1,"(33.825439453125, -69.79371643066406, 751.2884521484375)",1
14061046309,930369946441,"(0.4754944443702698, 0.24145938456058502)","(-12.878552436828613, 231.59152221679688, 77.45540618896484)",1,3.89837646484375,1,"(-27.82851219177246, -68.94479370117188, 751.678955078125)",1,"(0.48126140236854553, 0.211256206035614)","(-9.695172309875488, 240.4041290283203, 80.66287994384766)",1,3.9358673095703125,1,"(33.83600997924805, -69.84374237060547, 751.5274658203125)",1
14061063009,930369963141,"(0.47705963253974915, 0.24340885877609253)","(-12.01457691192627, 231.02273559570312, 77.24834442138672)",1,3.8992767333984375,1,"(-27.832494735717773, -68.99559783935547, 751.9365234375)",1,"(0.48396947979927063, 0.21937081217765808)","(-8.200332641601562, 238.0364532470703, 79.80117797851562)",1,3.9269866943359375,1,"(33.8607177734375, -69.88445281982422, 751.7805786132812)",1
14061079051,930369979183,"(0.47487762570381165, 0.25177013874053955)","(-13.219063758850098, 228.58309936523438, 76.36041259765625)",1,3.850555419921875,1,"(-27.828102111816406, -69.00996398925781, 752.0718994140625)",1,"(0.4836786687374115, 0.21438591182231903)","(-8.360856056213379, 239.49090576171875, 80.33060455322266)",1,3.9037017822265625,1,"(33.90510940551758, -69.91168212890625, 751.9052734375)",1
14061096275,930369996408,"(0.474016934633255, 0.25406116247177124)","(-13.694193840026855, 227.91465759277344, 76.11711883544922)",1,3.8350830078125,1,"(-27.80811882019043, -69.00444030761719, 752.04638671875)",1,"(0.48678940534591675, 0.2137027382850647)","(-6.643701553344727, 239.6902618408203, 80.40313720703125)",1,3.8828277587890625,1,"(33.92436599731445, -69.90552520751953, 751.8794555664062)",1
14061112929,930370013062,"(0.48206910490989685, 0.24924540519714355)","(-9.249322891235352, 229.3197479248047, 76.62857818603516)",1,3.8365325927734375,1,"(-27.77301788330078, -68.99195861816406, 751.8096313476562)",1,"(0.4832949638366699, 0.20534321665763855)","(-8.572665214538574, 242.12937927246094, 81.2908706665039)",1,3.8474273681640625,1,"(33.97477340698242, -69.89574432373047, 751.6366577148438)",1
14061128971,930370029104,"(0.4724735617637634, 0.2560146450996399)","(-14.546113967895508, 227.3446502685547, 75.90966033935547)",1,3.802581787109375,1,"(-27.6845703125, -68.9464340209961, 751.4721069335938)",1,"(0.48137620091438293, 0.20623475313186646)","(-9.631834983825684, 241.86924743652344, 81.19620513916016)",1,3.8236541748046875,1,"(34.03858184814453, -69.88304901123047, 751.3035888671875)",1
14061146209,930370046342,"(0.4635986089706421, 0.2533750534057617)","(-19.445133209228516, 228.11483764648438, 76.18998718261719)",1,3.7847442626953125,1,"(-27.63735008239746, -68.9160385131836, 751.3279418945312)",1,"(0.479977548122406, 0.2044973075389862)","(-10.403899192810059, 242.37620544433594, 81.3807144165039)",1,3.8222198486328125,1,"(34.05351257324219, -69.87005615234375, 751.1393432617188)",1
14061162849,930370062983,"(0.45603054761886597, 0.23698915541172028)","(-23.622718811035156, 232.8958740234375, 77.93013000488281)",1,3.7671661376953125,1,"(-27.57383918762207, -68.88382720947266, 751.1129150390625)",1,"(0.4730563759803772, 0.19376066327095032)","(-14.224381446838379, 245.50889587402344, 82.52088928222656)",1,3.8091278076171875,1,"(34.09080505371094, -69.8591079711914, 750.9254150390625)",1
14061178766,930370078900,"(0.4654870629310608, 0.22885209321975708)","(-18.402660369873047, 235.27000427246094, 78.79429626464844)",1,3.7470855712890625,1,"(-27.474241256713867, -68.87197875976562, 750.9793090820312)",1,"(0.468192458152771, 0.19832980632781982)","(-16.909282684326172, 244.1757354736328, 82.03565979003906)",1,3.78839111328125,1,"(34.21843338012695, -69.86124420166016, 750.7869873046875)",1
14061196129,930370096263,"(0.4571375250816345, 0.2286711484193802)","(-23.011667251586914, 235.3228302001953, 78.81352233886719)",1,3.7369842529296875,1,"(-27.374502182006836, -68.86565399169922, 750.8267211914062)",1,"(0.47788918018341064, 0.2034875601530075)","(-11.556658744812012, 242.67080688476562, 81.48793029785156)",1,3.774658203125,1,"(34.26231002807617, -69.85853576660156, 750.6185302734375)",1
14061212769,930370112903,"(0.45414483547210693, 0.233344167470932)","(-24.66362190246582, 233.95936584472656, 78.31721496582031)",1,3.711090087890625,1,"(-27.27865219116211, -68.8877944946289, 750.9435424804688)",1,"(0.4709167778491974, 0.2059415578842163)","(-15.405455589294434, 241.95481872558594, 81.22734069824219)",1,3.7613983154296875,1,"(34.39842224121094, -69.88732147216797, 750.7516479492188)",1
14061228682,930370128817,"(0.46224650740623474, 0.22752313315868378)","(-20.191482543945312, 235.65782165527344, 78.93543243408203)",1,3.7115325927734375,1,"(-27.221271514892578, -68.95804595947266, 751.388427734375)",1,"(0.4743809700012207, 0.20682266354560852)","(-13.493224143981934, 241.6977081298828, 81.13375091552734)",1,3.75225830078125,1,"(34.501365661621094, -69.95840454101562, 751.1766967773438)",1
14061246049,930370146184,"(0.4576646387577057, 0.22898322343826294)","(-22.720685958862305, 235.23178100585938, 78.7803726196289)",1,3.7142486572265625,1,"(-27.16242790222168, -68.95486450195312, 751.12451171875)",1,"(0.47313761711120605, 0.20255859196186066)","(-14.179560661315918, 242.9418487548828, 81.58658599853516)",1,3.736846923828125,1,"(34.52762985229492, -69.95812225341797, 750.9002685546875)",1
14061262689,930370162824,"(0.45485106110572815, 0.23018428683280945)","(-24.273778915405273, 234.88134765625, 78.65280151367188)",1,3.6838836669921875,1,"(-27.110849380493164, -68.91758728027344, 750.563720703125)",1,"(0.47049611806869507, 0.2045687884092331)","(-15.637663841247559, 242.35536193847656, 81.37312316894531)",1,3.73992919921875,1,"(34.548553466796875, -69.93338775634766, 750.336669921875)",1
14061278731,930370178866,"(0.45560386776924133, 0.229746475815773)","(-23.85824203491211, 235.0090789794922, 78.69932556152344)",1,3.6787109375,1,"(-27.086872100830078, -68.90385437011719, 750.28076171875)",1,"(0.4718724191188812, 0.20048998296260834)","(-14.877933502197266, 243.54547119140625, 81.80623626708984)",1,3.7283172607421875,1,"(34.55331039428711, -69.92979431152344, 750.064453125)",1
14061295969,930370196105,"(0.4593130648136139, 0.23761722445487976)","(-21.810768127441406, 232.71258544921875, 77.86347961425781)",1,3.6945037841796875,1,"(-27.07905387878418, -68.89757537841797, 750.1587524414062)",1,"(0.4715421199798584, 0.20386257767677307)","(-15.060266494750977, 242.56138610839844, 81.44806671142578)",1,3.7293243408203125,1,"(34.5506706237793, -69.92044067382812, 749.9368286132812)",1
14061312609,930370212745,"(0.4604213535785675, 0.22929145395755768)","(-21.198945999145508, 235.141845703125, 78.74761962890625)",1,3.6987152099609375,1,"(-27.069917678833008, -68.8795394897461, 749.9706420898438)",1,"(0.46887683868408203, 0.20850598812103271)","(-16.531522750854492, 241.20655822753906, 80.95496368408203)",1,3.73321533203125,1,"(34.54251480102539, -69.89850616455078, 749.7474365234375)",1
14061328651,930370228787,"(0.4560098648071289, 0.23240937292575836)","(-23.634143829345703, 234.23214721679688, 78.41648864746094)",1,3.6890716552734375,1,"(-27.062030792236328, -68.85871124267578, 749.7691040039062)",1,"(0.4686562418937683, 0.20783451199531555)","(-16.653282165527344, 241.40248107910156, 81.02631378173828)",1,3.7257080078125,1,"(34.53083801269531, -69.87500762939453, 749.5541381835938)",1
