device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15274848789,931583768616,"(0.5271697044372559, 0.4604840576648712)","(15.646327018737793, 167.6853485107422, 54.19542694091797)",1,4.2788238525390625,1,"(-70.48876953125, -98.96311950683594, 749.2749633789062)",1,"(0.5183571577072144, 0.4985746145248413)","(10.781828880310059, 156.5714111328125, 50.15029525756836)",1,4.422454833984375,1,"(-8.729126930236816, -100.82296752929688, 752.8141479492188)",1
15274866027,931583785854,"(0.5254294276237488, 0.4656377136707306)","(14.68574047088623, 166.18157958984375, 53.64814376831055)",1,4.2749786376953125,1,"(-70.5953598022461, -99.00237274169922, 749.34326171875)",1,"(0.5194655656814575, 0.5005534291267395)","(11.393635749816895, 155.99403381347656, 49.94013595581055)",1,4.4324798583984375,1,"(-8.871380805969238, -100.89678955078125, 752.9017944335938)",1
15274882667,931583802494,"(0.5266531705856323, 0.4667541980743408)","(15.361231803894043, 165.85581970214844, 53.529624938964844)",1,4.2763214111328125,1,"(-70.84017181396484, -99.08014678955078, 749.5039672851562)",1,"(0.520649254322052, 0.5091463923454285)","(12.047022819519043, 153.48684692382812, 49.02758026123047)",1,4.44488525390625,1,"(-9.076204299926758, -100.99002838134766, 753.0807495117188)",1
15274898709,931583818537,"(0.5246078968048096, 0.45836812257766724)","(14.232250213623047, 168.30270385742188, 54.42021942138672)",1,4.2712554931640625,1,"(-71.02102661132812, -99.10973358154297, 749.811279296875)",1,"(0.5183977484703064, 0.5165256261825562)","(10.804217338562012, 151.33370971679688, 48.24396896362305)",1,4.472747802734375,1,"(-9.227964401245117, -101.06437683105469, 753.366943359375)",1
15274915947,931583835775,"(0.5213981866836548, 0.4623262882232666)","(12.460453033447266, 167.14776611328125, 53.99984359741211)",1,4.2790374755859375,1,"(-71.07865905761719, -99.09516906738281, 749.8843383789062)",1,"(0.5155255198478699, 0.5179171562194824)","(9.218727111816406, 150.9276885986328, 48.096187591552734)",1,4.4627532958984375,1,"(-9.270071983337402, -101.07612609863281, 753.4634399414062)",1
15274932587,931583852415,"(0.4667600095272064, 0.4431111812591553)","(-17.699995040893555, 172.75430297851562, 56.04045867919922)",1,4.2907257080078125,1,"(-71.27999114990234, -98.97590637207031, 749.6563720703125)",1,"(0.4842168092727661, 0.49527716636657715)","(-8.063787460327148, 157.5335235595703, 50.50048065185547)",1,4.45001220703125,1,"(-9.515950202941895, -101.00243377685547, 753.2462158203125)",1
15274948629,931583868457,"(0.41618528962135315, 0.4198501706123352)","(-45.61745071411133, 179.54135131835938, 58.510677337646484)",1,4.2938385009765625,1,"(-71.563232421875, -98.86372375488281, 750.059814453125)",1,"(0.432106077671051, 0.4690701365470886)","(-36.8291130065918, 165.18011474609375, 53.28361129760742)",1,4.435821533203125,1,"(-9.803905487060547, -100.95687103271484, 753.614501953125)",1
15274965867,931583885696,"(0.4248466193675995, 0.43590426445007324)","(-40.83635711669922, 174.85711669921875, 56.80577087402344)",1,4.25439453125,1,"(-71.61827087402344, -98.83064270019531, 750.1624755859375)",1,"(0.4342895746231079, 0.4595031440258026)","(-35.623817443847656, 167.97154235839844, 54.29960632324219)",1,4.4403839111328125,1,"(-9.849448204040527, -100.93505096435547, 753.7433471679688)",1
15274982507,931583902336,"(0.4281517267227173, 0.4233977794647217)","(-39.01194381713867, 178.5062255859375, 58.13396453857422)",1,4.2306671142578125,1,"(-71.70050811767578, -98.67063903808594, 749.6156616210938)",1,"(0.4340112507343292, 0.4714219272136688)","(-35.77744674682617, 164.4939422607422, 53.033843994140625)",1,4.4390869140625,1,"(-9.943387985229492, -100.77674102783203, 753.2711791992188)",1
15274998549,931583918378,"(0.42873692512512207, 0.42223814129829407)","(-38.688873291015625, 178.8445587158203, 58.257118225097656)",1,4.241424560546875,1,"(-71.91863250732422, -98.62554168701172, 749.6650390625)",1,"(0.4359416961669922, 0.48130202293395996)","(-34.71183395385742, 161.61109924316406, 51.98465347290039)",1,4.4185943603515625,1,"(-10.11373519897461, -100.68679809570312, 753.336669921875)",1
