device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9708980138,926017811039,"(0.2888234257698059, 0.20138899981975555)","(-115.92160034179688, 243.2831573486328, 81.71080780029297)",1,4.5214080810546875,1,"(-15.81068229675293, -73.14513397216797, 850.8908081054688)",1,"(0.2207554131746292, 0.1849336475133896)","(-153.49537658691406, 248.08436584472656, 83.4583511352539)",1,4.4891204833984375,1,"(48.095741271972656, -77.81204223632812, 850.0912475585938)",1
9708996180,926017827081,"(0.29241040349006653, 0.2029556930065155)","(-113.94158935546875, 242.82603454589844, 81.54437255859375)",1,4.5073394775390625,1,"(-15.801675796508789, -73.1617660522461, 851.1695556640625)",1,"(0.22477088868618011, 0.17619815468788147)","(-151.27883911132812, 250.6332244873047, 84.38600158691406)",1,4.4754486083984375,1,"(48.12251281738281, -77.8311767578125, 850.3556518554688)",1
9709013418,926017844319,"(0.29323822259902954, 0.21050216257572174)","(-113.48463439941406, 240.62413024902344, 80.74295043945312)",1,4.52105712890625,1,"(-15.801956176757812, -73.15470886230469, 851.2530517578125)",1,"(0.22280892729759216, 0.1943749338388443)","(-152.36183166503906, 245.32965087890625, 82.45565795898438)",1,4.4669036865234375,1,"(48.126487731933594, -77.82280731201172, 850.4346313476562)",1
9709030058,926017860960,"(0.29292213916778564, 0.21815215051174164)","(-113.65910339355469, 238.39202880859375, 79.93061065673828)",1,4.5084991455078125,1,"(-15.825913429260254, -73.1601791381836, 851.578857421875)",1,"(0.23258042335510254, 0.19652630388736725)","(-146.9679412841797, 244.70196533203125, 82.22716522216797)",1,4.47320556640625,1,"(48.11679458618164, -77.83546447753906, 850.75830078125)",1
9709046100,926017877002,"(0.2963954210281372, 0.22058221697807312)","(-111.74182891845703, 237.6829833984375, 79.67256927490234)",1,4.5044403076171875,1,"(-15.872478485107422, -73.19853973388672, 851.888427734375)",1,"(0.24525077641010284, 0.1818518340587616)","(-139.973876953125, 248.98361206054688, 83.78562927246094)",1,4.4427947998046875,1,"(48.04607009887695, -77.8817367553711, 851.0877075195312)",1
9709063338,926017894240,"(0.29508501291275024, 0.21198898553848267)","(-112.46519470214844, 240.19029235839844, 80.58513641357422)",1,4.5051727294921875,1,"(-15.887842178344727, -73.21990966796875, 851.97314453125)",1,"(0.2414834350347519, 0.18152400851249695)","(-142.05345153808594, 249.0792694091797, 83.82047271728516)",1,4.4319000244140625,1,"(48.039459228515625, -77.89602661132812, 851.1725463867188)",1
9709079978,926017910880,"(0.2945483922958374, 0.21916401386260986)","(-112.76142883300781, 238.0968017578125, 79.82315826416016)",1,4.490264892578125,1,"(-15.894794464111328, -73.22406005859375, 852.2919921875)",1,"(0.24283991754055023, 0.1834714263677597)","(-141.30465698242188, 248.51104736328125, 83.61358642578125)",1,4.4340362548828125,1,"(48.06144714355469, -77.91646575927734, 851.4879150390625)",1
9709096020,926017926923,"(0.2920781970024109, 0.21699191629886627)","(-114.12495422363281, 238.73056030273438, 80.05381774902344)",1,4.4723358154296875,1,"(-15.865279197692871, -73.22008514404297, 852.6820678710938)",1,"(0.22585828602313995, 0.19159060716629028)","(-150.6785888671875, 246.14207458496094, 82.75137329101562)",1,4.3969879150390625,1,"(48.17661666870117, -77.91117095947266, 851.8848266601562)",1
9709113258,926017944161,"(0.28974616527557373, 0.2150973081588745)","(-115.41223907470703, 239.2833709716797, 80.25498962402344)",1,4.458740234375,1,"(-15.825150489807129, -73.20646667480469, 852.542236328125)",1,"(0.2287367284297943, 0.18340347707271576)","(-149.08966064453125, 248.53086853027344, 83.6208267211914)",1,4.391326904296875,1,"(48.19823455810547, -77.9041976928711, 851.7434692382812)",1
9709129898,926017960801,"(0.29017531871795654, 0.2128431349992752)","(-115.17535400390625, 239.9410858154297, 80.49440002441406)",1,4.44903564453125,1,"(-15.734553337097168, -73.1318130493164, 851.6054077148438)",1,"(0.22966712713241577, 0.18597492575645447)","(-148.57611083984375, 247.78060913085938, 83.34779357910156)",1,4.37225341796875,1,"(48.213653564453125, -77.80944061279297, 850.7892456054688)",1
9709145940,926017976843,"(0.29271993041038513, 0.22554416954517365)","(-113.77071380615234, 236.23519897460938, 79.14558410644531)",1,4.444427490234375,1,"(-15.652861595153809, -73.05218505859375, 850.65234375)",1,"(0.23748719692230225, 0.19283609092235565)","(-144.25936889648438, 245.77865600585938, 82.61914825439453)",1,4.3712615966796875,1,"(48.209716796875, -77.734375, 849.81298828125)",1
9709163178,926017994082,"(0.2941555380821228, 0.21419531106948853)","(-112.97825622558594, 239.54653930664062, 80.35079193115234)",1,4.428466796875,1,"(-15.639141082763672, -73.07854461669922, 850.5947875976562)",1,"(0.23755444586277008, 0.17715704441070557)","(-144.22225952148438, 250.3534393310547, 84.2842025756836)",1,4.367279052734375,1,"(48.214149475097656, -77.77720642089844, 849.7505493164062)",1
9709179818,926018010722,"(0.3047887682914734, 0.21707157790660858)","(-107.10869598388672, 238.7073211669922, 80.04532623291016)",1,4.4257659912109375,1,"(-15.629281044006348, -73.16516876220703, 850.9876098632812)",1,"(0.24753834307193756, 0.18852505087852478)","(-138.71112060546875, 247.03652954101562, 83.07691192626953)",1,4.36773681640625,1,"(48.280616760253906, -77.8846435546875, 850.1607055664062)",1
9709195860,926018026764,"(0.3595292568206787, 0.2100500911474228)","(-76.89176177978516, 240.7560272216797, 80.79103088378906)",1,4.4019622802734375,1,"(-15.479515075683594, -73.26517486572266, 851.3494262695312)",1,"(0.3230697214603424, 0.20373131334781647)","(-97.0175552368164, 242.5996856689453, 81.46204376220703)",1,4.33154296875,1,"(48.380645751953125, -77.98464965820312, 850.5415649414062)",1
9709213098,926018044002,"(0.3706305921077728, 0.21437299251556396)","(-70.76376342773438, 239.4946746826172, 80.33196258544922)",1,4.406646728515625,1,"(-15.493669509887695, -73.35736083984375, 852.24853515625)",1,"(0.3310222029685974, 0.203825443983078)","(-92.62776184082031, 242.572265625, 81.4520492553711)",1,4.3188018798828125,1,"(48.40484619140625, -78.07074737548828, 851.358642578125)",1
9709229738,926018060643,"(0.37790340185165405, 0.2252432256937027)","(-66.74915313720703, 236.3230438232422, 79.17755126953125)",1,4.41363525390625,1,"(-15.581073760986328, -73.46308898925781, 853.0844116210938)",1,"(0.3060145676136017, 0.20178048312664032)","(-106.43205261230469, 243.1688995361328, 81.66928100585938)",1,4.328125,1,"(48.439823150634766, -78.18307495117188, 852.260986328125)",1
9709245780,926018076685,"(0.3743395507335663, 0.21060076355934143)","(-68.71642303466797, 240.59539794921875, 80.73247528076172)",1,4.384002685546875,1,"(-15.583937644958496, -73.477783203125, 852.9537353515625)",1,"(0.31572428345680237, 0.2026124745607376)","(-101.07225036621094, 242.9261474609375, 81.58091735839844)",1,4.31768798828125,1,"(48.4238395690918, -78.17720031738281, 852.1297607421875)",1
9709263018,926018093923,"(0.37455594539642334, 0.21376457810401917)","(-68.59696197509766, 239.6722412109375, 80.39649963378906)",1,4.3830413818359375,1,"(-15.569014549255371, -73.46934509277344, 852.8211669921875)",1,"(0.32012367248535156, 0.19561393558979034)","(-98.64376068115234, 244.96812438964844, 82.32413482666016)",1,4.32427978515625,1,"(48.42023468017578, -78.16558074951172, 852.0133056640625)",1
9709279658,926018110564,"(0.37856972217559814, 0.23465149104595184)","(-66.38136291503906, 233.57791137695312, 78.17843627929688)",1,4.3942108154296875,1,"(-15.534974098205566, -73.42849731445312, 852.4713134765625)",1,"(0.3052961230278015, 0.20496194064617157)","(-106.82862091064453, 242.24063110351562, 81.33137512207031)",1,4.3201446533203125,1,"(48.446781158447266, -78.07615661621094, 851.6583862304688)",1
9709295700,926018126606,"(0.37686339020729065, 0.22905728220939636)","(-67.3232650756836, 235.21017456054688, 78.77249145507812)",1,4.3863983154296875,1,"(-15.523012161254883, -73.40618133544922, 852.1505737304688)",1,"(0.32986584305763245, 0.20977658033370972)","(-93.26604461669922, 240.8358154296875, 80.8200912475586)",1,4.3123321533203125,1,"(48.41950225830078, -78.03414916992188, 851.3209228515625)",1
9709312938,926018143844,"(0.3791203796863556, 0.2304852306842804)","(-66.07737731933594, 234.79351806640625, 78.62086486816406)",1,4.379119873046875,1,"(-15.553275108337402, -73.40068054199219, 852.0758666992188)",1,"(0.3314500153064728, 0.2118474245071411)","(-92.39155578613281, 240.23158264160156, 80.60015106201172)",1,4.324066162109375,1,"(48.39686965942383, -78.03157043457031, 851.255859375)",1
9709329578,926018160484,"(0.3749491572380066, 0.23780329525470734)","(-68.37989044189453, 232.6582794189453, 77.84368133544922)",1,4.3838043212890625,1,"(-15.614444732666016, -73.4000244140625, 852.1212768554688)",1,"(0.3140086531639099, 0.1854497194290161)","(-102.01924896240234, 247.93380737304688, 83.40352630615234)",1,4.324188232421875,1,"(48.299259185791016, -78.06929779052734, 851.2923583984375)",1
9709345620,926018176527,"(0.3668050765991211, 0.2230001837015152)","(-72.87547302246094, 236.9774932861328, 79.41570281982422)",1,4.36212158203125,1,"(-15.6779146194458, -73.39745330810547, 851.9896850585938)",1,"(0.3104581832885742, 0.20271772146224976)","(-103.9791488647461, 242.89541625976562, 81.56974029541016)",1,4.302459716796875,1,"(48.24308395385742, -78.02128601074219, 851.1808471679688)",1
9709362858,926018193765,"(0.3632037937641144, 0.21125878393650055)","(-74.86338806152344, 240.4033660888672, 80.6626205444336)",1,4.36444091796875,1,"(-15.72421646118164, -73.43885040283203, 852.3425903320312)",1,"(0.32177361845970154, 0.20427724719047546)","(-97.73300170898438, 242.44039916992188, 81.40411376953125)",1,4.2951507568359375,1,"(48.199668884277344, -78.05052185058594, 851.5131225585938)",1
9709379498,926018210405,"(0.3707001805305481, 0.22197367250919342)","(-70.72532653808594, 237.27699279785156, 79.52474975585938)",1,4.384735107421875,1,"(-15.767959594726562, -73.4704818725586, 852.9009399414062)",1,"(0.3172489404678345, 0.2065502554178238)","(-100.23063659667969, 241.77720642089844, 81.16267395019531)",1,4.30908203125,1,"(48.19754409790039, -78.09097290039062, 852.10595703125)",1
9709395540,926018226447,"(0.36976706981658936, 0.21158333122730255)","(-71.24044799804688, 240.30865478515625, 80.628173828125)",1,4.36590576171875,1,"(-15.755571365356445, -73.39810180664062, 852.8795776367188)",1,"(0.3227933645248413, 0.19044604897499084)","(-97.17010498046875, 246.4760284423828, 82.87293243408203)",1,4.3060760498046875,1,"(48.207942962646484, -78.05072021484375, 852.0651245117188)",1
9709412778,926018243686,"(0.36857613921165466, 0.2088249921798706)","(-71.89784240722656, 241.1134796142578, 80.92110443115234)",1,4.3649139404296875,1,"(-15.724126815795898, -73.3667984008789, 852.795166015625)",1,"(0.3173705041408539, 0.19430658221244812)","(-100.16350555419922, 245.34957885742188, 82.46297454833984)",1,4.2991943359375,1,"(48.23494338989258, -78.00515747070312, 851.9847412109375)",1
9709429418,926018260326,"(0.3724420666694641, 0.20817811787128448)","(-69.76383209228516, 241.30221557617188, 80.98979949951172)",1,4.35980224609375,1,"(-15.692426681518555, -73.33295440673828, 852.786376953125)",1,"(0.3152715265750885, 0.19080647826194763)","(-101.3221664428711, 246.37083435058594, 82.83465576171875)",1,4.2771148681640625,1,"(48.2474250793457, -77.96398162841797, 851.9569702148438)",1
9709445460,926018276368,"(0.37189579010009766, 0.21141308546066284)","(-70.06539154052734, 240.3583221435547, 80.64629364013672)",1,4.3583984375,1,"(-15.689675331115723, -73.34251403808594, 853.0659790039062)",1,"(0.3219873309135437, 0.18818850815296173)","(-97.61503601074219, 247.13473510742188, 83.1126937866211)",1,4.2795257568359375,1,"(48.284759521484375, -77.96310424804688, 852.251708984375)",1
9709462698,926018293607,"(0.3714774549007416, 0.21041473746299744)","(-70.29630279541016, 240.6496124267578, 80.75233459472656)",1,4.36798095703125,1,"(-15.713348388671875, -73.39273834228516, 853.4517211914062)",1,"(0.3267061114311218, 0.188208669424057)","(-95.01025390625, 247.12884521484375, 83.11053466796875)",1,4.286773681640625,1,"(48.272029876708984, -78.00146484375, 852.6149291992188)",1
9709479338,926018310247,"(0.3773667812347412, 0.21705317497253418)","(-67.04536437988281, 238.71267700195312, 80.0473403930664)",1,4.3688812255859375,1,"(-15.82264518737793, -73.47724151611328, 853.9896850585938)",1,"(0.31744760274887085, 0.18888406455516815)","(-100.1209716796875, 246.9317626953125, 83.03878784179688)",1,4.274444580078125,1,"(48.22953414916992, -78.09475708007812, 853.1690673828125)",1
9709495380,926018326289,"(0.37833142280578613, 0.2129734307527542)","(-66.51290893554688, 239.903076171875, 80.4805679321289)",1,4.36529541015625,1,"(-15.961992263793945, -73.58760833740234, 854.6712646484375)",1,"(0.3291967511177063, 0.17730632424354553)","(-93.63539123535156, 250.3098907470703, 84.268310546875)",1,4.2623748779296875,1,"(48.122161865234375, -78.22136688232422, 853.8773803710938)",1
9709512618,926018343527,"(0.3685944378376007, 0.22679439187049866)","(-71.88774108886719, 235.87042236328125, 79.01280212402344)",1,4.36651611328125,1,"(-16.007080078125, -73.59756469726562, 854.7401123046875)",1,"(0.3309723138809204, 0.18004584312438965)","(-92.65528106689453, 249.5105438232422, 83.9773941040039)",1,4.25732421875,1,"(48.05308151245117, -78.23763275146484, 853.940673828125)",1
9709529258,926018360168,"(0.3773421347141266, 0.22605982422828674)","(-67.0589828491211, 236.0847625732422, 79.0908203125)",1,4.372894287109375,1,"(-16.121740341186523, -73.5902099609375, 854.6202392578125)",1,"(0.3076183497905731, 0.19301138818264008)","(-105.5467300415039, 245.7274932861328, 82.60049438476562)",1,4.2987823486328125,1,"(47.9827880859375, -78.22225189208984, 853.8338012695312)",1
9709545300,926018376210,"(0.3830559551715851, 0.2231273204088211)","(-63.904937744140625, 236.94039916992188, 79.40225219726562)",1,4.3636322021484375,1,"(-16.160297393798828, -73.57549285888672, 854.4295654296875)",1,"(0.29971861839294434, 0.19615361094474792)","(-109.90740966796875, 244.81068420410156, 82.26679229736328)",1,4.2881622314453125,1,"(47.96297073364258, -78.19144439697266, 853.6343383789062)",1
9709562538,926018393448,"(0.3804236352443695, 0.2257338911294937)","(-65.35797882080078, 236.17987060546875, 79.12541961669922)",1,4.3550872802734375,1,"(-16.13291358947754, -73.53793334960938, 854.0714721679688)",1,"(0.29566043615341187, 0.20921653509140015)","(-112.14754486083984, 240.9992218017578, 80.8795394897461)",1,4.2733306884765625,1,"(47.95438003540039, -78.13340759277344, 853.3065795898438)",1
