device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12918934994,929227816736,"(0.35912027955055237, 0.4851236939430237)","(-77.11751556396484, 160.4960479736328, 51.57881546020508)",1,3.8724822998046875,1,"(-106.85887145996094, -121.06251525878906, 785.618408203125)",1,"(0.33976614475250244, 0.41387197375297546)","(-87.80103302001953, 181.28562927246094, 59.14555358886719)",1,3.817230224609375,1,"(-39.277008056640625, -118.2403564453125, 791.4765014648438)",1
12918951036,929227832778,"(0.3687930107116699, 0.5047464966773987)","(-71.77812957763672, 154.77059936523438, 49.49483871459961)",1,3.8882293701171875,1,"(-106.92178344726562, -121.12493896484375, 786.0047607421875)",1,"(0.3363676369190216, 0.40351402759552)","(-89.67703247070312, 184.30783081054688, 60.24554443359375)",1,3.818145751953125,1,"(-39.29269790649414, -118.30595397949219, 791.861572265625)",1
12918968274,929227850017,"(0.35629838705062866, 0.4990060329437256)","(-78.67517852783203, 156.44552612304688, 50.104469299316406)",1,3.869842529296875,1,"(-106.9275131225586, -121.13821411132812, 786.0917358398438)",1,"(0.33613908290863037, 0.3987092077732086)","(-89.80320739746094, 185.70974731445312, 60.75584411621094)",1,3.803466796875,1,"(-39.290950775146484, -118.323974609375, 791.9672241210938)",1
12918984914,929227866657,"(0.3624946177005768, 0.48253700137138367)","(-75.25485229492188, 161.2507781982422, 51.853511810302734)",1,3.896942138671875,1,"(-106.94332885742188, -121.15760040283203, 786.2584838867188)",1,"(0.3352065086364746, 0.39882537722587585)","(-90.31800079345703, 185.6758575439453, 60.743492126464844)",1,3.80145263671875,1,"(-39.29176712036133, -118.33887481689453, 792.1304931640625)",1
12919000956,929227882699,"(0.3661467432975769, 0.47905468940734863)","(-73.2388687133789, 162.26683044433594, 52.22327423095703)",1,3.89044189453125,1,"(-107.00297546386719, -121.2038803100586, 786.60302734375)",1,"(0.33581697940826416, 0.3961099684238434)","(-89.98101043701172, 186.46812438964844, 61.03189468383789)",1,3.8028717041015625,1,"(-39.32470703125, -118.37122344970703, 792.4751586914062)",1
12919018194,929227899937,"(0.36237695813179016, 0.4787341356277466)","(-75.31983184814453, 162.36041259765625, 52.257320404052734)",1,3.8784332275390625,1,"(-107.02996063232422, -121.2209243774414, 786.6962890625)",1,"(0.3395420014858246, 0.4077848792076111)","(-87.9247817993164, 183.06166076660156, 59.79204559326172)",1,3.80621337890625,1,"(-39.34836959838867, -118.38467407226562, 792.5911254882812)",1
12919034834,929227916578,"(0.3612588047981262, 0.48665928840637207)","(-75.93704986572266, 160.0480194091797, 51.41572570800781)",1,3.9077911376953125,1,"(-107.0791015625, -121.25923919677734, 786.7907104492188)",1,"(0.3364773690700531, 0.39118367433547974)","(-89.61646270751953, 187.90553283691406, 61.55501174926758)",1,3.8198394775390625,1,"(-39.38621139526367, -118.41307067871094, 792.6788940429688)",1
12919050876,929227932620,"(0.3569144308567047, 0.4720464050769806)","(-78.33515930175781, 164.31170654296875, 52.96756362915039)",1,3.8798370361328125,1,"(-107.11799621582031, -121.25457000732422, 786.6602783203125)",1,"(0.3396896421909332, 0.4024324417114258)","(-87.8432846069336, 184.62339782714844, 60.360408782958984)",1,3.8193359375,1,"(-39.440956115722656, -118.39332580566406, 792.5709228515625)",1
12919068114,929227949858,"(0.35473495721817017, 0.4764489531517029)","(-79.53824615478516, 163.02716064453125, 52.500030517578125)",1,3.896209716796875,1,"(-107.10662841796875, -121.22845458984375, 786.4739990234375)",1,"(0.34749454259872437, 0.4232616126537323)","(-83.53495788574219, 178.54595947265625, 58.148372650146484)",1,3.8601531982421875,1,"(-39.452266693115234, -118.36204528808594, 792.3449096679688)",1
12919084754,929227966498,"(0.36259177327156067, 0.4839667081832886)","(-75.20120239257812, 160.83363342285156, 51.70165252685547)",1,3.912200927734375,1,"(-107.11066436767578, -121.17735290527344, 786.1229858398438)",1,"(0.3380104899406433, 0.41191181540489197)","(-88.77019500732422, 181.8575897216797, 59.35373306274414)",1,3.833953857421875,1,"(-39.477996826171875, -118.29496002197266, 792.0289306640625)",1
12919100796,929227982541,"(0.36417925357818604, 0.49224042892456055)","(-74.32491302490234, 158.4195098876953, 50.82301712036133)",1,3.926666259765625,1,"(-107.13777160644531, -121.1762466430664, 786.1817016601562)",1,"(0.33793866634368896, 0.39720064401626587)","(-88.80986022949219, 186.14993286132812, 60.9160041809082)",1,3.8293609619140625,1,"(-39.49713134765625, -118.27639770507812, 792.0733642578125)",1
