device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12446764556,928755638753,"(0.462953120470047, 0.39271819591522217)","(-19.801406860351562, 187.457763671875, 61.39205551147461)",1,5.0221710205078125,1,"(-60.75638961791992, -66.45578002929688, 772.0536499023438)",1,"(0.4792144298553467, 0.4499403238296509)","(-10.825116157531738, 170.76174926757812, 55.3151741027832)",1,4.8683013916015625,1,"(5.781419277191162, -63.001312255859375, 774.0443115234375)",1
12446781012,928755655209,"(0.47189444303512573, 0.37696799635887146)","(-14.8657808303833, 192.05331420898438, 63.06468200683594)",1,4.952667236328125,1,"(-61.262638092041016, -66.26124572753906, 772.1627197265625)",1,"(0.47561725974082947, 0.4602701961994171)","(-12.810779571533203, 167.7477569580078, 54.2181282043457)",1,4.875244140625,1,"(5.291051387786865, -63.11018371582031, 774.2133178710938)",1
12446797744,928755671941,"(0.4639755189418793, 0.38405632972717285)","(-19.2370662689209, 189.98513793945312, 62.31190490722656)",1,5.0117645263671875,1,"(-61.628482818603516, -66.17911529541016, 772.2787475585938)",1,"(0.4741658568382263, 0.45876163244247437)","(-13.611936569213867, 168.1878662109375, 54.37837600708008)",1,4.90045166015625,1,"(4.86025857925415, -63.19443893432617, 774.4180297851562)",1
12446814472,928755688670,"(0.4646638333797455, 0.4047517478466034)","(-18.857112884521484, 183.94671630859375, 60.11410140991211)",1,5.063079833984375,1,"(-62.411903381347656, -66.07886505126953, 772.5260620117188)",1,"(0.4712122678756714, 0.4440985918045044)","(-15.242344856262207, 172.46620178222656, 55.93556213378906)",1,4.8743133544921875,1,"(4.074172019958496, -63.2791633605957, 774.702880859375)",1
12446830932,928755705131,"(0.464270681142807, 0.3990916609764099)","(-19.074129104614258, 185.59817504882812, 60.71524429321289)",1,5.089080810546875,1,"(-63.37959671020508, -66.17338562011719, 772.5464477539062)",1,"(0.4718240201473236, 0.44629836082458496)","(-14.904647827148438, 171.82435607910156, 55.701969146728516)",1,4.865753173828125,1,"(3.0969254970550537, -63.410743713378906, 774.8421020507812)",1
12446847710,928755721909,"(0.4630429148674011, 0.41698482632637024)","(-19.751880645751953, 180.3773651123047, 58.815025329589844)",1,5.065704345703125,1,"(-64.00081634521484, -66.29688262939453, 772.4953002929688)",1,"(0.4739040434360504, 0.4503060281276703)","(-13.756491661071777, 170.65501403808594, 55.2763671875)",1,4.8777923583984375,1,"(2.3742780685424805, -63.5545768737793, 774.8712158203125)",1
12446864484,928755738683,"(0.46654194593429565, 0.39639148116111755)","(-17.820384979248047, 186.3860321044922, 61.001956939697266)",1,5.076904296875,1,"(-65.18080139160156, -66.67514038085938, 772.6411743164062)",1,"(0.4601985812187195, 0.5585370063781738)","(-21.321950912475586, 139.07577514648438, 43.78241729736328)",1,5.0860137939453125,1,"(1.2028281688690186, -63.80289077758789, 775.1520385742188)",1
12446880852,928755755051,"(0.4665870666503906, 0.40898892283439636)","(-17.795475006103516, 182.71038818359375, 59.66411209106445)",1,5.0799102783203125,1,"(-66.48402404785156, -67.1431884765625, 772.7708740234375)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
12446897580,928755771780,"(0.4648703634738922, 0.4143660068511963)","(-18.743099212646484, 181.1414794921875, 59.09309768676758)",1,5.081390380859375,1,"(-67.28340148925781, -67.46827697753906, 772.8540649414062)",1,"(0.46438127756118774, 0.5252487063407898)","(-19.0130615234375, 148.78851318359375, 47.317604064941406)",1,5.0187835693359375,1,"(-1.4739980697631836, -64.43278503417969, 775.6826171875)",1
12446914399,928755788599,"(0.47165441513061523, 0.4284270405769348)","(-14.998305320739746, 177.03880310058594, 57.59987258911133)",1,5.060791015625,1,"(-68.66495513916016, -68.05643463134766, 772.834228515625)",1,"(0.4699510931968689, 0.542953372001648)","(-15.938523292541504, 143.6227264404297, 45.43741226196289)",1,5.028411865234375,1,"(-2.419764518737793, -64.58654022216797, 775.6800537109375)",1
