device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6740795908,923049579210,"(0.6134433746337891, 0.6006078720092773)","(63.26972198486328, 126.8005142211914, 39.31458282470703)",1,2.964508056640625,1,"(-36.06412887573242, 56.68707275390625, 575.64453125)",1,"(0.5989723205566406, 0.5667991638183594)","(55.281593322753906, 136.66510009765625, 42.90501403808594)",1,3.0622406005859375,1,"(26.144733428955078, 65.60671997070312, 577.1092529296875)",1
6740812244,923049595547,"(0.6145519614219666, 0.6038719415664673)","(63.88164520263672, 125.84812927246094, 38.967960357666016)",1,2.9578857421875,1,"(-36.08287048339844, 56.68412780761719, 575.7947387695312)",1,"(0.598832368850708, 0.564389705657959)","(55.20439529418945, 137.3681182861328, 43.16088104248047)",1,3.0545806884765625,1,"(26.138267517089844, 65.60033416748047, 577.2554321289062)",1
6740828939,923049612242,"(0.6145482659339905, 0.6016224026679993)","(63.879634857177734, 126.5044937133789, 39.20687484741211)",1,2.9632415771484375,1,"(-36.11443328857422, 56.70042419433594, 576.126708984375)",1,"(0.6012731790542603, 0.5695360898971558)","(56.5517463684082, 135.86651611328125, 42.61439895629883)",1,3.072174072265625,1,"(26.145593643188477, 65.62499237060547, 577.6409301757812)",1
6740845828,923049629131,"(0.6148122549057007, 0.602757453918457)","(64.02535247802734, 126.17330932617188, 39.086307525634766)",1,2.9712371826171875,1,"(-36.135467529296875, 56.78185272216797, 576.58056640625)",1,"(0.6017785668373108, 0.5651841759681702)","(56.83064651489258, 137.13633728027344, 43.07655715942383)",1,3.0626220703125,1,"(26.168529510498047, 65.68498229980469, 578.0469360351562)",1
6740862114,923049645417,"(0.6145884990692139, 0.5998926758766174)","(63.901798248291016, 127.00917053222656, 39.39055633544922)",1,2.9655914306640625,1,"(-36.14102554321289, 56.83247756958008, 576.8507080078125)",1,"(0.6008945107460022, 0.5633233189582825)","(56.34270095825195, 137.6792449951172, 43.27416229248047)",1,3.0684814453125,1,"(26.19048309326172, 65.73115539550781, 578.3219604492188)",1
6740878855,923049662159,"(0.6124195456504822, 0.604295015335083)","(62.70454406738281, 125.72467803955078, 38.923072814941406)",1,2.9800567626953125,1,"(-36.14047622680664, 56.90967559814453, 577.2323608398438)",1,"(0.5982652306556702, 0.5645425915718079)","(54.891326904296875, 137.32351684570312, 43.14462661743164)",1,3.0814056396484375,1,"(26.241228103637695, 65.82464599609375, 578.7410888671875)",1
6740895748,923049679052,"(0.6128414869308472, 0.6006909012794495)","(62.93746566772461, 126.77626037597656, 39.30581283569336)",1,2.9913330078125,1,"(-36.145751953125, 56.976314544677734, 577.5972900390625)",1,"(0.5990380644798279, 0.5671342611312866)","(55.31791305541992, 136.56732177734375, 42.86943054199219)",1,3.1040496826171875,1,"(26.270177841186523, 65.89093017578125, 579.0615844726562)",1
6740912080,923049695384,"(0.6122260093688965, 0.6060615181922913)","(62.59772872924805, 125.2092514038086, 38.73543930053711)",1,2.9944000244140625,1,"(-36.151180267333984, 57.003116607666016, 577.71875)",1,"(0.5993671417236328, 0.5704984664916992)","(55.49958801269531, 135.58572387695312, 42.512149810791016)",1,3.11328125,1,"(26.281883239746094, 65.92411041259766, 579.1925048828125)",1
6740928770,923049712074,"(0.6124656200408936, 0.604234516620636)","(62.72999954223633, 125.74234008789062, 38.929447174072266)",1,2.9915313720703125,1,"(-36.167850494384766, 57.01372528076172, 577.7251586914062)",1,"(0.6017609238624573, 0.5644255876541138)","(56.820953369140625, 137.35760498046875, 43.15707015991211)",1,3.112335205078125,1,"(26.258560180664062, 65.94354248046875, 579.185546875)",1
6740945668,923049728973,"(0.5944724678993225, 0.5870596766471863)","(52.79772186279297, 130.75355529785156, 40.753379821777344)",1,3.0068817138671875,1,"(-36.24300765991211, 57.0531120300293, 577.5079345703125)",1,"(0.5859110355377197, 0.5466764569282532)","(48.0717658996582, 142.5364227294922, 45.04201889038086)",1,3.1262359619140625,1,"(26.157033920288086, 65.98370361328125, 578.99560546875)",1
