device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8947319693,925256138338,"(0.5399101376533508, 0.3714343011379242)","(22.67910385131836, 193.66793823242188, 63.65235900878906)",1,3.8759307861328125,1,"(-2.133394479751587, -61.62021255493164, 859.7786865234375)",1,"(0.5562339425086975, 0.37424159049987793)","(31.689897537231445, 192.8488311767578, 63.354190826416016)",1,3.897613525390625,1,"(62.11791229248047, -68.42860412597656, 858.0416259765625)",1
8947336333,925256154978,"(0.5394145846366882, 0.3744814693927765)","(22.405567169189453, 192.7788543701172, 63.32871627807617)",1,3.8856048583984375,1,"(-2.0813169479370117, -61.65360641479492, 859.9820556640625)",1,"(0.549418032169342, 0.3704603612422943)","(27.927486419677734, 193.9521026611328, 63.755775451660156)",1,3.8777008056640625,1,"(62.19795608520508, -68.4658432006836, 858.2429809570312)",1
8947352375,925256171020,"(0.541226863861084, 0.3665314316749573)","(23.405975341796875, 195.0984649658203, 64.17300415039062)",1,3.8968048095703125,1,"(-2.0055387020111084, -61.68531036376953, 860.1632080078125)",1,"(0.5540978312492371, 0.3923133313655853)","(30.510761260986328, 187.57591247558594, 61.43504333496094)",1,3.896728515625,1,"(62.307857513427734, -68.50250244140625, 858.4305419921875)",1
8947369613,925256188258,"(0.5493435859680176, 0.37361156940460205)","(27.886402130126953, 193.0326690673828, 63.421146392822266)",1,3.8956451416015625,1,"(-1.976526141166687, -61.667747497558594, 860.0571899414062)",1,"(0.5593289732933044, 0.3958517014980316)","(33.39839172363281, 186.5435028076172, 61.05926513671875)",1,3.9073486328125,1,"(62.336978912353516, -68.51248931884766, 858.320556640625)",1
8947386253,925256204899,"(0.5449924468994141, 0.37948065996170044)","(25.48457145690918, 191.32022094726562, 62.797813415527344)",1,3.8957366943359375,1,"(-1.873023271560669, -61.67080307006836, 859.9536743164062)",1,"(0.5532255172729492, 0.37574416399002075)","(30.029232025146484, 192.410400390625, 63.194664001464844)",1,3.89642333984375,1,"(62.421966552734375, -68.55774688720703, 858.2105102539062)",1
8947402295,925256220941,"(0.5384191870689392, 0.38322150707244873)","(21.856115341186523, 190.22872924804688, 62.400550842285156)",1,3.8902435302734375,1,"(-1.780103325843811, -61.66426086425781, 859.5477905273438)",1,"(0.5562307834625244, 0.3342149257659912)","(31.688169479370117, 204.52764892578125, 67.60498046875)",1,3.8589935302734375,1,"(62.4703254699707, -68.59969329833984, 857.7794799804688)",1
8947419533,925256238179,"(0.5507100224494934, 0.39719998836517334)","(28.640666961669922, 186.1501007080078, 60.916072845458984)",1,3.8981781005859375,1,"(-1.7375508546829224, -61.68703842163086, 859.5266723632812)",1,"(0.5534026026725769, 0.3451378047466278)","(30.127012252807617, 201.34063720703125, 66.44499969482422)",1,3.8591461181640625,1,"(62.542640686035156, -68.63285827636719, 857.7548217773438)",1
8947436173,925256254820,"(0.5907379984855652, 0.44740572571754456)","(50.73630905151367, 171.5012664794922, 55.58430099487305)",1,3.906463623046875,1,"(-1.5381709337234497, -61.86116409301758, 859.7214965820312)",1,"(0.5945403575897217, 0.4510941505432129)","(52.8352165222168, 170.42506408691406, 55.192684173583984)",1,3.9195709228515625,1,"(62.708396911621094, -68.78865051269531, 857.9639892578125)",1
8947452215,925256270862,"(0.591882586479187, 0.46082669496536255)","(51.368038177490234, 167.58534240722656, 54.15906524658203)",1,3.9246673583984375,1,"(-1.48887300491333, -61.95182800292969, 859.7245483398438)",1,"(0.6133666038513184, 0.44818034768104553)","(63.22732925415039, 171.27528381347656, 55.50204086303711)",1,3.886505126953125,1,"(62.71622085571289, -68.87876892089844, 857.937744140625)",1
8947469453,925256288100,"(0.5901076793670654, 0.46562767028808594)","(50.38833236694336, 166.1844940185547, 53.64921569824219)",1,3.9110260009765625,1,"(-1.489107370376587, -61.93321990966797, 859.3072509765625)",1,"(0.6178660988807678, 0.43731167912483215)","(65.71106719970703, 174.4464874267578, 56.65629577636719)",1,3.86602783203125,1,"(62.68425369262695, -68.8751220703125, 857.5573120117188)",1
8947486093,925256304740,"(0.5912256836891174, 0.4647127687931061)","(51.005470275878906, 166.45147705078125, 53.746376037597656)",1,3.902435302734375,1,"(-1.5103617906570435, -61.96465301513672, 859.0480346679688)",1,"(0.6078278422355652, 0.4507234990596771)","(60.16987991333008, 170.53321838378906, 55.23199462890625)",1,3.85845947265625,1,"(62.671714782714844, -68.905517578125, 857.2943725585938)",1
8947502135,925256320783,"(0.5942152738571167, 0.47468137741088867)","(52.65573501586914, 163.54287719726562, 52.68775177001953)",1,3.9142303466796875,1,"(-1.5436540842056274, -61.981040954589844, 858.6357421875)",1,"(0.5505045652389526, 0.401774525642395)","(28.52725601196289, 184.81536865234375, 60.43035888671875)",1,3.604827880859375,1,"(62.62727355957031, -68.90916442871094, 856.8593139648438)",1
8947519373,925256338021,"(0.5877994894981384, 0.4730842113494873)","(49.114219665527344, 164.00888061523438, 52.857357025146484)",1,3.9129638671875,1,"(-1.6173981428146362, -61.9807014465332, 858.6768188476562)",1,"(0.535115659236908, 0.3999229669570923)","(20.03257179260254, 185.35556030273438, 60.62700271606445)",1,3.6301422119140625,1,"(62.58371353149414, -68.90827178955078, 856.900634765625)",1
8947536013,925256354661,"(0.47656574845314026, 0.38603970408439636)","(-12.287187576293945, 189.40643310546875, 62.101261138916016)",1,3.93743896484375,1,"(-2.004296064376831, -61.89283752441406, 858.6077880859375)",1,"(0.5041187405586243, 0.34549254179000854)","(2.922131061553955, 201.23712158203125, 66.40731811523438)",1,3.9093475341796875,1,"(62.17450714111328, -68.75537872314453, 856.8760986328125)",1
8947552055,925256370703,"(0.35133737325668335, 0.28923681378364563)","(-81.41368865966797, 217.65121459960938, 72.38155364990234)",1,3.85772705078125,1,"(-2.393314838409424, -61.85092544555664, 859.0772094726562)",1,"(0.3336451053619385, 0.3114514648914337)","(-91.17987823486328, 211.1694793701172, 70.02242279052734)",1,3.948638916015625,1,"(61.86881637573242, -68.67061614990234, 857.4141845703125)",1
8947569293,925256387942,"(0.34189561009407043, 0.28800055384635925)","(-86.62557983398438, 218.01193237304688, 72.51286315917969)",1,3.863189697265625,1,"(-2.4606876373291016, -61.91694259643555, 860.1458740234375)",1,"(0.3082979917526245, 0.29686546325683594)","(-105.1716079711914, 215.42535400390625, 71.57144165039062)",1,3.970489501953125,1,"(61.88302230834961, -68.74429321289062, 858.40234375)",1
8947585933,925256404582,"(0.3557049036026001, 0.30875682830810547)","(-79.0027847290039, 211.9557342529297, 70.30851745605469)",1,3.8903350830078125,1,"(-2.5125160217285156, -61.90402603149414, 860.2225952148438)",1,"(0.31967586278915405, 0.3023970425128937)","(-98.89096069335938, 213.8113555908203, 70.98399353027344)",1,3.9911346435546875,1,"(61.853946685791016, -68.7061538696289, 858.5088500976562)",1
8947601975,925256420624,"(0.3594664931297302, 0.32142624258995056)","(-76.92637634277344, 208.25904846191406, 68.963134765625)",1,3.87060546875,1,"(-2.566822052001953, -61.82611083984375, 860.0103759765625)",1,"(0.32890787720680237, 0.29023104906082153)","(-93.79483032226562, 217.36109924316406, 72.27596282958984)",1,3.9332733154296875,1,"(61.79507827758789, -68.6139144897461, 858.2924194335938)",1
8947619213,925256437862,"(0.35515788197517395, 0.3414837718009949)","(-79.30477142333984, 202.40676879882812, 66.83307647705078)",1,3.867431640625,1,"(-2.5832865238189697, -61.75066375732422, 859.7576293945312)",1,"(0.3312516510486603, 0.2982530891895294)","(-92.50108337402344, 215.0204620361328, 71.42401885986328)",1,3.92132568359375,1,"(61.75043487548828, -68.53836059570312, 858.061279296875)",1
8947635853,925256454503,"(0.3520543873310089, 0.3281315565109253)","(-81.01788330078125, 206.30262756347656, 68.25102233886719)",1,3.8721466064453125,1,"(-2.604557514190674, -61.68458557128906, 859.3622436523438)",1,"(0.3233262896537781, 0.2942955791950226)","(-96.87590789794922, 216.1751708984375, 71.8443832397461)",1,3.9323272705078125,1,"(61.697235107421875, -68.4306411743164, 857.6447143554688)",1
8947651895,925256470545,"(0.3499448597431183, 0.31971171498298645)","(-82.18233489990234, 208.75936889648438, 69.1451644897461)",1,3.84466552734375,1,"(-2.6241464614868164, -61.57424545288086, 858.4585571289062)",1,"(0.33913472294807434, 0.32273849844932556)","(-88.14958953857422, 207.876220703125, 68.82373046875)",1,3.96380615234375,1,"(61.60198974609375, -68.27469635009766, 856.7379760742188)",1
8947669133,925256487783,"(0.354275107383728, 0.3257302939891815)","(-79.79205322265625, 207.0032958984375, 68.50599670410156)",1,3.8603057861328125,1,"(-2.6413228511810303, -61.544864654541016, 858.2267456054688)",1,"(0.33977010846138, 0.31972917914390564)","(-87.79887390136719, 208.75428771972656, 69.143310546875)",1,3.973114013671875,1,"(61.57532501220703, -68.24517822265625, 856.5098876953125)",1
8947685773,925256504424,"(0.3560808300971985, 0.30870625376701355)","(-78.79529571533203, 211.97047424316406, 70.31396484375)",1,3.8435516357421875,1,"(-2.667203187942505, -61.510894775390625, 858.166748046875)",1,"(0.32463768124580383, 0.32972586154937744)","(-96.15202331542969, 205.8374786376953, 68.08171844482422)",1,3.9432830810546875,1,"(61.59232711791992, -68.18854522705078, 856.4526977539062)",1
8947701815,925256520466,"(0.3559572994709015, 0.3053574860095978)","(-78.86347961425781, 212.9475860595703, 70.6695327758789)",1,3.8285064697265625,1,"(-2.6798653602600098, -61.40375518798828, 856.8271484375)",1,"(0.32611605525016785, 0.33402562141418457)","(-95.33595275878906, 204.58291625976562, 67.62506103515625)",1,3.956817626953125,1,"(61.49002456665039, -68.06139373779297, 855.0759887695312)",1
