device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8688355666,924997170144,"(0.6859877705574036, 0.3534104824066162)","(103.31448364257812, 198.92684936523438, 65.56645202636719)",1,4.050384521484375,1,"(-54.80263137817383, 1.123469591140747, 735.0654296875)",1,"(0.6983587741851807, 0.4006524085998535)","(110.14329528808594, 185.1427764892578, 60.54941940307617)",1,4.576385498046875,1,"(3.679178476333618, 3.3186228275299072, 737.1239013671875)",1
8688372228,924997186707,"(0.6858146786689758, 0.35997965931892395)","(103.2188949584961, 197.01011657714844, 64.86882019042969)",1,4.0459136962890625,1,"(-54.822174072265625, 1.144835352897644, 734.837646484375)",1,"(0.7034817337989807, 0.40291208028793335)","(112.97119903564453, 184.4834442138672, 60.30946731567383)",1,4.5606231689453125,1,"(3.631284475326538, 3.3500471115112305, 736.8873291015625)",1
8688389002,924997203481,"(0.6831870675086975, 0.36029908061027527)","(101.76844787597656, 196.91693115234375, 64.83489227294922)",1,4.03509521484375,1,"(-54.864540100097656, 1.142651915550232, 734.586669921875)",1,"(0.6990733742713928, 0.4026903510093689)","(110.5377426147461, 184.5481414794922, 60.33301544189453)",1,4.5482330322265625,1,"(3.556192636489868, 3.3747260570526123, 736.6376342773438)",1
8688405590,924997220069,"(0.6877041459083557, 0.33676981925964355)","(104.26190185546875, 203.78221130371094, 67.3336410522461)",1,3.9816436767578125,1,"(-54.94858169555664, 1.1410714387893677, 734.605224609375)",1,"(0.7045005559921265, 0.39690548181533813)","(113.53357696533203, 186.23606872558594, 60.94734573364258)",1,4.53759765625,1,"(3.462010622024536, 3.392515182495117, 736.6629028320312)",1
8688422194,924997236674,"(0.671282947063446, 0.33309584856033325)","(95.1973648071289, 204.85418701171875, 67.72383880615234)",1,3.98150634765625,1,"(-55.0688362121582, 1.1471258401870728, 734.7178955078125)",1,"(0.6895904541015625, 0.38501015305519104)","(105.30313110351562, 189.70681762695312, 62.210609436035156)",1,4.54705810546875,1,"(3.3550727367401123, 3.3966622352600098, 736.7838134765625)",1
8688438916,924997253396,"(0.5808302760124207, 0.31691834330558777)","(45.267147064208984, 209.5743865966797, 69.44184112548828)",1,4.025634765625,1,"(-55.402381896972656, 1.1981016397476196, 734.3536376953125)",1,"(0.6045767664909363, 0.33400410413742065)","(58.37531661987305, 204.5891876220703, 67.62732696533203)",1,4.542144775390625,1,"(2.95110821723938, 3.467986822128296, 736.4202270507812)",1
8688455510,924997269990,"(0.5246948599815369, 0.27761802077293396)","(14.280241966247559, 221.0413055419922, 73.61543273925781)",1,4.006805419921875,1,"(-55.734962463378906, 1.2766813039779663, 733.8640747070312)",1,"(0.5328973531723022, 0.29867303371429443)","(18.808008193969727, 214.89794921875, 71.37940216064453)",1,4.5441436767578125,1,"(2.5352067947387695, 3.5699000358581543, 735.9825439453125)",1
8688472160,924997286640,"(0.5206847786903381, 0.2796389162540436)","(12.066636085510254, 220.45164489746094, 73.4008560180664)",1,4.005706787109375,1,"(-55.83448791503906, 1.2927659749984741, 733.8784790039062)",1,"(0.5243380665779114, 0.29625609517097473)","(14.08325481414795, 215.6031494140625, 71.63612365722656)",1,4.5542449951171875,1,"(2.430969715118408, 3.6045594215393066, 736.02392578125)",1
8688488832,924997303313,"(0.5160837769508362, 0.2698894143104553)","(9.526911735534668, 223.29629516601562, 74.43621063232422)",1,3.991485595703125,1,"(-55.89936828613281, 1.2919944524765015, 733.7267456054688)",1,"(0.5220146775245667, 0.2960679233074188)","(12.800740242004395, 215.65805053710938, 71.65613555908203)",1,4.53857421875,1,"(2.386695384979248, 3.6172189712524414, 735.8698120117188)",1
8688505436,924997319917,"(0.5122186541557312, 0.2831927537918091)","(7.393337726593018, 219.4147186279297, 73.0234146118164)",1,4.016693115234375,1,"(-55.960201263427734, 1.2947463989257812, 733.79052734375)",1,"(0.5228757262229919, 0.2926775813102722)","(13.27605152130127, 216.6472930908203, 72.01618194580078)",1,4.5375823974609375,1,"(2.327657461166382, 3.629079818725586, 735.9368896484375)",1
