device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7673797161,923982595194,"(0.6240400671958923, 0.35162806510925293)","(69.11909484863281, 199.4469451904297, 65.75572967529297)",1,3.3180999755859375,1,"(-87.72735595703125, -56.55525588989258, 775.9169311523438)",1,"(0.6254673600196838, 0.30665913224220276)","(69.90697479248047, 212.5677947998047, 70.53131866455078)",1,3.7736358642578125,1,"(-29.32419204711914, -52.728248596191406, 780.0700073242188)",1
7673814054,923982612088,"(0.6243221759796143, 0.3522365689277649)","(69.27484893798828, 199.2693634033203, 65.6911392211914)",1,3.3141021728515625,1,"(-87.726318359375, -56.557861328125, 775.6146850585938)",1,"(0.6234843730926514, 0.3170596659183502)","(68.81233978271484, 209.53314208984375, 69.42684936523438)",1,3.7788238525390625,1,"(-29.33108901977539, -52.72087478637695, 779.7734985351562)",1
7673830451,923982628485,"(0.6509649753570557, 0.3300663232803345)","(83.98172760009766, 205.73812866210938, 68.04556274414062)",1,3.31793212890625,1,"(-87.60728454589844, -56.50272750854492, 775.27490234375)",1,"(0.6489610075950623, 0.3008137047290802)","(82.87554931640625, 214.27333068847656, 71.1521224975586)",1,3.7592926025390625,1,"(-29.266443252563477, -52.677371978759766, 779.428466796875)",1
7673847031,923982645065,"(0.6735038757324219, 0.30077922344207764)","(96.42329406738281, 214.2834014892578, 71.1557846069336)",1,3.2771148681640625,1,"(-87.51172637939453, -56.44620132446289, 775.2897338867188)",1,"(0.6797656416893005, 0.2927141785621643)","(99.87982177734375, 216.63658142089844, 72.01227569580078)",1,3.7351531982421875,1,"(-29.195009231567383, -52.60808181762695, 779.4368896484375)",1
7673863970,923982662004,"(0.6806132197380066, 0.27498066425323486)","(100.34767150878906, 221.81082153320312, 73.89553833007812)",1,3.2810211181640625,1,"(-87.35600280761719, -56.367862701416016, 775.0335693359375)",1,"(0.6859493255615234, 0.27130091190338135)","(103.29324340820312, 222.88446044921875, 74.28636169433594)",1,3.7198486328125,1,"(-29.121501922607422, -52.531585693359375, 779.151123046875)",1
7673880371,923982678406,"(0.6805210709571838, 0.2811860144138336)","(100.29683685302734, 220.00021362304688, 73.23656463623047)",1,3.2848358154296875,1,"(-87.34477233886719, -56.37461853027344, 775.041015625)",1,"(0.6864151358604431, 0.2779527008533478)","(103.55033874511719, 220.9436492919922, 73.57987976074219)",1,3.7375335693359375,1,"(-29.104393005371094, -52.53192138671875, 779.1566772460938)",1
7673896997,923982695032,"(0.6832724213600159, 0.27772143483161926)","(101.81559753417969, 221.01113891601562, 73.6045150756836)",1,3.261474609375,1,"(-87.35409545898438, -56.38312911987305, 775.1505126953125)",1,"(0.6908048391342163, 0.2782158851623535)","(105.97352600097656, 220.8668670654297, 73.55189514160156)",1,3.7400970458984375,1,"(-29.097007751464844, -52.54144287109375, 779.2896728515625)",1
7673913885,923982711920,"(0.6842570900917053, 0.2746448516845703)","(102.3591537475586, 221.9088134765625, 73.9311752319336)",1,3.2732696533203125,1,"(-87.36785125732422, -56.39064407348633, 775.1572875976562)",1,"(0.690855085849762, 0.27219754457473755)","(106.00120544433594, 222.6228790283203, 74.1910629272461)",1,3.7353973388671875,1,"(-29.101903915405273, -52.54368591308594, 779.2868041992188)",1
7673930291,923982728326,"(0.6840000748634338, 0.2819167375564575)","(102.21720123291016, 219.78704833984375, 73.15890502929688)",1,3.293792724609375,1,"(-87.4023666381836, -56.394927978515625, 775.1620483398438)",1,"(0.689146101474762, 0.27373725175857544)","(105.057861328125, 222.1736297607422, 74.0275650024414)",1,3.72918701171875,1,"(-29.131439208984375, -52.545692443847656, 779.2891235351562)",1
7673946866,923982744902,"(0.6798476576805115, 0.2834574282169342)","(99.92509460449219, 219.33750915527344, 72.99528503417969)",1,3.2744598388671875,1,"(-87.44147491455078, -56.404624938964844, 775.3087158203125)",1,"(0.6887659430503845, 0.2861516773700714)","(104.84800720214844, 218.5513916015625, 72.70916748046875)",1,3.733245849609375,1,"(-29.16533088684082, -52.554359436035156, 779.4623413085938)",1
