device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13010987484,929319870725,"(0.5823205709457397, 0.741953432559967)","(46.08982467651367, 85.55921173095703, 24.303998947143555)",1,4.01373291015625,1,"(-69.32096099853516, -113.19762420654297, 766.8338623046875)",1,"(0.5709609985351562, 0.853468120098114)","(39.81929016113281, 53.021873474121094, 12.461357116699219)",1,4.1014556884765625,1,"(-3.410064935684204, -123.5683364868164, 771.5481567382812)",1
13011003526,929319886767,"(0.5749735236167908, 0.7342841625213623)","(42.034236907958984, 87.79692840576172, 25.118432998657227)",1,4.0111541748046875,1,"(-69.3443603515625, -113.25638580322266, 767.1071166992188)",1,"(0.5737866759300232, 0.8466616868972778)","(41.379127502441406, 55.00780487060547, 13.184185981750488)",1,4.078887939453125,1,"(-3.4182403087615967, -123.62464141845703, 771.8248901367188)",1
13011020764,929319904005,"(0.5800105333328247, 0.7357244491577148)","(44.814666748046875, 87.37669372558594, 24.965490341186523)",1,4.021697998046875,1,"(-69.36351776123047, -113.27262115478516, 767.1732788085938)",1,"(0.5800977945327759, 0.8452879190444946)","(44.86282730102539, 55.40866470336914, 13.330084800720215)",1,4.0781707763671875,1,"(-3.433469295501709, -123.63816833496094, 771.9026489257812)",1
13011037404,929319920645,"(0.5796515345573425, 0.7413877844810486)","(44.616493225097656, 85.7242431640625, 24.364065170288086)",1,4.004730224609375,1,"(-69.42906951904297, -113.30055236816406, 767.3973999023438)",1,"(0.5755232572555542, 0.8470036387443542)","(42.33763122558594, 54.908050537109375, 13.147871971130371)",1,4.080596923828125,1,"(-3.475998640060425, -123.68119049072266, 772.1226806640625)",1
13011053446,929319936687,"(0.6105684041976929, 0.7340044975280762)","(61.682682037353516, 87.8785171508789, 25.148178100585938)",1,4.02301025390625,1,"(-69.3662338256836, -113.35552215576172, 767.673095703125)",1,"(0.6005105972290039, 0.8528909087181091)","(56.13081359863281, 53.19028854370117, 12.522675514221191)",1,4.0936737060546875,1,"(-3.400339365005493, -123.72708892822266, 772.38427734375)",1
13011070684,929319953926,"(0.6460078358650208, 0.728502631187439)","(81.2453842163086, 89.48382568359375, 25.732460021972656)",1,4.014434814453125,1,"(-69.22892761230469, -113.39501953125, 767.936767578125)",1,"(0.6445226669311523, 0.8493384122848511)","(80.42557525634766, 54.226837158203125, 12.899923324584961)",1,4.08074951171875,1,"(-3.258368492126465, -123.7799072265625, 772.6641845703125)",1
13011087324,929319970566,"(0.7200355529785156, 0.7183288335800171)","(122.10892486572266, 92.45232391357422, 26.812898635864258)",1,4.0051422119140625,1,"(-68.86067199707031, -113.37979888916016, 767.8681030273438)",1,"(0.7045938968658447, 0.8330869674682617)","(113.58514404296875, 58.96859359741211, 14.625777244567871)",1,4.0988311767578125,1,"(-2.9917237758636475, -123.77066040039062, 772.5283813476562)",1
13011103366,929319986608,"(0.7229808568954468, 0.709143340587616)","(123.73479461669922, 95.13243865966797, 27.788349151611328)",1,4.0021209716796875,1,"(-68.88735961914062, -113.45011901855469, 768.3418579101562)",1,"(0.7027782797813416, 0.8261479735374451)","(112.58289337158203, 60.99325942993164, 15.362699508666992)",1,4.1020660400390625,1,"(-2.9660556316375732, -123.85417938232422, 772.999267578125)",1
13011120604,929320003846,"(0.7203031778335571, 0.7108736634254456)","(122.25665283203125, 94.6275863647461, 27.60458755493164)",1,4.0209808349609375,1,"(-68.89065551757812, -113.45641326904297, 768.4024047851562)",1,"(0.7052178978919983, 0.8351390957832336)","(113.9295425415039, 58.369869232177734, 14.40786361694336)",1,4.102874755859375,1,"(-2.9564414024353027, -123.85684967041016, 773.082763671875)",1
13011137244,929320020486,"(0.7182014584541321, 0.7206724882125854)","(121.09652709960938, 91.76850128173828, 26.563995361328125)",1,4.0096282958984375,1,"(-68.8795394897461, -113.42097473144531, 768.343994140625)",1,"(0.7051107883453369, 0.8402215838432312)","(113.87040710449219, 56.88689422607422, 13.868097305297852)",1,4.08782958984375,1,"(-2.945349931716919, -123.82601928710938, 773.0272827148438)",1
