device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6030013870,922338785999,"(0.5333613157272339, 0.9061939716339111)","(19.064109802246094, 37.63772964477539, 6.861994743347168)",1,3.2875518798828125,1,"(-35.676795959472656, 49.11748123168945, 584.2918701171875)",1,"(0.5135632157325745, 0.8821566104888916)","(8.13555908203125, 44.651241302490234, 9.414742469787598)",1,3.6335906982421875,1,"(26.321439743041992, 58.13090515136719, 585.6234130859375)",1
6030030184,922338802313,"(0.5309088230133057, 0.9065561890602112)","(17.71034812927246, 37.53202438354492, 6.823520660400391)",1,3.2802276611328125,1,"(-35.62571716308594, 49.106529235839844, 584.312255859375)",1,"(0.5153706073760986, 0.875921368598938)","(9.133194923400879, 46.470542907714844, 10.076924324035645)",1,3.6277313232421875,1,"(26.364213943481445, 58.10793685913086, 585.6314086914062)",1
6030046976,922338819105,"(0.5344642400741577, 0.9092082381248474)","(19.672937393188477, 36.75825119018555, 6.541882038116455)",1,3.30035400390625,1,"(-35.530982971191406, 49.123138427734375, 584.391845703125)",1,"(0.5173117518424988, 0.874945878982544)","(10.204707145690918, 46.755210876464844, 10.180474281311035)",1,3.630218505859375,1,"(26.478229522705078, 58.10618209838867, 585.7153930664062)",1
6030063790,922338835919,"(0.5337001085281372, 0.906926155090332)","(19.251144409179688, 37.424102783203125, 6.784201145172119)",1,3.2995147705078125,1,"(-35.415428161621094, 49.17384719848633, 584.4896850585938)",1,"(0.5165693759918213, 0.8798301219940186)","(9.794971466064453, 45.33007049560547, 9.661808013916016)",1,3.6414031982421875,1,"(26.58370018005371, 58.140174865722656, 585.7891845703125)",1
6030080150,922338852280,"(0.5329174399375916, 0.9053203463554382)","(18.819122314453125, 37.89262771606445, 6.954745769500732)",1,3.304534912109375,1,"(-35.34614181518555, 49.20530700683594, 584.45947265625)",1,"(0.5154572129249573, 0.8793767690658569)","(9.180998802185059, 45.462337493896484, 9.709948539733887)",1,3.6233062744140625,1,"(26.6492919921875, 58.15580749511719, 585.7527465820312)",1
6030096891,922338869021,"(0.5344873666763306, 0.9057859182357788)","(19.685720443725586, 37.75678253173828, 6.905348777770996)",1,3.305877685546875,1,"(-35.26248550415039, 49.245819091796875, 584.3477783203125)",1,"(0.5152531862258911, 0.8838664293289185)","(9.068416595458984, 44.15237045288086, 9.233108520507812)",1,3.624725341796875,1,"(26.728530883789062, 58.15842056274414, 585.6110229492188)",1
6030113710,922338885840,"(0.5351375937461853, 0.9064658284187317)","(20.044662475585938, 37.558380126953125, 6.8331780433654785)",1,3.30517578125,1,"(-35.22161102294922, 49.267005920410156, 584.2584838867188)",1,"(0.5154525637626648, 0.8809226751327515)","(9.17845630645752, 45.01126480102539, 9.545729637145996)",1,3.6237945556640625,1,"(26.75031852722168, 58.143184661865234, 585.5186767578125)",1
6030130019,922338902149,"(0.5349524021148682, 0.9073861837387085)","(19.942441940307617, 37.289852142333984, 6.735424518585205)",1,3.3058013916015625,1,"(-35.229286193847656, 49.281524658203125, 584.2662963867188)",1,"(0.5164399147033691, 0.875001072883606)","(9.723457336425781, 46.73907470703125, 10.174610137939453)",1,3.6170806884765625,1,"(26.742536544799805, 58.14540481567383, 585.51708984375)",1
6030146806,922338918937,"(0.5334687829017639, 0.9077098369598389)","(19.123455047607422, 37.19542694091797, 6.701020240783691)",1,3.31097412109375,1,"(-35.27165222167969, 49.312740325927734, 584.3399047851562)",1,"(0.5160046815872192, 0.8806772232055664)","(9.483238220214844, 45.0828971862793, 9.571799278259277)",1,3.6144256591796875,1,"(26.69146728515625, 58.18511199951172, 585.6051635742188)",1
6030163630,922338935761,"(0.5349785685539246, 0.9065795540809631)","(19.956872940063477, 37.52522659301758, 6.821017265319824)",1,3.3038177490234375,1,"(-35.3539924621582, 49.35324478149414, 584.3369140625)",1,"(0.513414740562439, 0.8808814287185669)","(8.053585052490234, 45.02330017089844, 9.550145149230957)",1,3.6255340576171875,1,"(26.6038875579834, 58.23092269897461, 585.6102294921875)",1
6030179985,922338952116,"(0.5355607867240906, 0.903834879398346)","(20.278255462646484, 38.326053619384766, 7.112526893615723)",1,3.317779541015625,1,"(-35.40436553955078, 49.365596771240234, 584.247314453125)",1,"(0.5139834880828857, 0.8799190521240234)","(8.367524147033691, 45.30413055419922, 9.652332305908203)",1,3.6175689697265625,1,"(26.53591537475586, 58.253753662109375, 585.5338745117188)",1
6030196722,922338968853,"(0.5342301726341248, 0.9091090559959412)","(19.543739318847656, 36.78718566894531, 6.552469253540039)",1,3.316375732421875,1,"(-35.47469711303711, 49.394596099853516, 584.246826171875)",1,"(0.5157328844070435, 0.882390558719635)","(9.333183288574219, 44.5829963684082, 9.389866828918457)",1,3.6063385009765625,1,"(26.430477142333984, 58.32160949707031, 585.5557250976562)",1
6030213550,922338985682,"(0.5037428140640259, 0.8005924224853516)","(2.714648962020874, 68.44974517822266, 18.076723098754883)",1,3.3129425048828125,1,"(-35.60728073120117, 49.657527923583984, 584.27099609375)",1,"(0.49643731117248535, 0.7737831473350525)","(-1.3180456161499023, 76.2720947265625, 20.923730850219727)",1,3.6195526123046875,1,"(26.228506088256836, 58.572975158691406, 585.57470703125)",1
6030229855,922339001987,"(0.4767358601093292, 0.671166181564331)","(-12.1933012008667, 106.21324157714844, 31.821510314941406)",1,3.2787322998046875,1,"(-35.70012283325195, 49.963191986083984, 584.1869506835938)",1,"(0.4799409806728363, 0.6386358141899109)","(-10.424039840698242, 115.7048568725586, 35.27610397338867)",1,3.629669189453125,1,"(26.028959274291992, 58.8598747253418, 585.5032348632812)",1
6030246541,922339018673,"(0.4627639055252075, 0.5371818542480469)","(-19.905881881713867, 145.30674743652344, 46.050315856933594)",1,3.28375244140625,1,"(-35.87909698486328, 50.40044403076172, 584.4806518554688)",1,"(0.4571283757686615, 0.5018938779830933)","(-23.01670265197754, 155.60293579101562, 49.79777145385742)",1,3.614044189453125,1,"(25.801939010620117, 59.35293197631836, 585.8907470703125)",1
6030263480,922339035612,"(0.4626833200454712, 0.5380324125289917)","(-19.950359344482422, 145.0585479736328, 45.96001434326172)",1,3.2722930908203125,1,"(-36.03142166137695, 50.43693923950195, 584.7625732421875)",1,"(0.4544256329536438, 0.5130548477172852)","(-24.508617401123047, 152.3463897705078, 48.612548828125)",1,3.6183319091796875,1,"(25.759967803955078, 59.41627883911133, 586.1663208007812)",1
6030279821,922339051954,"(0.46054863929748535, 0.5289687514305115)","(-21.12868309020996, 147.70306396484375, 46.92253875732422)",1,3.2736968994140625,1,"(-36.1142463684082, 50.441558837890625, 584.8930053710938)",1,"(0.45404934883117676, 0.511101484298706)","(-24.716346740722656, 152.9163818359375, 48.81999588012695)",1,3.6150970458984375,1,"(25.708293914794922, 59.435035705566406, 586.268798828125)",1
