device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15214662507,931523581357,"(0.4817372262477875, 0.2898103594779968)","(-9.432520866394043, 217.4838409423828, 72.3206787109375)",1,3.1522064208984375,1,"(-65.48499298095703, -97.61962127685547, 740.62646484375)",1,"(0.4765182435512543, 0.23473963141441345)","(-12.313437461853027, 233.55221557617188, 78.16902923583984)",1,3.13861083984375,1,"(-3.509984016418457, -99.91194152832031, 743.8295288085938)",1
15214679147,931523597997,"(0.47979211807250977, 0.2905510663986206)","(-10.506216049194336, 217.26773071289062, 72.24198913574219)",1,3.138031005859375,1,"(-65.48285675048828, -97.62260437011719, 740.595458984375)",1,"(0.47701168060302734, 0.23653167486190796)","(-12.041057586669922, 233.0293426513672, 77.97871398925781)",1,3.14208984375,1,"(-3.515618085861206, -99.90245819091797, 743.8040771484375)",1
15214695189,931523614040,"(0.4759208858013153, 0.286904901266098)","(-12.643160820007324, 218.33160400390625, 72.62921905517578)",1,3.1283111572265625,1,"(-65.49299621582031, -97.6236801147461, 740.6015014648438)",1,"(0.47750893235206604, 0.23540528118610382)","(-11.766576766967773, 233.35800170898438, 78.09831237792969)",1,3.1338958740234375,1,"(-3.5289676189422607, -99.8985595703125, 743.8117065429688)",1
15214712427,931523631278,"(0.47556421160697937, 0.2910304069519043)","(-12.840076446533203, 217.1278533935547, 72.19109344482422)",1,3.142181396484375,1,"(-65.49453735351562, -97.62066650390625, 740.5933227539062)",1,"(0.4789588749408722, 0.23072201013565063)","(-10.96619701385498, 234.72445678710938, 78.59568786621094)",1,3.138702392578125,1,"(-3.534358263015747, -99.89669036865234, 743.8036499023438)",1
15214729067,931523647918,"(0.4767991602420807, 0.29528701305389404)","(-12.158354759216309, 215.8859100341797, 71.7390365600586)",1,3.1407623291015625,1,"(-65.50306701660156, -97.60074615478516, 740.5440673828125)",1,"(0.48017168045043945, 0.22916679084300995)","(-10.296701431274414, 235.17822265625, 78.76089477539062)",1,3.1332855224609375,1,"(-3.5470821857452393, -99.89307403564453, 743.7443237304688)",1
15214745109,931523663960,"(0.4756477177143097, 0.2929058074951172)","(-12.793962478637695, 216.5806884765625, 71.99191284179688)",1,3.1253662109375,1,"(-65.48450469970703, -97.58389282226562, 740.2882080078125)",1,"(0.47883063554763794, 0.23065967857837677)","(-11.036958694458008, 234.7426300048828, 78.60233306884766)",1,3.13421630859375,1,"(-3.548656940460205, -99.87037658691406, 743.4971313476562)",1
15214762347,931523681199,"(0.4741915166378021, 0.29092806577682495)","(-13.597803115844727, 217.1577606201172, 72.20195770263672)",1,3.140045166015625,1,"(-65.48190307617188, -97.59207153320312, 740.2500610351562)",1,"(0.47992777824401855, 0.23005735874176025)","(-10.431368827819824, 234.9183807373047, 78.66629028320312)",1,3.13641357421875,1,"(-3.548591136932373, -99.87358856201172, 743.451171875)",1
15214778987,931523697839,"(0.4743210971355438, 0.28924962878227234)","(-13.526246070861816, 217.6475067138672, 72.380126953125)",1,3.1385345458984375,1,"(-65.47074890136719, -97.59969329833984, 740.1799926757812)",1,"(0.48195749521255493, 0.23196551203727722)","(-9.310969352722168, 234.36163330078125, 78.46366119384766)",1,3.1375732421875,1,"(-3.541008472442627, -99.8853759765625, 743.387939453125)",1
15214795029,931523713881,"(0.47736647725105286, 0.2841619551181793)","(-11.845208168029785, 219.13192749023438, 72.92049407958984)",1,3.142181396484375,1,"(-65.47032165527344, -97.61495971679688, 740.281494140625)",1,"(0.4792368710041046, 0.2375500351190567)","(-10.812738418579102, 232.732177734375, 77.87059783935547)",1,3.14483642578125,1,"(-3.5279476642608643, -99.90831756591797, 743.484375)",1
15214812267,931523731120,"(0.4766506552696228, 0.2878206968307495)","(-12.24031925201416, 218.06439208984375, 72.53193664550781)",1,3.156036376953125,1,"(-65.46852111816406, -97.61774444580078, 740.2844848632812)",1,"(0.478760689496994, 0.23832416534423828)","(-11.075596809387207, 232.50631713867188, 77.78840637207031)",1,3.151214599609375,1,"(-3.523707628250122, -99.91645812988281, 743.4854736328125)",1
15214828907,931523747760,"(0.4753025770187378, 0.29362812638282776)","(-12.984503746032715, 216.3699188232422, 71.91522216796875)",1,3.149078369140625,1,"(-65.46634674072266, -97.61697387695312, 740.2413330078125)",1,"(0.4786773920059204, 0.2377980649471283)","(-11.121582984924316, 232.6597900390625, 77.84427642822266)",1,3.1480712890625,1,"(-3.523331642150879, -99.91399383544922, 743.4437866210938)",1
15214844949,931523763802,"(0.47479110956192017, 0.2917684316635132)","(-13.266830444335938, 216.9125518798828, 72.11272430419922)",1,3.14080810546875,1,"(-65.4813461303711, -97.60376739501953, 740.1797485351562)",1,"(0.47876185178756714, 0.24054478108882904)","(-11.074992179870605, 231.8583984375, 77.55258178710938)",1,3.1466064453125,1,"(-3.535447359085083, -99.90357971191406, 743.3861694335938)",1
15214862187,931523781040,"(0.47369134426116943, 0.2836730480194092)","(-13.87391471862793, 219.27455139160156, 72.97244262695312)",1,3.1182098388671875,1,"(-65.49520111083984, -97.6092758178711, 740.193115234375)",1,"(0.4823395907878876, 0.2391553521156311)","(-9.10004997253418, 232.2637939453125, 77.70014190673828)",1,3.16802978515625,1,"(-3.5477495193481445, -99.91167449951172, 743.4027099609375)",1
15214878827,931523797681,"(0.4750303328037262, 0.3278971016407013)","(-13.134760856628418, 206.37106323242188, 68.27590942382812)",1,3.1381988525390625,1,"(-65.49372100830078, -97.7509536743164, 740.220458984375)",1,"(0.4750845432281494, 0.2722601294517517)","(-13.104872703552246, 222.60459899902344, 74.18444061279297)",1,3.1719207763671875,1,"(-3.61273193359375, -100.05831146240234, 743.41943359375)",1
15214894869,931523813723,"(0.47467494010925293, 0.5293452143669128)","(-13.330945014953613, 147.59327697753906, 46.88249206542969)",1,3.14892578125,1,"(-65.38412475585938, -98.19346618652344, 740.0850830078125)",1,"(0.4586137533187866, 0.5172699689865112)","(-22.1967830657959, 151.11654663085938, 48.1649055480957)",1,3.1917266845703125,1,"(-3.7820816040039062, -100.3932876586914, 743.2950439453125)",1
15214912107,931523830961,"(0.47234079241752625, 0.5628654956817627)","(-14.619394302368164, 137.81285095214844, 43.32273483276367)",1,3.1562347412109375,1,"(-65.35272216796875, -98.22916412353516, 739.9382934570312)",1,"(0.4626656174659729, 0.5776663422584534)","(-19.96013832092285, 133.4943084716797, 41.750938415527344)",1,3.1965789794921875,1,"(-3.7912278175354004, -100.41351318359375, 743.1487426757812)",1
15214928747,931523847601,"(0.4716002941131592, 0.5482726693153381)","(-15.028149604797363, 142.07070922851562, 44.87247848510742)",1,3.145751953125,1,"(-65.3237533569336, -98.1772689819336, 739.486328125)",1,"(0.4652533531188965, 0.5879443883895874)","(-18.53169822692871, 130.49542236328125, 40.6594123840332)",1,3.186187744140625,1,"(-3.720280647277832, -100.31847381591797, 742.6952514648438)",1
