device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6165303226,922474077490,"(0.4724626839160919, 0.46676337718963623)","(-14.552112579345703, 165.85317993164062, 53.52861022949219)",1,3.0896759033203125,1,"(-44.590484619140625, 66.29117584228516, 583.8685913085938)",1,"(0.4664490222930908, 0.4359268248081207)","(-17.871686935424805, 174.85055541992188, 56.8033447265625)",1,3.2720184326171875,1,"(17.106258392333984, 76.71330261230469, 586.5892944335938)",1
6165319604,922474093868,"(0.47373828291893005, 0.46521905064582825)","(-13.847984313964844, 166.3037567138672, 53.692623138427734)",1,3.0814208984375,1,"(-44.50957489013672, 66.26982116699219, 583.6740112304688)",1,"(0.4673991799354553, 0.43653178215026855)","(-17.347198486328125, 174.67404174804688, 56.73912811279297)",1,3.268768310546875,1,"(17.17557716369629, 76.68577575683594, 586.4210815429688)",1
6165336244,922474110508,"(0.4761933386325836, 0.4700069725513458)","(-12.492766380310059, 164.90676879882812, 53.18410873413086)",1,3.090972900390625,1,"(-44.36686325073242, 66.28325653076172, 583.6810913085938)",1,"(0.4685737192630768, 0.4428919553756714)","(-16.698841094970703, 172.8182830810547, 56.06366729736328)",1,3.289306640625,1,"(17.356515884399414, 76.6660385131836, 586.4016723632812)",1
6165353142,922474127407,"(0.4770793616771698, 0.4699186682701111)","(-12.003684043884277, 164.93251037597656, 53.193511962890625)",1,3.09881591796875,1,"(-44.16316223144531, 66.29808807373047, 583.5907592773438)",1,"(0.4685531556606293, 0.44137585163116455)","(-16.710208892822266, 173.26063537597656, 56.2247200012207)",1,3.3047332763671875,1,"(17.558103561401367, 76.63632202148438, 586.294677734375)",1
6165369570,922474143835,"(0.4768657088279724, 0.4711155891418457)","(-12.12162971496582, 164.58328247070312, 53.06643295288086)",1,3.1030120849609375,1,"(-44.028011322021484, 66.32711791992188, 583.5151977539062)",1,"(0.47020605206489563, 0.4381037652492523)","(-15.797786712646484, 174.21533203125, 56.57221221923828)",1,3.3083953857421875,1,"(17.69719886779785, 76.62705993652344, 586.1982421875)",1
6165386160,922474160425,"(0.4774094521999359, 0.46713337302207947)","(-11.821455955505371, 165.7451934814453, 53.489315032958984)",1,3.1089019775390625,1,"(-43.829917907714844, 66.37748718261719, 583.3616943359375)",1,"(0.46991440653800964, 0.4396992027759552)","(-15.95878791809082, 173.7498779296875, 56.402774810791016)",1,3.31805419921875,1,"(17.91905403137207, 76.62678527832031, 586.019775390625)",1
6165403062,922474177327,"(0.4780070185661316, 0.47196975350379944)","(-11.491608619689941, 164.33407592773438, 52.97569274902344)",1,3.1248779296875,1,"(-43.680442810058594, 66.46522521972656, 583.37646484375)",1,"(0.46984437108039856, 0.4394226372241974)","(-15.997427940368652, 173.83055114746094, 56.43214416503906)",1,3.3282470703125,1,"(18.075109481811523, 76.65430450439453, 586.0093383789062)",1
6165419440,922474193706,"(0.4773182272911072, 0.47806835174560547)","(-11.871821403503418, 162.55465698242188, 52.32802200317383)",1,3.1264495849609375,1,"(-43.625038146972656, 66.50272369384766, 583.365478515625)",1,"(0.4682338833808899, 0.4423559904098511)","(-16.88641357421875, 172.97463989257812, 56.120635986328125)",1,3.3397674560546875,1,"(18.147390365600586, 76.6668472290039, 585.9846801757812)",1
6165436076,922474210342,"(0.4779641032218933, 0.47557273507118225)","(-11.515313148498535, 163.28280639648438, 52.59304428100586)",1,3.133392333984375,1,"(-43.586219787597656, 66.50726318359375, 583.3331909179688)",1,"(0.4688800573348999, 0.4418477714061737)","(-16.52974510192871, 173.12295532226562, 56.17461395263672)",1,3.3627777099609375,1,"(18.200489044189453, 76.65535736083984, 585.947265625)",1
6165452982,922474227248,"(0.47936487197875977, 0.47809362411499023)","(-10.74206829071045, 162.54727172851562, 52.32537841796875)",1,3.14300537109375,1,"(-43.610755920410156, 66.503173828125, 583.4285278320312)",1,"(0.4683268964290619, 0.4429434537887573)","(-16.835071563720703, 172.80323791503906, 56.058223724365234)",1,3.3746185302734375,1,"(18.20268440246582, 76.64695739746094, 586.0391235351562)",1
