device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6823019140,923131803712,"(0.3088817298412323, 0.674902617931366)","(-104.84935760498047, 105.12306213378906, 31.424686431884766)",1,3.32257080078125,1,"(-39.48290252685547, 75.56488037109375, 570.1636352539062)",1,"(0.3005942106246948, 0.6505601406097412)","(-109.42410278320312, 112.22562408447266, 34.0097541809082)",1,3.623748779296875,1,"(21.42266273498535, 87.40711975097656, 572.8011474609375)",1
6823035692,923131820265,"(0.3096405863761902, 0.6718050241470337)","(-104.43048095703125, 106.02686309814453, 31.753604888916016)",1,3.3197479248046875,1,"(-39.555110931396484, 75.5762939453125, 570.171630859375)",1,"(0.30274125933647156, 0.64755779504776)","(-108.23892974853516, 113.10165405273438, 34.328636169433594)",1,3.6220703125,1,"(21.301820755004883, 87.43446350097656, 572.8214721679688)",1
6823052562,923131837135,"(0.31043893098831177, 0.671643078327179)","(-103.98979187011719, 106.07414245605469, 31.770782470703125)",1,3.3173828125,1,"(-39.63658905029297, 75.59158325195312, 570.1743774414062)",1,"(0.3017655611038208, 0.6471136212348938)","(-108.77750396728516, 113.23123168945312, 34.37580490112305)",1,3.6247100830078125,1,"(21.18816566467285, 87.48164367675781, 572.837890625)",1
6823069009,923131853582,"(0.31174951791763306, 0.6780663728713989)","(-103.26632690429688, 104.19996643066406, 31.08865737915039)",1,3.329681396484375,1,"(-39.69074249267578, 75.61272430419922, 570.234619140625)",1,"(0.302535742521286, 0.6445230841636658)","(-108.35235595703125, 113.98709106445312, 34.65090560913086)",1,3.6139678955078125,1,"(21.119483947753906, 87.52227783203125, 572.9037475585938)",1
6823085608,923131870181,"(0.312533438205719, 0.6794135570526123)","(-102.83361053466797, 103.8069076538086, 30.945594787597656)",1,3.322662353515625,1,"(-39.78211975097656, 75.6525650024414, 570.451904296875)",1,"(0.3031086325645447, 0.6521193981170654)","(-108.0361099243164, 111.7706527709961, 33.84418869018555)",1,3.6321868896484375,1,"(21.010879516601562, 87.61598205566406, 573.1612548828125)",1
6823102482,923131887056,"(0.31057149171829224, 0.6803237795829773)","(-103.9166030883789, 103.54132843017578, 30.848936080932617)",1,3.331634521484375,1,"(-39.87813949584961, 75.70252227783203, 570.8544311523438)",1,"(0.30464091897010803, 0.6517196893692017)","(-107.1902847290039, 111.88729858398438, 33.88662338256836)",1,3.6428375244140625,1,"(20.92528533935547, 87.6976089477539, 573.5482177734375)",1
6823118975,923131903549,"(0.31167542934417725, 0.6766216158866882)","(-103.30720520019531, 104.6214828491211, 31.24208641052246)",1,3.329315185546875,1,"(-39.93545913696289, 75.7177963256836, 571.049560546875)",1,"(0.30435848236083984, 0.6515623331069946)","(-107.3462142944336, 111.93321228027344, 33.90336608886719)",1,3.63824462890625,1,"(20.880714416503906, 87.7417221069336, 573.7550659179688)",1
6823135523,923131920097,"(0.3116849958896637, 0.6756391525268555)","(-103.30192565917969, 104.90812683105469, 31.346446990966797)",1,3.3252105712890625,1,"(-40.00253677368164, 75.7242202758789, 571.2357177734375)",1,"(0.3012281060218811, 0.6531081795692444)","(-109.07418823242188, 111.48217010498047, 33.73920440673828)",1,3.6427001953125,1,"(20.812442779541016, 87.78282928466797, 573.97119140625)",1
6823152407,923131936982,"(0.31314823031425476, 0.675246000289917)","(-102.4942398071289, 105.02290344238281, 31.3881893157959)",1,3.3270111083984375,1,"(-40.05870056152344, 75.71846771240234, 571.4054565429688)",1,"(0.3030083179473877, 0.6531646847724915)","(-108.09149932861328, 111.46566009521484, 33.733177185058594)",1,3.643402099609375,1,"(20.75606346130371, 87.80034637451172, 574.1373291015625)",1
6823168845,923131953420,"(0.31220731139183044, 0.6734744310379028)","(-103.01362609863281, 105.53978729248047, 31.576337814331055)",1,3.331207275390625,1,"(-40.09444808959961, 75.7346420288086, 571.5911254882812)",1,"(0.30183282494544983, 0.6503003239631653)","(-108.74034881591797, 112.30140686035156, 34.037376403808594)",1,3.64202880859375,1,"(20.74039649963379, 87.82799530029297, 574.3262329101562)",1
6823185439,923131970014,"(0.31236889958381653, 0.6758898496627808)","(-102.92444610595703, 104.83501434326172, 31.31984519958496)",1,3.336395263671875,1,"(-40.14700698852539, 75.79078674316406, 572.039794921875)",1,"(0.3029762804508209, 0.6480292081832886)","(-108.10916900634766, 112.96408081054688, 34.278568267822266)",1,3.6660003662109375,1,"(20.729450225830078, 87.90277099609375, 574.8267822265625)",1
6823202332,923131986907,"(0.31151676177978516, 0.6717079877853394)","(-103.3947982788086, 106.05516052246094, 31.763900756835938)",1,3.3399200439453125,1,"(-40.17625427246094, 75.84352111816406, 572.4512939453125)",1,"(0.3021308481693268, 0.647134006023407)","(-108.57585906982422, 113.22529602050781, 34.373600006103516)",1,3.669525146484375,1,"(20.742517471313477, 87.97257232666016, 575.2073974609375)",1
6823218811,923132003387,"(0.3104496896266937, 0.6715173721313477)","(-103.98383331298828, 106.11077880859375, 31.7841739654541)",1,3.33563232421875,1,"(-40.18012237548828, 75.88035583496094, 572.6768188476562)",1,"(0.30071699619293213, 0.6477348208427429)","(-109.3563003540039, 113.0499496459961, 34.30982208251953)",1,3.6689910888671875,1,"(20.76590347290039, 88.01409912109375, 575.4358520507812)",1
6823235355,923132019931,"(0.31170135736465454, 0.6705838441848755)","(-103.29290771484375, 106.38314056396484, 31.8833065032959)",1,3.34881591796875,1,"(-40.17799758911133, 75.9358901977539, 573.0162963867188)",1,"(0.30113062262535095, 0.6448929905891418)","(-109.12799835205078, 113.87916564941406, 34.61161804199219)",1,3.676177978515625,1,"(20.81801414489746, 88.0799331665039, 575.808349609375)",1
6823252252,923132036828,"(0.31181058287620544, 0.6769422888755798)","(-103.23263549804688, 104.5279541015625, 31.208051681518555)",1,3.366729736328125,1,"(-40.15752029418945, 75.99695587158203, 573.2559204101562)",1,"(0.30217382311820984, 0.6436521410942078)","(-108.55213165283203, 114.24121856689453, 34.74340057373047)",1,3.687408447265625,1,"(20.871212005615234, 88.12049865722656, 576.0241088867188)",1
6823268777,923132053353,"(0.3131962716579437, 0.6782244443893433)","(-102.46770477294922, 104.15383911132812, 31.07185173034668)",1,3.364410400390625,1,"(-40.14836502075195, 76.03209686279297, 573.3617553710938)",1,"(0.30464914441108704, 0.6424433588981628)","(-107.18577575683594, 114.59390258789062, 34.87179183959961)",1,3.691070556640625,1,"(20.903770446777344, 88.14031219482422, 576.1257934570312)",1
6823285269,923132069846,"(0.312518835067749, 0.6728522181510925)","(-102.84164428710938, 105.72135162353516, 31.642383575439453)",1,3.367340087890625,1,"(-40.13011932373047, 76.06611633300781, 573.4384155273438)",1,"(0.30226096510887146, 0.6353411078453064)","(-108.50403594970703, 116.66614532470703, 35.62602233886719)",1,3.69573974609375,1,"(20.963045120239258, 88.16595458984375, 576.2008056640625)",1
6823302176,923132086753,"(0.3123042583465576, 0.6688656806945801)","(-102.96012115478516, 106.88452911376953, 32.06574630737305)",1,3.3753509521484375,1,"(-40.1187858581543, 76.0912857055664, 573.453369140625)",1,"(0.3025308847427368, 0.6420530676841736)","(-108.35501098632812, 114.70775604248047, 34.91326141357422)",1,3.70709228515625,1,"(20.997718811035156, 88.18157196044922, 576.2059936523438)",1
6823318646,923132103223,"(0.3157579004764557, 0.6417872905731201)","(-101.0536880493164, 114.78532409667969, 34.941410064697266)",1,3.3674163818359375,1,"(-40.08469009399414, 76.16217803955078, 573.4348754882812)",1,"(0.3092775344848633, 0.6198923587799072)","(-104.63086700439453, 121.17375183105469, 37.266666412353516)",1,3.7005157470703125,1,"(21.01840591430664, 88.22724914550781, 576.1907958984375)",1
6823335185,923132119762,"(0.327077716588974, 0.48718732595443726)","(-94.80509185791016, 159.89395141601562, 51.35961151123047)",1,3.408660888671875,1,"(-39.978797912597656, 76.57125854492188, 573.557861328125)",1,"(0.3285352289676666, 0.44673267006874084)","(-94.00057220458984, 171.69766235351562, 55.65582275390625)",1,3.7139739990234375,1,"(21.05156707763672, 88.65375518798828, 576.3052978515625)",1
6823352096,923132136674,"(0.3307780623435974, 0.3515167832374573)","(-92.76250457763672, 199.4794158935547, 65.76752471923828)",1,3.4257354736328125,1,"(-39.88062286376953, 76.97201538085938, 573.6188354492188)",1,"(0.3328583836555481, 0.3227420449256897)","(-91.61418914794922, 207.8751678466797, 68.82339477539062)",1,3.7075347900390625,1,"(21.07766342163086, 88.99737548828125, 576.3566284179688)",1
