device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12691254926,929000133045,"(0.5116442441940308, 0.15298688411712646)","(7.076232433319092, 257.40576171875, 86.85104370117188)",1,4.6627197265625,1,"(-78.8535385131836, -111.21600341796875, 794.9204711914062)",1,"(0.5251840353012085, 0.21514806151390076)","(14.550263404846191, 239.26858520507812, 80.24958801269531)",1,4.7119903564453125,1,"(-12.082488059997559, -117.05668640136719, 799.557861328125)",1
12691272164,929000150284,"(0.5123345851898193, 0.16572296619415283)","(7.457322120666504, 253.68963623046875, 85.49850463867188)",1,4.6701812744140625,1,"(-78.77629852294922, -111.1461181640625, 794.733642578125)",1,"(0.5249828100204468, 0.2124529331922531)","(14.439193725585938, 240.05491638183594, 80.53582000732422)",1,4.720489501953125,1,"(-12.013193130493164, -117.0184097290039, 799.3278198242188)",1
12691288804,929000166924,"(0.5189992785453796, 0.18496152758598328)","(11.136244773864746, 248.07626342773438, 83.45539093017578)",1,4.706756591796875,1,"(-78.66384887695312, -111.0737533569336, 794.84326171875)",1,"(0.523032546043396, 0.21272549033164978)","(13.362557411193848, 239.97543334960938, 80.50685119628906)",1,4.7295379638671875,1,"(-11.9096040725708, -117.00749969482422, 799.4550170898438)",1
12691304846,929000182966,"(0.5185686945915222, 0.1810874342918396)","(10.898519515991211, 249.20663452148438, 83.86676788330078)",1,4.7002410888671875,1,"(-78.56631469726562, -111.0074234008789, 795.219970703125)",1,"(0.5262616276741028, 0.2234336882829666)","(15.145096778869629, 236.85101318359375, 79.36971282958984)",1,4.7277069091796875,1,"(-11.805158615112305, -116.97673034667969, 799.8259887695312)",1
12691322084,929000200204,"(0.5146450996398926, 0.18648791313171387)","(8.73276424407959, 247.63088989257812, 83.29324340820312)",1,4.700714111328125,1,"(-78.49430084228516, -110.93389129638672, 795.1620483398438)",1,"(0.524088978767395, 0.23197723925113678)","(13.945755004882812, 234.35818481445312, 78.46240234375)",1,4.7324066162109375,1,"(-11.734258651733398, -116.90271759033203, 799.754150390625)",1
12691338724,929000216845,"(0.5145076513290405, 0.17258892953395844)","(8.656869888305664, 251.68629455566406, 84.76933288574219)",1,4.6888275146484375,1,"(-78.36688232421875, -110.81584930419922, 795.107421875)",1,"(0.5261138081550598, 0.2189507782459259)","(15.063455581665039, 238.15899658203125, 79.84578704833984)",1,4.73455810546875,1,"(-11.613850593566895, -116.83244323730469, 799.7156372070312)",1
12691354766,929000232887,"(0.5156072974205017, 0.18417596817016602)","(9.263860702514648, 248.30548095703125, 83.53877258300781)",1,4.696380615234375,1,"(-78.29608917236328, -110.76982116699219, 795.5875854492188)",1,"(0.5338177680969238, 0.2121448963880539)","(19.316099166870117, 240.1448211669922, 80.56855010986328)",1,4.7485504150390625,1,"(-11.530946731567383, -116.86335754394531, 800.1693115234375)",1
12691372004,929000250125,"(0.5097337365150452, 0.1900583952665329)","(6.021638870239258, 246.5891571044922, 82.91405487060547)",1,4.7020263671875,1,"(-78.25826263427734, -110.73151397705078, 795.6682739257812)",1,"(0.5290517807006836, 0.2104557454586029)","(16.685291290283203, 240.63766479492188, 80.7479248046875)",1,4.74407958984375,1,"(-11.478436470031738, -116.869140625, 800.26318359375)",1
12691388644,929000266765,"(0.5170438289642334, 0.18378953635692596)","(10.056827545166016, 248.418212890625, 83.579833984375)",1,4.72320556640625,1,"(-78.22206115722656, -110.69071197509766, 795.698974609375)",1,"(0.526823103427887, 0.21289481222629547)","(15.455036163330078, 239.92599487304688, 80.48887634277344)",1,4.7384796142578125,1,"(-11.434000015258789, -116.87372589111328, 800.3157348632812)",1
12691404686,929000282808,"(0.5126269459724426, 0.18180914223194122)","(7.618676662445068, 248.9960479736328, 83.79017639160156)",1,4.724578857421875,1,"(-78.23738098144531, -110.7242202758789, 796.1100463867188)",1,"(0.5282537341117859, 0.21354320645332336)","(16.244707107543945, 239.73681640625, 80.42005920410156)",1,4.75518798828125,1,"(-11.425309181213379, -116.91407012939453, 800.70947265625)",1
