device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15134391156,931443308703,"(0.46491771936416626, 0.5550246834754944)","(-18.71697998046875, 140.10060119628906, 44.155460357666016)",1,3.078216552734375,1,"(-61.207122802734375, -95.12871551513672, 755.7083129882812)",1,"(0.4480179250240326, 0.5135596394538879)","(-28.045753479003906, 152.19915771484375, 48.55893325805664)",1,3.187225341796875,1,"(0.3481847047805786, -102.45509338378906, 759.139892578125)",1
15134407796,931443325343,"(0.46377378702163696, 0.5526812076568604)","(-19.348417282104492, 140.7843780517578, 44.40428924560547)",1,3.08819580078125,1,"(-61.18999099731445, -95.13724517822266, 755.6507568359375)",1,"(0.4503771960735321, 0.5154887437820435)","(-26.743408203125, 151.63624572753906, 48.35407638549805)",1,3.195068359375,1,"(0.3695431351661682, -102.45800018310547, 759.0859375)",1
15134423838,931443341386,"(0.46490809321403503, 0.5521417856216431)","(-18.7222843170166, 140.94175720214844, 44.46160888671875)",1,3.1032867431640625,1,"(-61.175437927246094, -95.15660095214844, 755.8220825195312)",1,"(0.4499535858631134, 0.5110875368118286)","(-26.97722053527832, 152.92042541503906, 48.821475982666016)",1,3.2012939453125,1,"(0.41607779264450073, -102.49617004394531, 759.2460327148438)",1
15134441076,931443358624,"(0.4655628204345703, 0.5599156618118286)","(-18.360855102539062, 138.67349243164062, 43.63604736328125)",1,3.1239013671875,1,"(-61.166255950927734, -95.16641998291016, 755.9535522460938)",1,"(0.4486020505428314, 0.514061689376831)","(-27.723270416259766, 152.0526580810547, 48.5056266784668)",1,3.219970703125,1,"(0.4415895640850067, -102.52102661132812, 759.3914794921875)",1
15134457716,931443375265,"(0.4625796377658844, 0.5460231900215149)","(-20.007598876953125, 142.72702026367188, 45.111366271972656)",1,3.1028594970703125,1,"(-61.14487838745117, -95.2161865234375, 756.3397216796875)",1,"(0.44777029752731323, 0.5181591510772705)","(-28.182416915893555, 150.8571014404297, 48.07047653198242)",1,3.2138671875,1,"(0.5032196640968323, -102.5884017944336, 759.7667846679688)",1
15134473759,931443391308,"(0.4612278342247009, 0.5451030731201172)","(-20.753782272338867, 142.99546813964844, 45.20913314819336)",1,3.101531982421875,1,"(-61.10568618774414, -95.23616790771484, 756.5034790039062)",1,"(0.44745612144470215, 0.5208632946014404)","(-28.355831146240234, 150.06813049316406, 47.78324890136719)",1,3.204803466796875,1,"(0.5618042945861816, -102.62141418457031, 759.9234619140625)",1
15134490996,931443408545,"(0.4615767002105713, 0.5493199229240417)","(-20.561248779296875, 141.76513671875, 44.76130294799805)",1,3.1098785400390625,1,"(-61.077945709228516, -95.22449493408203, 756.42822265625)",1,"(0.4512753486633301, 0.5186241269111633)","(-26.24759864807129, 150.72145080566406, 48.021053314208984)",1,3.2099761962890625,1,"(0.5842912793159485, -102.6162338256836, 759.845458984375)",1
15134507636,931443425186,"(0.4606025218963623, 0.5491182804107666)","(-21.098968505859375, 141.82395935058594, 44.78265380859375)",1,3.094635009765625,1,"(-61.00594711303711, -95.17253875732422, 756.0321655273438)",1,"(0.4510935842990875, 0.5186517238616943)","(-26.347911834716797, 150.71334838867188, 48.018192291259766)",1,3.196044921875,1,"(0.6285822987556458, -102.57363891601562, 759.447021484375)",1
15134523679,931443441229,"(0.46444693207740784, 0.5532422661781311)","(-18.97684669494629, 140.6206817626953, 44.344669342041016)",1,3.1077117919921875,1,"(-60.96054458618164, -95.16085052490234, 755.7734375)",1,"(0.4513956606388092, 0.5167402625083923)","(-26.181182861328125, 151.27110290527344, 48.22114944458008)",1,3.186798095703125,1,"(0.6664146184921265, -102.56085205078125, 759.2046508789062)",1
15134540916,931443458466,"(0.4665016829967499, 0.5513992309570312)","(-17.842594146728516, 141.15841674804688, 44.540409088134766)",1,3.11761474609375,1,"(-60.956993103027344, -95.18221282958984, 755.8521118164062)",1,"(0.4538591802120209, 0.5190879702568054)","(-24.82131576538086, 150.58609008789062, 47.97183609008789)",1,3.1922760009765625,1,"(0.6744335293769836, -102.58294677734375, 759.2905883789062)",1
