device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8015017333,924323820879,"(0.5017330050468445, 0.33503156900405884)","(1.6052201986312866, 204.2893829345703, 67.51823425292969)",1,3.3000335693359375,1,"(-83.4444351196289, -56.34836196899414, 787.6848754882812)",1,"(0.49069055914878845, 0.3453238606452942)","(-4.490262031555176, 201.28634643554688, 66.42518615722656)",1,3.8131561279296875,1,"(-25.13188362121582, -51.57756423950195, 791.3782958984375)",1
8015033651,924323837198,"(0.5025772452354431, 0.3347647190093994)","(2.0712220668792725, 204.3672332763672, 67.546630859375)",1,3.3001251220703125,1,"(-83.4207534790039, -56.39410400390625, 788.0341796875)",1,"(0.49501222372055054, 0.34319356083869934)","(-2.104687213897705, 201.90794372558594, 66.65142822265625)",1,3.7894134521484375,1,"(-25.102800369262695, -51.63372039794922, 791.7191162109375)",1
8015050406,924323853953,"(0.49711301922798157, 0.32296088337898254)","(-0.945047914981842, 207.8113250732422, 68.8001708984375)",1,3.3036041259765625,1,"(-83.41602325439453, -56.43042755126953, 788.3003540039062)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
8015067151,924323870698,"(0.5037573575973511, 0.31592264771461487)","(2.7226667404174805, 209.8649444580078, 69.54753112792969)",1,3.3109283447265625,1,"(-83.46910858154297, -56.50264358520508, 788.9611206054688)",1,"(0.4961360692977905, 0.3317282497882843)","(-1.4843355417251587, 205.25320434570312, 67.86907196044922)",1,3.790130615234375,1,"(-25.091556549072266, -51.74225616455078, 792.7969970703125)",1
8015083571,924323887118,"(0.5041822791099548, 0.3052493929862976)","(2.9572103023529053, 212.9791259765625, 70.6810531616211)",1,3.290374755859375,1,"(-83.57615661621094, -56.599037170410156, 789.99365234375)",1,"(0.5004776120185852, 0.331265389919281)","(0.912214994430542, 205.38827514648438, 67.91822052001953)",1,3.8409271240234375,1,"(-25.13201904296875, -51.81141662597656, 793.6471557617188)",1
8015100275,924323903824,"(0.5064855217933655, 0.30980682373046875)","(4.2286057472229, 211.6493682861328, 70.19708251953125)",1,3.306182861328125,1,"(-83.63554382324219, -56.64338684082031, 790.43701171875)",1,"(0.4989590346813202, 0.3362216353416443)","(0.07397118210792542, 203.94215393066406, 67.39188385009766)",1,3.863250732421875,1,"(-25.15957260131836, -51.857872009277344, 794.1864624023438)",1
8015117067,924323920616,"(0.5011830925941467, 0.3210066258907318)","(1.301686406135559, 208.38153076171875, 69.00765991210938)",1,3.317413330078125,1,"(-83.6868667602539, -56.69332504272461, 790.9046630859375)",1,"(0.4974524974822998, 0.3334490954875946)","(-0.7576470375061035, 204.75112915039062, 67.68627166748047)",1,3.873504638671875,1,"(-25.18528175354004, -51.916786193847656, 794.6098022460938)",1
8015133491,924323937040,"(0.501099169254303, 0.31404826045036316)","(1.2553198337554932, 210.4118194580078, 69.74665069580078)",1,3.3126373291015625,1,"(-83.69781494140625, -56.72325897216797, 791.00634765625)",1,"(0.49981942772865295, 0.32898008823394775)","(0.5489255785942078, 206.0550537109375, 68.16087341308594)",1,3.8535308837890625,1,"(-25.203630447387695, -51.94573974609375, 794.7303466796875)",1
8015150144,924323953693,"(0.5090687274932861, 0.3288121819496155)","(5.654530048370361, 206.10403442382812, 68.17877197265625)",1,3.367889404296875,1,"(-83.68721008300781, -56.72336196899414, 790.9715576171875)",1,"(0.49859821796417236, 0.33112677931785583)","(-0.1251983642578125, 205.4287109375, 67.93292999267578)",1,3.8640289306640625,1,"(-25.187511444091797, -51.94709396362305, 794.6879272460938)",1
8015166982,924323970532,"(0.5073633193969727, 0.32820332050323486)","(4.713146209716797, 206.28172302246094, 68.24337768554688)",1,3.3615875244140625,1,"(-83.63856506347656, -56.7171630859375, 790.7330322265625)",1,"(0.49644914269447327, 0.3339325189590454)","(-1.3115026950836182, 204.6100616455078, 67.63495635986328)",1,3.887725830078125,1,"(-25.15876007080078, -51.93461227416992, 794.451416015625)",1
