device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13381986685,929690875851,"(0.437884122133255, 0.1677096039056778)","(-33.639583587646484, 253.1099395751953, 85.28750610351562)",1,4.0635833740234375,1,"(-109.28751373291016, -141.66246032714844, 803.6959228515625)",1,"(0.41569265723228455, 0.18566368520259857)","(-45.88938522338867, 247.87142944335938, 83.38077545166016)",1,4.3072662353515625,1,"(-42.16684341430664, -140.1016082763672, 809.7171630859375)",1
13382003923,929690893089,"(0.4183938205242157, 0.19831614196300507)","(-44.39829635620117, 244.17970275878906, 82.03716278076172)",1,4.0955047607421875,1,"(-109.30243682861328, -141.6605987548828, 803.6943969726562)",1,"(0.4199257493019104, 0.19264265894889832)","(-43.55268478393555, 245.83506774902344, 82.63963317871094)",1,4.32696533203125,1,"(-42.198856353759766, -140.11007690429688, 809.7272338867188)",1
13382020563,929690909729,"(0.42366334795951843, 0.20020046830177307)","(-41.48948669433594, 243.62991333007812, 81.83702087402344)",1,4.1020050048828125,1,"(-109.36663055419922, -141.6184844970703, 803.6771240234375)",1,"(0.418551504611969, 0.18767167627811432)","(-44.31127166748047, 247.28549194335938, 83.16755676269531)",1,4.301300048828125,1,"(-42.24557876586914, -140.0679931640625, 809.72705078125)",1
13382036605,929690925771,"(0.4273746609687805, 0.20473314821720123)","(-39.44086837768555, 242.30738830566406, 81.35563659667969)",1,4.1139068603515625,1,"(-109.3860092163086, -141.57188415527344, 803.5999145507812)",1,"(0.41165560483932495, 0.2013542801141739)","(-48.11785125732422, 243.29327392578125, 81.71448516845703)",1,4.2937164306640625,1,"(-42.240928649902344, -139.9949493408203, 809.667236328125)",1
13382053843,929690943009,"(0.42830872535705566, 0.20428454875946045)","(-38.92525863647461, 242.43824768066406, 81.40326690673828)",1,4.09796142578125,1,"(-109.37779998779297, -141.55203247070312, 803.5581665039062)",1,"(0.41314107179641724, 0.19293852150440216)","(-47.297847747802734, 245.748779296875, 82.60823059082031)",1,4.2621612548828125,1,"(-42.23501205444336, -139.9502716064453, 809.6138916015625)",1
13382070483,929690959649,"(0.4284040927886963, 0.18725378811359406)","(-38.87260437011719, 247.40745544433594, 83.21190643310547)",1,4.0937957763671875,1,"(-109.33060455322266, -141.49404907226562, 803.461669921875)",1,"(0.41524162888526917, 0.18435022234916687)","(-46.138343811035156, 248.254638671875, 83.52029418945312)",1,4.238189697265625,1,"(-42.19853210449219, -139.875244140625, 809.5173950195312)",1
13382086525,929690975692,"(0.44274526834487915, 0.16477379202842712)","(-30.95620346069336, 253.966552734375, 85.59925842285156)",1,4.0290069580078125,1,"(-109.29813385009766, -141.5118865966797, 803.7232666015625)",1,"(0.41666296124458313, 0.1789376586675644)","(-45.3537483215332, 249.83389282226562, 84.0950927734375)",1,4.2587738037109375,1,"(-42.132347106933594, -139.89297485351562, 809.7611694335938)",1
13382103763,929690992930,"(0.4298833906650543, 0.18330436944961548)","(-38.05601501464844, 248.55975341796875, 83.63134765625)",1,4.048828125,1,"(-109.29205322265625, -141.52633666992188, 803.8540649414062)",1,"(0.41825664043426514, 0.1783066838979721)","(-44.474037170410156, 250.0180206298828, 84.16209411621094)",1,4.2587890625,1,"(-42.10994338989258, -139.9193572998047, 809.9269409179688)",1
13382120403,929691009570,"(0.42936575412750244, 0.17028233408927917)","(-38.34175109863281, 252.3593292236328, 85.01426696777344)",1,4.041900634765625,1,"(-109.28386688232422, -141.5684356689453, 804.3780517578125)",1,"(0.419651061296463, 0.17773452401161194)","(-43.704307556152344, 250.18496704101562, 84.22286224365234)",1,4.2537841796875,1,"(-42.05195999145508, -140.0055389404297, 810.4019165039062)",1
13382136445,929691025612,"(0.43137460947036743, 0.19152867794036865)","(-37.23287582397461, 246.16014099121094, 82.7579345703125)",1,4.0813140869140625,1,"(-109.19970703125, -141.5239715576172, 804.21533203125)",1,"(0.41425859928131104, 0.17973101139068604)","(-46.68098068237305, 249.6024169921875, 84.01085662841797)",1,4.2317352294921875,1,"(-41.96849060058594, -139.99546813964844, 810.2522583007812)",1
