device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13413685885,929722575568,"(0.31687986850738525, 0.6249105334281921)","(-100.43433380126953, 119.70956420898438, 36.73371124267578)",1,4.68377685546875,1,"(-114.56790161132812, -155.8217010498047, 813.4801025390625)",1,"(0.3325628638267517, 0.6424932479858398)","(-91.77727508544922, 114.57933044433594, 34.866432189941406)",1,4.88330078125,1,"(-47.52614974975586, -157.66058349609375, 820.5563354492188)",1
13413703123,929722592806,"(0.3152187168598175, 0.6127178072929382)","(-101.35130310058594, 123.26713562011719, 38.0285530090332)",1,4.6905059814453125,1,"(-114.57047271728516, -155.82040405273438, 813.4341430664062)",1,"(0.3278460204601288, 0.6420596241950989)","(-94.38101196289062, 114.7059097290039, 34.91250991821289)",1,4.86474609375,1,"(-47.54158401489258, -157.65171813964844, 820.4784545898438)",1
13413719763,929722609447,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3257143199443817, 0.6387501358985901)","(-95.55770874023438, 115.6715087890625, 35.26396942138672)",1,4.873565673828125,1,"(-47.53347396850586, -157.62149047851562, 820.3211059570312)",1
13413735805,929722625489,"(0.319273978471756, 0.6310371160507202)","(-99.11280822753906, 117.92198181152344, 36.083065032958984)",1,4.7030487060546875,1,"(-114.44673919677734, -155.79782104492188, 813.3696899414062)",1,"(0.3251921236515045, 0.6534777283668518)","(-95.84596252441406, 111.37433624267578, 33.699928283691406)",1,4.8828582763671875,1,"(-47.401126861572266, -157.5267333984375, 820.3909301757812)",1
13413753043,929722642727,"(0.31927940249443054, 0.6349887251853943)","(-99.10980224609375, 116.76899719238281, 35.663414001464844)",1,4.6852874755859375,1,"(-114.42707824707031, -155.79039001464844, 813.3798217773438)",1,"(0.3291473090648651, 0.6581068634986877)","(-93.66267395019531, 110.02365112304688, 33.208316802978516)",1,4.8773651123046875,1,"(-47.35706329345703, -157.48130798339844, 820.3910522460938)",1
13413769683,929722659367,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3330814838409424, 0.6563083529472351)","(-91.49100494384766, 110.54842376708984, 33.399356842041016)",1,4.8947296142578125,1,"(-47.16543197631836, -157.2943878173828, 820.0337524414062)",1
13413785725,929722675410,"(0.3137508034706116, 0.6127970814704895)","(-102.16161346435547, 123.24397277832031, 38.02012634277344)",1,4.7055511474609375,1,"(-114.07632446289062, -155.5120391845703, 812.5400390625)",1,"(0.3327629268169403, 0.6476589441299438)","(-91.6668472290039, 113.0721206665039, 34.317867279052734)",1,4.9006195068359375,1,"(-47.08112335205078, -157.12942504882812, 819.5814819335938)",1
13413802963,929722692649,"(0.3132959008216858, 0.6152820587158203)","(-102.41272735595703, 122.5189208984375, 37.7562255859375)",1,4.6967010498046875,1,"(-114.08338165283203, -155.50144958496094, 812.5123901367188)",1,"(0.3313964307308197, 0.648342490196228)","(-92.42115020751953, 112.8727035522461, 34.24525833129883)",1,4.8770294189453125,1,"(-47.090553283691406, -157.09751892089844, 819.5142822265625)",1
13413819603,929722709289,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.32963570952415466, 0.6527436971664429)","(-93.39311981201172, 111.58855438232422, 33.77785110473633)",1,4.875457763671875,1,"(-47.1905632019043, -157.03831481933594, 819.4150390625)",1
13413835645,929722725331,"(0.3235240876674652, 0.6578355431556702)","(-96.7667236328125, 110.10285949707031, 33.23712158203125)",1,4.59588623046875,1,"(-114.3541488647461, -155.42286682128906, 812.4017333984375)",1,"(0.32992368936538696, 0.6542393565177917)","(-93.23413848876953, 111.1521224975586, 33.6190299987793)",1,4.879638671875,1,"(-47.33680725097656, -157.0214385986328, 819.4142456054688)",1
