device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12633384840,928942262020,"(0.326619029045105, 0.17735330760478973)","(-95.05829620361328, 250.2961883544922, 84.2633285522461)",1,4.5311126708984375,1,"(-90.49348449707031, -110.96343231201172, 805.8896484375)",1,"(0.2970764636993408, 0.10267554223537445)","(-111.36589813232422, 272.08538818359375, 92.1939697265625)",1,4.43267822265625,1,"(-22.783292770385742, -110.94580841064453, 810.662109375)",1
12633402078,928942279258,"(0.3257967233657837, 0.15707068145275116)","(-95.5122299194336, 256.21417236328125, 86.41727447509766)",1,4.505584716796875,1,"(-90.4774169921875, -110.94454193115234, 805.8018798828125)",1,"(0.29770636558532715, 0.10321920365095139)","(-111.0182113647461, 271.9267272949219, 92.13623046875)",1,4.45147705078125,1,"(-22.759462356567383, -110.92530059814453, 810.5426025390625)",1
12633418718,928942295898,"(0.3277464210987091, 0.1751309186220169)","(-94.43598937988281, 250.9446258544922, 84.49932098388672)",1,4.5117340087890625,1,"(-90.4205093383789, -110.9029312133789, 805.604736328125)",1,"(0.2972421944141388, 0.12380204349756241)","(-111.27439880371094, 265.921142578125, 89.95033264160156)",1,4.4728240966796875,1,"(-22.725982666015625, -110.89756774902344, 810.3587036132812)",1
12633434760,928942311940,"(0.3275545835494995, 0.17536137998104095)","(-94.54185485839844, 250.87734985351562, 84.47486114501953)",1,4.5192108154296875,1,"(-90.38371276855469, -110.88264465332031, 805.4684448242188)",1,"(0.29949817061424255, 0.12800812721252441)","(-110.02911376953125, 264.69390869140625, 89.50370025634766)",1,4.48687744140625,1,"(-22.69464111328125, -110.87593841552734, 810.2362670898438)",1
12633451998,928942329179,"(0.3286559581756592, 0.17034879326820374)","(-93.93392181396484, 252.33993530273438, 85.00723266601562)",1,4.5258331298828125,1,"(-90.37125396728516, -110.8741455078125, 805.4118041992188)",1,"(0.3013935089111328, 0.12673451006412506)","(-108.98287200927734, 265.0655212402344, 89.63893127441406)",1,4.483856201171875,1,"(-22.68147087097168, -110.86436462402344, 810.1612548828125)",1
12633468638,928942345819,"(0.3249247074127197, 0.16426289081573486)","(-95.99358367919922, 254.11566162109375, 85.6535415649414)",1,4.5149078369140625,1,"(-90.35195922851562, -110.84864807128906, 805.270263671875)",1,"(0.30358314514160156, 0.12991838157176971)","(-107.77417755126953, 264.1365661621094, 89.30077362060547)",1,4.4892120361328125,1,"(-22.67618179321289, -110.84457397460938, 810.0352783203125)",1
12633484680,928942361861,"(0.31784841418266296, 0.14324410259723663)","(-99.89971160888672, 260.2484436035156, 87.88566589355469)",1,4.4848480224609375,1,"(-90.36045837402344, -110.81560516357422, 805.2399291992188)",1,"(0.3019699156284332, 0.1331922709941864)","(-108.66470336914062, 263.18133544921875, 88.953125)",1,4.489654541015625,1,"(-22.680150985717773, -110.83234405517578, 810.0011596679688)",1
12633501918,928942379099,"(0.3196168839931488, 0.14911076426506042)","(-98.92349243164062, 258.53668212890625, 87.26260375976562)",1,4.5022430419921875,1,"(-90.3602523803711, -110.8040542602539, 805.2111206054688)",1,"(0.3022415339946747, 0.13074401021003723)","(-108.5147705078125, 263.8956604003906, 89.2131118774414)",1,4.4836273193359375,1,"(-22.687402725219727, -110.82442474365234, 809.9625854492188)",1
12633518558,928942395740,"(0.3179932236671448, 0.1572606861591339)","(-99.81977844238281, 256.1587219238281, 86.39713287353516)",1,4.5079193115234375,1,"(-90.3545913696289, -110.77002716064453, 805.0947265625)",1,"(0.30382633209228516, 0.13373427093029022)","(-107.63994598388672, 263.0231628417969, 88.89559936523438)",1,4.488616943359375,1,"(-22.69036102294922, -110.8036880493164, 809.8577270507812)",1
12633534600,928942411782,"(0.3160116672515869, 0.15539316833019257)","(-100.91361236572266, 256.70361328125, 86.595458984375)",1,4.517242431640625,1,"(-90.34320831298828, -110.75837707519531, 805.0579833984375)",1,"(0.30242976546287537, 0.12803472578525543)","(-108.41088104248047, 264.6861877441406, 89.5008773803711)",1,4.4981231689453125,1,"(-22.683692932128906, -110.79495239257812, 809.819580078125)",1
