device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6419970297,922728748542,"(0.5470651388168335, 0.7655215859413147)","(26.628704071044922, 78.68257141113281, 21.801122665405273)",1,2.4133758544921875,1,"(-31.376522064208984, 63.8822135925293, 562.9927978515625)",1,"(0.5416586399078369, 0.7670847773551941)","(23.644268035888672, 78.22655487060547, 21.635068893432617)",1,2.537200927734375,1,"(31.128984451293945, 72.802490234375, 564.03515625)",1
6419987020,922728765265,"(0.42401835322380066, 0.8073107004165649)","(-41.293556213378906, 66.48954010009766, 17.363189697265625)",1,2.4307403564453125,1,"(-31.963552474975586, 63.65332794189453, 562.0267333984375)",1,"(0.39786407351493835, 0.7940641045570374)","(-55.730804443359375, 70.35457611083984, 18.76993179321289)",1,2.49951171875,1,"(30.26884651184082, 72.56729125976562, 563.0601806640625)",1
6420004221,922728782466,"(0.3626149296760559, 0.8064611554145813)","(-75.18843841552734, 66.7374038696289, 17.45340919494629)",1,2.35906982421875,1,"(-32.309471130371094, 63.514434814453125, 561.544189453125)",1,"(0.33318424224853516, 0.799911379814148)","(-91.43427276611328, 68.64846801757812, 18.14896011352539)",1,2.4689483642578125,1,"(29.879514694213867, 72.47639465332031, 562.7884521484375)",1
6420020263,922728798509,"(0.35768741369247437, 0.8069862127304077)","(-77.90843963623047, 66.58418273925781, 17.39763641357422)",1,2.3531341552734375,1,"(-32.35002136230469, 63.44001007080078, 561.0490112304688)",1,"(0.3249044716358185, 0.8105144500732422)","(-96.0047607421875, 65.55476379394531, 17.022960662841797)",1,2.48516845703125,1,"(29.75741958618164, 72.4164810180664, 562.3627319335938)",1
6420036935,922728815181,"(0.3564215302467346, 0.8136386275291443)","(-78.6072006225586, 64.64320373535156, 16.691181182861328)",1,2.365447998046875,1,"(-32.338218688964844, 63.32666778564453, 560.1486206054688)",1,"(0.3224674463272095, 0.8158456683158875)","(-97.34999084472656, 63.99921417236328, 16.45681381225586)",1,2.4734649658203125,1,"(29.68492317199707, 72.3031997680664, 561.40283203125)",1
6420053892,922728832138,"(0.35576650500297546, 0.8097013235092163)","(-78.96881103515625, 65.79198455810547, 17.10931968688965)",1,2.3330841064453125,1,"(-32.381839752197266, 63.32429122924805, 560.2913208007812)",1,"(0.32452571392059326, 0.8127806782722473)","(-96.21381378173828, 64.89351654052734, 16.78229331970215)",1,2.4571075439453125,1,"(29.66546630859375, 72.32009887695312, 561.5006713867188)",1
6420070229,922728848475,"(0.3542129099369049, 0.8070856928825378)","(-79.82640075683594, 66.55518341064453, 17.3870849609375)",1,2.33502197265625,1,"(-32.39027404785156, 63.30239486694336, 560.1834106445312)",1,"(0.32266589999198914, 0.8223708271980286)","(-97.2404556274414, 62.09531784057617, 15.763825416564941)",1,2.4760284423828125,1,"(29.650102615356445, 72.31107330322266, 561.4183349609375)",1
6420086850,922728865097,"(0.3571431040763855, 0.8125919699668884)","(-78.2088851928711, 64.94854736328125, 16.80229377746582)",1,2.3535614013671875,1,"(-32.40614318847656, 63.2665901184082, 559.9396362304688)",1,"(0.32111355662345886, 0.8213820457458496)","(-98.09736633300781, 62.38386154174805, 15.868857383728027)",1,2.471343994140625,1,"(29.60620880126953, 72.26241302490234, 561.1470947265625)",1
6420103781,922728882028,"(0.3565373122692108, 0.812717854976654)","(-78.54329681396484, 64.91185760498047, 16.78896713256836)",1,2.342315673828125,1,"(-32.43186569213867, 63.242408752441406, 559.7988891601562)",1,"(0.32293829321861267, 0.8185234665870667)","(-97.090087890625, 63.2179069519043, 16.172414779663086)",1,2.4775848388671875,1,"(29.57547950744629, 72.2358169555664, 561.031005859375)",1
6420120195,922728898442,"(0.3565068542957306, 0.8100194334983826)","(-78.56011199951172, 65.69917297363281, 17.075559616088867)",1,2.3485260009765625,1,"(-32.44621658325195, 63.21703338623047, 559.7225341796875)",1,"(0.3232685625553131, 0.816135048866272)","(-96.90777587890625, 63.914791107177734, 16.426054000854492)",1,2.4808197021484375,1,"(29.55492401123047, 72.20958709716797, 560.9632568359375)",1
6420136766,922728915013,"(0.3575134873390198, 0.8154636025428772)","(-78.00445556640625, 64.11068725585938, 16.497371673583984)",1,2.3473968505859375,1,"(-32.46727752685547, 63.190185546875, 559.7005004882812)",1,"(0.3229717016220093, 0.8179464936256409)","(-97.0716552734375, 63.386234283447266, 16.233722686767578)",1,2.4820404052734375,1,"(29.528945922851562, 72.17635345458984, 560.942626953125)",1
6420153701,922728931949,"(0.353705495595932, 0.8177992701530457)","(-80.10648345947266, 63.42919158935547, 16.249340057373047)",1,2.343994140625,1,"(-32.48340606689453, 63.18737030029297, 559.7766723632812)",1,"(0.32298514246940613, 0.8190463781356812)","(-97.0642318725586, 63.065345764160156, 16.11688804626465)",1,2.472625732421875,1,"(29.51889991760254, 72.17822265625, 561.0205688476562)",1
