device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13058459765,929367343730,"(0.5136967897415161, 0.5104526281356812)","(8.209249496459961, 153.10569763183594, 48.888893127441406)",1,4.7421112060546875,1,"(-96.61225128173828, -141.04676818847656, 787.6110229492188)",1,"(0.5093703269958496, 0.585309624671936)","(5.821072578430176, 131.26416015625, 40.93925476074219)",1,4.761138916015625,1,"(-29.731815338134766, -146.25331115722656, 793.9854736328125)",1
13058476405,929367360371,"(0.5073570609092712, 0.5110668540000916)","(4.709671497344971, 152.9264678955078, 48.82365417480469)",1,4.7526702880859375,1,"(-96.69227600097656, -141.03318786621094, 787.45361328125)",1,"(0.508204996585846, 0.5871959924697876)","(5.17777681350708, 130.71377563476562, 40.738922119140625)",1,4.75628662109375,1,"(-29.81711769104004, -146.17369079589844, 793.8267822265625)",1
13058492447,929367376413,"(0.5093128085136414, 0.5075087547302246)","(5.789255142211914, 153.96466064453125, 49.20155715942383)",1,4.786651611328125,1,"(-96.71751403808594, -140.96926879882812, 786.8936157226562)",1,"(0.5015976428985596, 0.5794845223426819)","(1.530499815940857, 132.9637908935547, 41.55782699584961)",1,4.7645111083984375,1,"(-29.857860565185547, -146.07835388183594, 793.2696533203125)",1
13058509685,929367393651,"(0.5093134641647339, 0.5143136978149414)","(5.789676666259766, 151.97911071777344, 48.478885650634766)",1,4.747314453125,1,"(-96.71461486816406, -140.9542694091797, 786.7257080078125)",1,"(0.5142995119094849, 0.5795689821243286)","(8.541958808898926, 132.93917846679688, 41.548858642578125)",1,4.75091552734375,1,"(-29.876815795898438, -146.04701232910156, 793.0664672851562)",1
13058526325,929367410292,"(0.5138019919395447, 0.5163010358810425)","(8.267279624938965, 151.39927673339844, 48.267791748046875)",1,4.7455596923828125,1,"(-96.7530746459961, -140.98890686035156, 786.5599365234375)",1,"(0.511371910572052, 0.5790998339653015)","(6.925940036773682, 133.07603454589844, 41.598716735839844)",1,4.74163818359375,1,"(-29.902427673339844, -146.06430053710938, 792.9049072265625)",1
13058542367,929367426334,"(0.5179163217544556, 0.49941813945770264)","(10.538435935974121, 156.3253173828125, 50.060726165771484)",1,4.7494354248046875,1,"(-96.830078125, -141.141357421875, 786.947021484375)",1,"(0.5072619915008545, 0.5817700028419495)","(4.657188415527344, 132.29696655273438, 41.31513595581055)",1,4.762359619140625,1,"(-29.938060760498047, -146.19602966308594, 793.2774047851562)",1
13058559605,929367443572,"(0.5133885741233826, 0.49567726254463196)","(8.039103507995605, 157.41680908203125, 50.4580078125)",1,4.756988525390625,1,"(-96.85562896728516, -141.17198181152344, 787.0595703125)",1,"(0.516390323638916, 0.570887565612793)","(9.696110725402832, 135.47216796875, 42.470821380615234)",1,4.7396240234375,1,"(-29.95394515991211, -146.23171997070312, 793.4158325195312)",1
13058576245,929367460212,"(0.5045971870422363, 0.4797208905220032)","(3.1862170696258545, 162.07247924804688, 52.15254211425781)",1,4.748046875,1,"(-96.895263671875, -141.1450653076172, 787.2371215820312)",1,"(0.5139042735099792, 0.5469686388969421)","(8.323821067810059, 142.45115661621094, 45.01097869873047)",1,4.7554779052734375,1,"(-30.005512237548828, -146.20074462890625, 793.57470703125)",1
13058592287,929367476255,"(0.508739173412323, 0.48694467544555664)","(5.472640037536621, 159.9647674560547, 51.3853759765625)",1,4.7244110107421875,1,"(-96.87737274169922, -141.03289794921875, 786.8191528320312)",1,"(0.5166525840759277, 0.5448039174079895)","(9.840903282165527, 143.08277893066406, 45.240840911865234)",1,4.7490234375,1,"(-30.030441284179688, -146.07423400878906, 793.1607055664062)",1
13058609525,929367493493,"(0.5069182515144348, 0.4938161075115204)","(4.467470645904541, 157.9598388671875, 50.655635833740234)",1,4.7365570068359375,1,"(-96.88529968261719, -141.00595092773438, 786.7474365234375)",1,"(0.5136315226554871, 0.539893388748169)","(8.173259735107422, 144.5155487060547, 45.76232147216797)",1,4.7449493408203125,1,"(-30.033828735351562, -146.0481414794922, 793.0712280273438)",1
13058626165,929367510133,"(0.5061264038085938, 0.49150073528289795)","(4.030368328094482, 158.63540649414062, 50.90152359008789)",1,4.729766845703125,1,"(-96.926025390625, -140.93882751464844, 786.6454467773438)",1,"(0.5124778151512146, 0.5386821627616882)","(7.5364227294921875, 144.8689727783203, 45.890987396240234)",1,4.712554931640625,1,"(-30.073806762695312, -145.96554565429688, 792.9730224609375)",1
13058642207,929367526175,"(0.5087067484855652, 0.497472882270813)","(5.454726696014404, 156.8928985595703, 50.26731491088867)",1,4.7148895263671875,1,"(-96.94325256347656, -140.85336303710938, 786.3993530273438)",1,"(0.5126967430114746, 0.529714822769165)","(7.657219409942627, 147.48538208007812, 46.84331130981445)",1,4.6966705322265625,1,"(-30.088529586791992, -145.87522888183594, 792.7229614257812)",1
13058659445,929367543414,"(0.5099936723709106, 0.4928628206253052)","(6.165049076080322, 158.23800659179688, 50.75689697265625)",1,4.68743896484375,1,"(-96.9432373046875, -140.8386993408203, 786.3491821289062)",1,"(0.5078161358833313, 0.5359246134757996)","(4.963103771209717, 145.67355346679688, 46.183837890625)",1,4.6979522705078125,1,"(-30.09077262878418, -145.85244750976562, 792.6612548828125)",1
13058676085,929367560054,"(0.5093005299568176, 0.49043017625808716)","(5.78250789642334, 158.94772338867188, 51.015289306640625)",1,4.6605072021484375,1,"(-96.95459747314453, -140.83831787109375, 786.3626708984375)",1,"(0.503068745136261, 0.5400596857070923)","(2.342524528503418, 144.46705627441406, 45.74470901489258)",1,4.675140380859375,1,"(-30.074663162231445, -145.8457794189453, 792.67333984375)",1
13058692127,929367576096,"(0.5042043924331665, 0.4896486699581146)","(2.9694340229034424, 159.17576599121094, 51.09821701049805)",1,4.6552581787109375,1,"(-96.96272277832031, -140.86297607421875, 786.5545043945312)",1,"(0.506370484828949, 0.53496253490448)","(4.165091037750244, 145.9542694091797, 46.28607940673828)",1,4.659698486328125,1,"(-30.075403213500977, -145.88381958007812, 792.8572998046875)",1
13058709365,929367593334,"(0.5046103000640869, 0.49035558104515076)","(3.1934566497802734, 158.96951293945312, 51.023136138916016)",1,4.66339111328125,1,"(-96.96232604980469, -140.8638458251953, 786.5673828125)",1,"(0.501658022403717, 0.5400379300117493)","(1.563818097114563, 144.4733428955078, 45.7470703125)",1,4.6644134521484375,1,"(-30.072595596313477, -145.88368225097656, 792.8704833984375)",1
13058726005,929367609975,"(0.5115260481834412, 0.487128347158432)","(7.011002063751221, 159.9111328125, 51.365936279296875)",1,4.624755859375,1,"(-96.95462799072266, -140.8495330810547, 786.4772338867188)",1,"(0.5013604760169983, 0.5450544357299805)","(1.3995343446731567, 143.00970458984375, 45.214298248291016)",1,4.6486053466796875,1,"(-30.05191421508789, -145.8564453125, 792.7847900390625)",1
13058742047,929367626017,"(0.5052805542945862, 0.4891906976699829)","(3.5634593963623047, 159.3094024658203, 51.146854400634766)",1,4.60491943359375,1,"(-96.95292663574219, -140.86289978027344, 786.4017333984375)",1,"(0.5028821229934692, 0.530607283115387)","(2.2395198345184326, 147.22503662109375, 46.74849319458008)",1,4.5981903076171875,1,"(-30.04659652709961, -145.8701629638672, 792.7083129882812)",1
13058759285,929367643255,"(0.5065153241157532, 0.4896526038646698)","(4.245066165924072, 159.17462158203125, 51.09778594970703)",1,4.5953216552734375,1,"(-96.95604705810547, -140.87350463867188, 786.3997802734375)",1,"(0.5061323642730713, 0.5307472348213196)","(4.033657550811768, 147.18423461914062, 46.73365783691406)",1,4.581756591796875,1,"(-30.045276641845703, -145.8839874267578, 792.7058715820312)",1
