device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9244402018,925553225434,"(0.5160144567489624, 0.2912677526473999)","(9.488608360290527, 217.0586395263672, 72.16588592529297)",1,4.7493743896484375,1,"(-11.212215423583984, -64.2781753540039, 864.1343994140625)",1,"(0.528946578502655, 0.3088170289993286)","(16.6271915435791, 211.9381866455078, 70.30216979980469)",1,4.5904541015625,1,"(53.595951080322266, -67.3485107421875, 862.75732421875)",1
9244419256,925553242672,"(0.5128958225250244, 0.2862741947174072)","(7.767088413238525, 218.51564025878906, 72.69618225097656)",1,4.7458953857421875,1,"(-11.20489501953125, -64.23662567138672, 863.6661987304688)",1,"(0.5323209166526794, 0.30365586280822754)","(18.489843368530273, 213.444091796875, 70.85027313232422)",1,4.5779571533203125,1,"(53.55419921875, -67.31039428710938, 862.3325805664062)",1
9244435896,925553259313,"(0.5134300589561462, 0.29053932428359985)","(8.06203556060791, 217.2711639404297, 72.24324798583984)",1,4.764190673828125,1,"(-11.226566314697266, -64.174560546875, 863.160400390625)",1,"(0.5233989357948303, 0.28935274481773376)","(13.564836502075195, 217.61740112304688, 72.36923217773438)",1,4.5804595947265625,1,"(53.51671600341797, -67.28182983398438, 861.8013305664062)",1
9244451938,925553275355,"(0.5110778212547302, 0.29809051752090454)","(6.763582229614258, 215.0679168701172, 71.44132232666016)",1,4.7702484130859375,1,"(-11.26723861694336, -64.13392639160156, 863.0226440429688)",1,"(0.514428973197937, 0.288834810256958)","(8.613412857055664, 217.7685089111328, 72.42426300048828)",1,4.59075927734375,1,"(53.48725128173828, -67.23932647705078, 861.6578369140625)",1
9244469176,925553292593,"(0.5097115635871887, 0.30609753727912903)","(6.009387493133545, 212.7316436767578, 70.59097290039062)",1,4.7591094970703125,1,"(-11.291522026062012, -64.13114929199219, 863.2015380859375)",1,"(0.5084008574485779, 0.2780677378177643)","(5.285895347595215, 220.91009521484375, 73.56768035888672)",1,4.596588134765625,1,"(53.49320983886719, -67.25294494628906, 861.8242797851562)",1
9244485816,925553309233,"(0.5074834823608398, 0.3029297888278961)","(4.7794575691223145, 213.6559295654297, 70.92740631103516)",1,4.769439697265625,1,"(-11.31734848022461, -64.13666534423828, 863.4482421875)",1,"(0.5126032829284668, 0.28190183639526367)","(7.60561466217041, 219.79135131835938, 73.16053771972656)",1,4.6112213134765625,1,"(53.46824264526367, -67.2332534790039, 862.0880737304688)",1
9244501858,925553325276,"(0.5066196322441101, 0.302571177482605)","(4.302597522735596, 213.76060485839844, 70.96546936035156)",1,4.7750701904296875,1,"(-11.334243774414062, -64.13990020751953, 863.51708984375)",1,"(0.5114192366600037, 0.2907620966434479)","(6.951999187469482, 217.2061767578125, 72.2196044921875)",1,4.6249542236328125,1,"(53.45761489868164, -67.2010498046875, 862.1690673828125)",1
9244519096,925553342514,"(0.5096706748008728, 0.3044337034225464)","(5.986841201782227, 213.21710205078125, 70.76766967773438)",1,4.7707061767578125,1,"(-11.351144790649414, -64.13440704345703, 863.4808349609375)",1,"(0.5118385553359985, 0.3039569854736328)","(7.183505058288574, 213.356201171875, 70.81832885742188)",1,4.6208953857421875,1,"(53.439449310302734, -67.17176818847656, 862.137939453125)",1
9244535736,925553359154,"(0.5115925073623657, 0.3058638870716095)","(7.047720909118652, 212.79981994628906, 70.61579132080078)",1,4.7808837890625,1,"(-11.39704704284668, -64.119873046875, 863.308349609375)",1,"(0.5096127390861511, 0.28402864933013916)","(5.9548420906066895, 219.17080688476562, 72.9347152709961)",1,4.6056060791015625,1,"(53.39153289794922, -67.15375518798828, 861.960205078125)",1
9244551778,925553375196,"(0.5090134739875793, 0.30397817492485046)","(5.624053001403809, 213.35003662109375, 70.81604766845703)",1,4.791717529296875,1,"(-11.471428871154785, -64.13069152832031, 863.1438598632812)",1,"(0.5073068737983704, 0.2999802827835083)","(4.681965351104736, 214.5165252685547, 71.24064636230469)",1,4.62335205078125,1,"(53.29879379272461, -67.1333236694336, 861.7960815429688)",1
