device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9147591096,925456412958,"(0.4747491180896759, 0.2939949929714203)","(-13.29000473022461, 216.26290893554688, 71.87622833251953)",1,4.9533538818359375,1,"(-11.467947006225586, -62.997467041015625, 851.0715942382812)",1,"(0.4387310743331909, 0.28304627537727356)","(-33.17207717895508, 219.4574737548828, 73.03897094726562)",1,4.7970123291015625,1,"(53.11667251586914, -66.8512954711914, 849.7642211914062)",1
9147607004,925456428866,"(0.47914206981658936, 0.29808759689331055)","(-10.865069389343262, 215.0687713623047, 71.4416275024414)",1,4.963226318359375,1,"(-11.493977546691895, -63.00103759765625, 851.8005981445312)",1,"(0.4365267753601074, 0.28081777691841125)","(-34.38886642456055, 220.10769653320312, 73.27564239501953)",1,4.7980804443359375,1,"(53.1333122253418, -66.8489990234375, 850.4915771484375)",1
9147624376,925456446238,"(0.47748124599456787, 0.3032471835613251)","(-11.78183650970459, 213.5633087158203, 70.89366912841797)",1,4.9627685546875,1,"(-11.489726066589355, -62.95500564575195, 852.1803588867188)",1,"(0.43442752957344055, 0.294621080160141)","(-35.547664642333984, 216.08023071289062, 71.80972290039062)",1,4.77850341796875,1,"(53.16149139404297, -66.77837371826172, 850.8436889648438)",1
9147641016,925456462878,"(0.47576668858528137, 0.29467007517814636)","(-12.72828197479248, 216.06590270996094, 71.80455780029297)",1,4.9712066650390625,1,"(-11.4692964553833, -62.8636360168457, 852.5802612304688)",1,"(0.4494950771331787, 0.26826444268226624)","(-27.230304718017578, 223.77044677734375, 74.60874938964844)",1,4.81585693359375,1,"(53.17058181762695, -66.71849060058594, 851.2822875976562)",1
9147656924,925456478787,"(0.47808051109313965, 0.29893288016319275)","(-11.451065063476562, 214.8221435546875, 71.3518295288086)",1,4.97003173828125,1,"(-11.434479713439941, -62.71168899536133, 852.3468017578125)",1,"(0.4534723162651062, 0.2663038671016693)","(-25.034862518310547, 224.34251403808594, 74.81695556640625)",1,4.820098876953125,1,"(53.17201614379883, -66.56683349609375, 851.0435791015625)",1
9147674296,925456496159,"(0.47297587990760803, 0.3032671809196472)","(-14.268818855285645, 213.5574951171875, 70.89152526855469)",1,4.9771575927734375,1,"(-11.401097297668457, -62.65153121948242, 852.6644287109375)",1,"(0.45626702904701233, 0.2805350124835968)","(-23.492164611816406, 220.19021606445312, 73.30567169189453)",1,4.806549072265625,1,"(53.19203567504883, -66.49559783935547, 851.3395385742188)",1
9147690936,925456512799,"(0.4768073558807373, 0.2905876338481903)","(-12.153836250305176, 217.257080078125, 72.23812103271484)",1,4.9886474609375,1,"(-11.390250205993652, -62.63492202758789, 853.2142944335938)",1,"(0.4448186755180359, 0.2791590094566345)","(-29.811683654785156, 220.59164428710938, 73.45185089111328)",1,4.8194427490234375,1,"(53.27968215942383, -66.43795776367188, 851.892333984375)",1
9147706844,925456528707,"(0.4817560017108917, 0.2756339907646179)","(-9.422187805175781, 221.62022399902344, 73.82613372802734)",1,4.9901885986328125,1,"(-11.39920425415039, -62.68219757080078, 854.2730712890625)",1,"(0.45017898082733154, 0.2745758295059204)","(-26.852760314941406, 221.92892456054688, 73.93856048583984)",1,4.8382568359375,1,"(53.34212875366211, -66.46699523925781, 852.955810546875)",1
9147724216,925456546080,"(0.47921475768089294, 0.2778254747390747)","(-10.824928283691406, 220.98074340820312, 73.59341430664062)",1,4.9933929443359375,1,"(-11.400262832641602, -62.69464111328125, 854.5833740234375)",1,"(0.4493434429168701, 0.272038072347641)","(-27.314023971557617, 222.66940307617188, 74.20803833007812)",1,4.83770751953125,1,"(53.35771942138672, -66.47482299804688, 853.2400512695312)",1
9147740856,925456562720,"(0.48109331727027893, 0.2823699414730072)","(-9.78797721862793, 219.65480041503906, 73.11082458496094)",1,5.00262451171875,1,"(-11.41036605834961, -62.73347473144531, 854.9389038085938)",1,"(0.45144426822662354, 0.2701963782310486)","(-26.154356002807617, 223.20675659179688, 74.40361785888672)",1,4.834228515625,1,"(53.36529541015625, -66.51984405517578, 853.6082763671875)",1
9147756764,925456578628,"(0.4788578450679779, 0.28400078415870667)","(-11.021944046020508, 219.178955078125, 72.9376449584961)",1,5.0014495849609375,1,"(-11.403698921203613, -62.794891357421875, 855.2772216796875)",1,"(0.4492857754230499, 0.27184584736824036)","(-27.345840454101562, 222.7255096435547, 74.22840118408203)",1,4.8457489013671875,1,"(53.38627624511719, -66.60104370117188, 853.9541015625)",1
