device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12911147474,929220029090,"(0.5046525001525879, 0.5491328239440918)","(3.2167747020721436, 141.81973266601562, 44.78114700317383)",1,4.317840576171875,1,"(-104.1637191772461, -119.31027221679688, 785.1996459960938)",1,"(0.500451385974884, 0.5782173871994019)","(0.8977609872817993, 133.33352661132812, 41.69242477416992)",1,4.2828521728515625,1,"(-37.023136138916016, -116.98211669921875, 790.9112548828125)",1
12911163516,929220045132,"(0.5059720277786255, 0.5442207455635071)","(3.945122241973877, 143.2529296875, 45.30277633666992)",1,4.3364410400390625,1,"(-104.21691131591797, -119.34539794921875, 785.42626953125)",1,"(0.49595752358436584, 0.578339695930481)","(-1.582845687866211, 133.2978057861328, 41.67941665649414)",1,4.3090057373046875,1,"(-37.04662322998047, -117.01781463623047, 791.1285400390625)",1
12911180754,929220062371,"(0.5075741410255432, 0.5468710064888)","(4.829520225524902, 142.4796600341797, 45.02131271362305)",1,4.3495025634765625,1,"(-104.22406005859375, -119.34140014648438, 785.4595947265625)",1,"(0.49846917390823364, 0.56877601146698)","(-0.1964295357465744, 136.08827209472656, 42.6950798034668)",1,4.307464599609375,1,"(-37.050865173339844, -117.01416015625, 791.17138671875)",1
12911197394,929220079011,"(0.5137885212898254, 0.564089298248291)","(8.259860038757324, 137.45578002929688, 43.19276428222656)",1,4.371246337890625,1,"(-104.22798156738281, -119.2872085571289, 785.4819946289062)",1,"(0.5003071427345276, 0.5749786496162415)","(0.8181129693984985, 134.27853393554688, 42.0363655090332)",1,4.3111114501953125,1,"(-37.049781799316406, -116.98287963867188, 791.1859741210938)",1
12911213436,929220095053,"(0.5101717710494995, 0.5640662312507629)","(6.263424873352051, 137.46250915527344, 43.19523620605469)",1,4.3653411865234375,1,"(-104.20460510253906, -119.25564575195312, 785.4757080078125)",1,"(0.4979836046695709, 0.587562084197998)","(-0.4645008146762848, 130.60696411132812, 40.700035095214844)",1,4.3106842041015625,1,"(-37.02193069458008, -116.96343231201172, 791.1732788085938)",1
12911230674,929220112291,"(0.5123796463012695, 0.5553198456764221)","(7.482178688049316, 140.01449584960938, 44.124080657958984)",1,4.35589599609375,1,"(-104.20186614990234, -119.26400756835938, 785.5380859375)",1,"(0.49788591265678406, 0.5845272541046143)","(-0.5184425711631775, 131.49246215820312, 41.02235412597656)",1,4.324188232421875,1,"(-37.01166534423828, -116.98416900634766, 791.2589111328125)",1
12911247314,929220128932,"(0.5090863108634949, 0.5492778420448303)","(5.664261341094971, 141.7774200439453, 44.765769958496094)",1,4.338226318359375,1,"(-104.2348861694336, -119.3396224975586, 785.949462890625)",1,"(0.49916520714759827, 0.5814725756645203)","(0.18776275217533112, 132.38375854492188, 41.34674835205078)",1,4.33990478515625,1,"(-37.00883102416992, -117.0539321899414, 791.6503295898438)",1
12911263356,929220144974,"(0.5072951316833496, 0.5617982745170593)","(4.6755194664001465, 138.12420654296875, 43.436126708984375)",1,4.36151123046875,1,"(-104.3343505859375, -119.42072296142578, 786.5769653320312)",1,"(0.49547889828681946, 0.5804970264434814)","(-1.847088098526001, 132.6683807373047, 41.450321197509766)",1,4.3563995361328125,1,"(-37.04917907714844, -117.13231658935547, 792.2693481445312)",1
12911280594,929220162212,"(0.5051015615463257, 0.5534615516662598)","(3.4646873474121094, 140.55667114257812, 44.32146072387695)",1,4.3327178955078125,1,"(-104.3719482421875, -119.44039154052734, 786.7257690429688)",1,"(0.496459424495697, 0.584139883518219)","(-1.305846095085144, 131.60548400878906, 41.0634765625)",1,4.347076416015625,1,"(-37.085567474365234, -117.14987182617188, 792.5151977539062)",1
12911297234,929220178853,"(0.501869797706604, 0.5659470558166504)","(1.680720567703247, 136.91372680664062, 42.99546813964844)",1,4.336822509765625,1,"(-104.48876953125, -119.47996520996094, 787.1298217773438)",1,"(0.49128490686416626, 0.5793479681015015)","(-4.162186622619629, 133.00364685058594, 41.5723762512207)",1,4.3478851318359375,1,"(-37.155975341796875, -117.18116760253906, 792.8607177734375)",1
12911313276,929220194895,"(0.49955353140830994, 0.5658652782440186)","(0.40212470293045044, 136.93760681152344, 43.00419235229492)",1,4.344024658203125,1,"(-104.53892517089844, -119.49089813232422, 786.9968872070312)",1,"(0.49084120988845825, 0.5803732872009277)","(-4.407094955444336, 132.70448303222656, 41.46345520019531)",1,4.3465423583984375,1,"(-37.22124099731445, -117.163330078125, 792.750732421875)",1
12911330514,929220212133,"(0.5042445659637451, 0.5329195261001587)","(2.991577625274658, 146.5503692626953, 46.50296401977539)",1,4.4103546142578125,1,"(-104.51337432861328, -119.4425277709961, 786.7682495117188)",1,"(0.5020020008087158, 0.5612372159957886)","(1.7536860704421997, 138.28794860839844, 43.49566650390625)",1,4.3267974853515625,1,"(-37.254188537597656, -117.1018295288086, 792.443603515625)",1
12911347154,929220228773,"(0.5203827023506165, 0.4553956091403961)","(11.899904251098633, 169.1699981689453, 54.73582458496094)",1,4.41815185546875,1,"(-104.38025665283203, -119.238525390625, 786.3923950195312)",1,"(0.5101290941238403, 0.4811708331108093)","(6.23987340927124, 161.6494140625, 51.99853515625)",1,4.3300323486328125,1,"(-37.29568099975586, -116.91095733642578, 792.094970703125)",1
12911363196,929220244816,"(0.5259930491447449, 0.44307589530944824)","(14.996838569641113, 172.76461791992188, 56.044193267822266)",1,4.3976898193359375,1,"(-104.28524780273438, -119.1671142578125, 786.286376953125)",1,"(0.5124932527542114, 0.4611147940158844)","(7.544899940490723, 167.50128173828125, 54.128509521484375)",1,4.3366851806640625,1,"(-37.25672912597656, -116.8440170288086, 791.9947509765625)",1
12911380434,929220262054,"(0.5289551615715027, 0.4388846755027771)","(16.631929397583008, 173.98751831054688, 56.48930358886719)",1,4.3903350830078125,1,"(-104.29747772216797, -119.18362426757812, 786.4237060546875)",1,"(0.5114420652389526, 0.46170759201049805)","(6.964657306671143, 167.32830810546875, 54.0655517578125)",1,4.34796142578125,1,"(-37.22426986694336, -116.86564636230469, 792.188232421875)",1
12911397074,929220278694,"(0.526728630065918, 0.4337922930717468)","(15.402856826782227, 175.4733428955078, 57.03004837036133)",1,4.398956298828125,1,"(-104.33601379394531, -119.2338638305664, 786.9310302734375)",1,"(0.5121987462043762, 0.4569950997829437)","(7.382343292236328, 168.70330810546875, 54.565982818603516)",1,4.348114013671875,1,"(-37.185096740722656, -116.92469787597656, 792.6207275390625)",1
12911413116,929220294736,"(0.5253127217292786, 0.43736183643341064)","(14.621294021606445, 174.4318389892578, 56.65093994140625)",1,4.40765380859375,1,"(-104.2953872680664, -119.17164611816406, 786.7240600585938)",1,"(0.5152872800827026, 0.453899085521698)","(9.087199211120605, 169.60667419433594, 54.894813537597656)",1,4.3248748779296875,1,"(-37.13675308227539, -116.8754653930664, 792.4292602539062)",1
12911430354,929220311975,"(0.513810932636261, 0.43666529655456543)","(8.272263526916504, 174.6350860595703, 56.72491455078125)",1,4.3533782958984375,1,"(-104.28186798095703, -119.1495590209961, 786.6238403320312)",1,"(0.5135266184806824, 0.44958528876304626)","(8.115315437316895, 170.86534118652344, 55.3529052734375)",1,4.320220947265625,1,"(-37.12873458862305, -116.84989929199219, 792.2923583984375)",1
12911446994,929220328615,"(0.5218937993049622, 0.44293463230133057)","(12.73404598236084, 172.80584716796875, 56.059146881103516)",1,4.34869384765625,1,"(-104.25580596923828, -119.0780258178711, 786.3907470703125)",1,"(0.5180261731147766, 0.448963463306427)","(10.599075317382812, 171.0467529296875, 55.418941497802734)",1,4.3144989013671875,1,"(-37.11377716064453, -116.79534912109375, 792.0874633789062)",1
12911463036,929220344657,"(0.5741702318191528, 0.24050143361091614)","(41.59079360961914, 231.87107849121094, 77.55717468261719)",1,4.3327178955078125,1,"(-103.95423889160156, -118.74663543701172, 786.8272094726562)",1,"(0.5731891989707947, 0.28156474232673645)","(41.04922866821289, 219.88973999023438, 73.19634246826172)",1,4.3073577880859375,1,"(-37.03032302856445, -116.52130126953125, 792.3975219726562)",1
12911480274,929220361895,"(0.58011394739151, 0.19682112336158752)","(44.87174606323242, 244.6159210205078, 82.19593811035156)",1,4.3419952392578125,1,"(-103.93392181396484, -118.71500396728516, 787.3280029296875)",1,"(0.5872477889060974, 0.21700377762317657)","(48.809635162353516, 238.72708129882812, 80.05255889892578)",1,4.2898406982421875,1,"(-37.029571533203125, -116.4952621459961, 793.062255859375)",1
12911496914,929220378536,"(0.5961230397224426, 0.20450806617736816)","(53.70881271362305, 242.37307739257812, 81.3795394897461)",1,4.2758941650390625,1,"(-104.0147476196289, -118.74192810058594, 787.6962890625)",1,"(0.590823769569397, 0.20937904715538025)","(50.783599853515625, 240.95187377929688, 80.86223602294922)",1,4.2917938232421875,1,"(-37.02043151855469, -116.51786041259766, 793.4131469726562)",1
12911512956,929220394578,"(0.605292558670044, 0.19636163115501404)","(58.77041244506836, 244.74998474121094, 82.24473571777344)",1,4.183837890625,1,"(-104.08277130126953, -118.78535461425781, 787.8153686523438)",1,"(0.5864285230636597, 0.20791511237621307)","(48.35737991333008, 241.3789825439453, 81.01777648925781)",1,4.246337890625,1,"(-36.99928665161133, -116.54438018798828, 793.4805297851562)",1
12911530194,929220411816,"(0.5980425477027893, 0.2005055695772171)","(54.76840591430664, 243.5408477783203, 81.80464935302734)",1,4.1991119384765625,1,"(-104.09227752685547, -118.79713439941406, 787.8447875976562)",1,"(0.585732102394104, 0.20656105875968933)","(47.97298812866211, 241.77401733398438, 81.16159057617188)",1,4.2152862548828125,1,"(-36.98255920410156, -116.56501007080078, 793.5250244140625)",1
12911546834,929220428457,"(0.5976271033287048, 0.20385169982910156)","(54.539093017578125, 242.56455993652344, 81.44924926757812)",1,4.1609039306640625,1,"(-104.0683364868164, -118.79998016357422, 787.726318359375)",1,"(0.5891300439834595, 0.16569267213344574)","(49.84868621826172, 253.6984405517578, 85.50170135498047)",1,4.134490966796875,1,"(-36.939334869384766, -116.56342315673828, 793.4054565429688)",1
12911562876,929220444499,"(0.5965963006019592, 0.20895329117774963)","(53.97005081176758, 241.07601928710938, 80.90746307373047)",1,4.08953857421875,1,"(-104.00328826904297, -118.72532653808594, 787.2988891601562)",1,"(0.5875569581985474, 0.16455234587192535)","(48.980289459228516, 254.0311737060547, 85.622802734375)",1,4.1123504638671875,1,"(-36.894134521484375, -116.50089263916016, 792.9998779296875)",1
12911580114,929220461737,"(0.6013004779815674, 0.20748832821846008)","(56.5667724609375, 241.5034942626953, 81.06307220458984)",1,4.0840911865234375,1,"(-103.98219299316406, -118.70169830322266, 787.1637573242188)",1,"(0.5881580710411072, 0.15909360349178314)","(49.31212615966797, 255.62393188476562, 86.20248413085938)",1,4.0820770263671875,1,"(-36.876625061035156, -116.47235107421875, 792.8242797851562)",1
