device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8217026647,924525833440,"(0.48855310678482056, 0.410989910364151)","(-5.6701579093933105, 182.12655639648438, 59.45162582397461)",1,3.0922088623046875,1,"(-62.30457305908203, -5.704714775085449, 770.7314453125)",1,"(0.49271100759506226, 0.4190019965171814)","(-3.3749778270721436, 179.788818359375, 58.600772857666016)",1,3.5873260498046875,1,"(-3.8479912281036377, -0.5742437243461609, 773.2344970703125)",1
8217043343,924525850136,"(0.4862172305583954, 0.4076073169708252)","(-6.959590911865234, 183.113525390625, 59.810909271240234)",1,3.080230712890625,1,"(-62.31476974487305, -5.7213826179504395, 770.8743286132812)",1,"(0.49233105778694153, 0.41845133900642395)","(-3.5847060680389404, 179.949462890625, 58.65925598144531)",1,3.5935516357421875,1,"(-3.847695827484131, -0.5931674242019653, 773.3724975585938)",1
8217059803,924525866596,"(0.4906226396560669, 0.40493226051330566)","(-4.527785778045654, 183.89402770996094, 60.09495162963867)",1,3.0682220458984375,1,"(-62.308799743652344, -5.72490119934082, 770.9255981445312)",1,"(0.49619463086128235, 0.41550594568252563)","(-1.4519988298416138, 180.80886840820312, 58.97205352783203)",1,3.5872802734375,1,"(-3.8412303924560547, -0.6084211468696594, 773.4207153320312)",1
8217076517,924525883310,"(0.4927327632904053, 0.40908244252204895)","(-3.3629682064056396, 182.68307495117188, 59.65420913696289)",1,3.0966796875,1,"(-62.301456451416016, -5.726953029632568, 770.9006958007812)",1,"(0.49520599842071533, 0.40855810046195984)","(-1.997726559638977, 182.83612060546875, 59.709903717041016)",1,3.5762939453125,1,"(-3.825143575668335, -0.6102064847946167, 773.3945922851562)",1
8217093258,924525900052,"(0.49352988600730896, 0.4089202284812927)","(-2.922945976257324, 182.7304229736328, 59.67140197753906)",1,3.1077880859375,1,"(-62.26768493652344, -5.723786354064941, 770.7843627929688)",1,"(0.493734210729599, 0.40838977694511414)","(-2.810159206390381, 182.88519287109375, 59.727752685546875)",1,3.5746917724609375,1,"(-3.796487331390381, -0.6115740537643433, 773.2667846679688)",1
8217109723,924525916517,"(0.4913267493247986, 0.4068760573863983)","(-4.139103412628174, 183.32688903808594, 59.88851547241211)",1,3.0938873291015625,1,"(-62.203033447265625, -5.720544338226318, 770.4794921875)",1,"(0.4933132231235504, 0.4137459695339203)","(-3.042518138885498, 181.3223876953125, 59.15895080566406)",1,3.587432861328125,1,"(-3.7512800693511963, -0.6165019869804382, 772.9749145507812)",1
8217126483,924525933277,"(0.48852452635765076, 0.39848920702934265)","(-5.6859025955200195, 185.77394104003906, 60.7791633605957)",1,3.0720977783203125,1,"(-62.164249420166016, -5.725560665130615, 770.38623046875)",1,"(0.4921676814556122, 0.4212090075016022)","(-3.6749014854431152, 179.1448516845703, 58.36640548706055)",1,3.5976104736328125,1,"(-3.7256734371185303, -0.6229917407035828, 772.8658447265625)",1
8217143173,924525949968,"(0.48986780643463135, 0.38686054944992065)","(-4.944418430328369, 189.1669158935547, 62.01411437988281)",1,3.0763092041015625,1,"(-62.128910064697266, -5.7117695808410645, 770.3038940429688)",1,"(0.4904899299144745, 0.4242391884326935)","(-4.600992202758789, 178.2606964111328, 58.04459762573242)",1,3.5886383056640625,1,"(-3.697629451751709, -0.6080005168914795, 772.7919921875)",1
8217159643,924525966438,"(0.48848530650138855, 0.3990655541419983)","(-5.707578182220459, 185.60580444335938, 60.71792984008789)",1,3.089691162109375,1,"(-62.134708404541016, -5.704500675201416, 770.4661865234375)",1,"(0.4903075098991394, 0.4254710376262665)","(-4.7016921043396, 177.90127563476562, 57.91373825073242)",1,3.595977783203125,1,"(-3.693995714187622, -0.5976789593696594, 772.9444580078125)",1
8217176352,924525983147,"(0.4879775047302246, 0.3929775357246399)","(-5.987895488739014, 187.3821563720703, 61.364463806152344)",1,3.0709228515625,1,"(-62.160701751708984, -5.705240249633789, 770.6181640625)",1,"(0.4914451837539673, 0.4252847731113434)","(-4.073688507080078, 177.9556427001953, 57.93349838256836)",1,3.5989990234375,1,"(-3.699571371078491, -0.59530109167099, 773.1141357421875)",1
