device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13107481205,929416365985,"(0.5549341440200806, 0.44432857632637024)","(30.97243881225586, 172.3991241455078, 55.911136627197266)",1,4.4166259765625,1,"(-103.20182800292969, -142.5659637451172, 785.5213012695312)",1,"(0.5429432988166809, 0.49218761920928955)","(24.353410720825195, 158.4349365234375, 50.828643798828125)",1,4.522613525390625,1,"(-35.93574523925781, -145.0759735107422, 791.9462890625)",1
13107497845,929416382626,"(0.5532084107398987, 0.4523434042930603)","(30.019786834716797, 170.0605926513672, 55.0599365234375)",1,4.421600341796875,1,"(-103.23084259033203, -142.6009521484375, 785.6846923828125)",1,"(0.5404641032218933, 0.48852014541625977)","(22.984899520874023, 159.5050506591797, 51.218074798583984)",1,4.5263519287109375,1,"(-35.9481315612793, -145.10845947265625, 792.1029663085938)",1
13107513887,929416398668,"(0.5536966323852539, 0.4416530728340149)","(30.289295196533203, 173.1797637939453, 56.195228576660156)",1,4.4419708251953125,1,"(-103.24855041503906, -142.6201934814453, 785.81103515625)",1,"(0.5373407006263733, 0.4929308295249939)","(21.260805130004883, 158.21810913085938, 50.74966049194336)",1,4.5347900390625,1,"(-35.95219421386719, -145.12750244140625, 792.2303466796875)",1
13107531125,929416415906,"(0.5490651726722717, 0.4359872341156006)","(27.732707977294922, 174.83294677734375, 56.79692077636719)",1,4.4461669921875,1,"(-103.25447082519531, -142.62449645996094, 785.8544921875)",1,"(0.5394781827926636, 0.49405160546302795)","(22.44068145751953, 157.89114379882812, 50.63063049316406)",1,4.5287933349609375,1,"(-35.95565414428711, -145.1334228515625, 792.285400390625)",1
13107547765,929416432546,"(0.5464545488357544, 0.43240073323249817)","(26.29163932800293, 175.87936401367188, 57.17788314819336)",1,4.4437713623046875,1,"(-103.2715835571289, -142.63180541992188, 786.0122680664062)",1,"(0.5400583148002625, 0.49540865421295166)","(22.760940551757812, 157.49513244628906, 50.48653030395508)",1,4.538726806640625,1,"(-35.97107696533203, -145.14682006835938, 792.436279296875)",1
13107563807,929416448589,"(0.5507616400718689, 0.44181740283966064)","(28.669172286987305, 173.13180541992188, 56.17780303955078)",1,4.459625244140625,1,"(-103.28825378417969, -142.6343994140625, 786.0726318359375)",1,"(0.5414833426475525, 0.48823922872543335)","(23.547513961791992, 159.5869903564453, 51.24795150756836)",1,4.54644775390625,1,"(-35.978172302246094, -145.15853881835938, 792.4979858398438)",1
13107581045,929416465827,"(0.5560582876205444, 0.43964746594429016)","(31.592952728271484, 173.7649688720703, 56.40825653076172)",1,4.451904296875,1,"(-103.2960433959961, -142.64076232910156, 786.1013793945312)",1,"(0.5436147451400757, 0.4882068932056427)","(24.724010467529297, 159.59646606445312, 51.25141525268555)",1,4.546051025390625,1,"(-35.98383331298828, -145.1685028076172, 792.5341186523438)",1
13107597685,929416482467,"(0.5502445697784424, 0.4391530156135559)","(28.383747100830078, 173.90924072265625, 56.460731506347656)",1,4.4487762451171875,1,"(-103.3232421875, -142.67129516601562, 786.22705078125)",1,"(0.5399428606033325, 0.4844798445701599)","(22.697139739990234, 160.6839141845703, 51.64725112915039)",1,4.546600341796875,1,"(-36.00091552734375, -145.1970672607422, 792.6577758789062)",1
13107613727,929416498509,"(0.5510513186454773, 0.43535131216049194)","(28.829055786132812, 175.01844787597656, 56.86452102661133)",1,4.4716644287109375,1,"(-103.36074829101562, -142.67662048339844, 786.19189453125)",1,"(0.5436893105506897, 0.4816005527973175)","(24.765207290649414, 161.52407836914062, 51.952938079833984)",1,4.5582733154296875,1,"(-36.0423469543457, -145.19227600097656, 792.6370239257812)",1
13107630965,929416515748,"(0.5528692603111267, 0.43070030212402344)","(29.83257484436035, 176.37550354003906, 57.35844421386719)",1,4.4540863037109375,1,"(-103.3661880493164, -142.67149353027344, 786.1502075195312)",1,"(0.5404327511787415, 0.4909915626049042)","(22.967571258544922, 158.78396606445312, 50.955631256103516)",1,4.56585693359375,1,"(-36.05522155761719, -145.1824493408203, 792.5880126953125)",1
