device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15254780949,931563700455,"(0.5207720994949341, 0.29694074392318726)","(12.114863395690918, 215.4033660888672, 71.56346893310547)",1,2.771453857421875,1,"(-68.03368377685547, -98.02593994140625, 743.4035034179688)",1,"(0.5213042497634888, 0.24494679272174835)","(12.408573150634766, 230.573974609375, 77.08509063720703)",1,2.7534027099609375,1,"(-5.813766002655029, -99.62869262695312, 746.7054443359375)",1
15254798187,931563717694,"(0.5197277069091797, 0.30848392844200134)","(11.538352012634277, 212.03533935546875, 70.33760833740234)",1,2.7949981689453125,1,"(-68.00487518310547, -98.03691101074219, 743.4990234375)",1,"(0.51865154504776, 0.25395113229751587)","(10.94433307647705, 227.94671630859375, 76.12886047363281)",1,2.759796142578125,1,"(-5.763822078704834, -99.6567611694336, 746.8207397460938)",1
15254814827,931563734334,"(0.5190399885177612, 0.3089963495731354)","(11.158696174621582, 211.88583374023438, 70.28312683105469)",1,2.767364501953125,1,"(-67.93047332763672, -98.04138946533203, 743.5708618164062)",1,"(0.5218988656997681, 0.25615090131759644)","(12.736860275268555, 227.30487060546875, 75.89520263671875)",1,2.7613677978515625,1,"(-5.700252056121826, -99.68073272705078, 746.8804931640625)",1
15254830869,931563750376,"(0.5246832966804504, 0.3054278790950775)","(14.273895263671875, 212.927001953125, 70.66210174560547)",1,2.7567901611328125,1,"(-67.86592102050781, -98.04927825927734, 743.5322265625)",1,"(0.5196841955184937, 0.25269031524658203)","(11.514300346374512, 228.3146209716797, 76.26268005371094)",1,2.7526092529296875,1,"(-5.631922721862793, -99.69116973876953, 746.8302001953125)",1
15254848107,931563767614,"(0.5242279171943665, 0.31559205055236816)","(14.022501945495605, 209.96136474609375, 69.58268737792969)",1,2.7633056640625,1,"(-67.84217834472656, -98.05037689208984, 743.4547119140625)",1,"(0.5226759314537048, 0.2505814731121063)","(13.165760040283203, 228.92991638183594, 76.4866714477539)",1,2.7523345947265625,1,"(-5.605663776397705, -99.69755554199219, 746.7329711914062)",1
15254864747,931563784255,"(0.5210000872612, 0.3079836666584015)","(12.240715026855469, 212.1813201904297, 70.39068603515625)",1,2.76116943359375,1,"(-67.7828140258789, -98.0552978515625, 743.228271484375)",1,"(0.5253560543060303, 0.25069594383239746)","(14.645249366760254, 228.89651489257812, 76.47452545166016)",1,2.7444000244140625,1,"(-5.567910194396973, -99.70890045166016, 746.5191040039062)",1
15254880789,931563800297,"(0.5015608668327332, 0.2868404686450958)","(1.5102183818817139, 218.35040283203125, 72.63605499267578)",1,2.7582550048828125,1,"(-67.80577850341797, -97.98174285888672, 743.114013671875)",1,"(0.5083966255187988, 0.22184374928474426)","(5.283567428588867, 237.31488037109375, 79.5385513305664)",1,2.747802734375,1,"(-5.613213062286377, -99.66091918945312, 746.419921875)",1
15254898027,931563817535,"(0.4897964894771576, 0.2625119090080261)","(-4.983783721923828, 225.4488983154297, 75.21966552734375)",1,2.753204345703125,1,"(-67.78768157958984, -97.9205322265625, 742.8613891601562)",1,"(0.4987167716026306, 0.202945277094841)","(-0.059744518250226974, 242.82904052734375, 81.54554748535156)",1,2.74945068359375,1,"(-5.646154403686523, -99.57697296142578, 746.118408203125)",1
15254914667,931563834175,"(0.49042266607284546, 0.23944784700870514)","(-4.638152599334717, 232.17848205566406, 77.66902160644531)",1,2.74932861328125,1,"(-67.76336669921875, -97.90441131591797, 742.7603149414062)",1,"(0.49192726612091064, 0.1972959190607071)","(-3.8076157569885254, 244.4773712158203, 82.1455307006836)",1,2.7523651123046875,1,"(-5.622457981109619, -99.5390396118164, 746.0502319335938)",1
15254930709,931563850218,"(0.4941943883895874, 0.24912694096565247)","(-2.5561559200286865, 229.3543243408203, 76.64115905761719)",1,2.7624053955078125,1,"(-67.77556610107422, -97.94751739501953, 742.9832763671875)",1,"(0.49214693903923035, 0.19699087738990784)","(-3.686317205429077, 244.56640625, 82.1778793334961)",1,2.7596435546875,1,"(-5.592700958251953, -99.59102630615234, 746.2871704101562)",1
