device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14622641551,930931550740,"(0.47916948795318604, 0.2520431876182556)","(-10.849928855895996, 228.50344848632812, 76.3314437866211)",1,3.2059326171875,1,"(-65.8643569946289, -96.9826889038086, 792.1338500976562)",1,"(0.4710193872451782, 0.2000829428434372)","(-15.348794937133789, 243.66419982910156, 81.84949493408203)",1,3.1627349853515625,1,"(-3.7936315536499023, -98.26145935058594, 795.037353515625)",1
14622657593,930931566783,"(0.47474417090415955, 0.25051313638687134)","(-13.292688369750977, 228.94989013671875, 76.49388122558594)",1,3.2053985595703125,1,"(-65.80976104736328, -96.95394134521484, 791.8599243164062)",1,"(0.4662899672985077, 0.20402343571186066)","(-17.959484100341797, 242.5144805908203, 81.43097686767578)",1,3.17144775390625,1,"(-3.7566423416137695, -98.23332977294922, 794.7625732421875)",1
14622674831,930931584021,"(0.47811344265937805, 0.24755245447158813)","(-11.432884216308594, 229.81373596191406, 76.80833435058594)",1,3.1950836181640625,1,"(-65.79456329345703, -96.95345306396484, 791.8234252929688)",1,"(0.468189001083374, 0.206032857298851)","(-16.911203384399414, 241.92816162109375, 81.21760559082031)",1,3.1784515380859375,1,"(-3.7449889183044434, -98.23158264160156, 794.7177734375)",1
14622691471,930931600661,"(0.47673600912094116, 0.24261756241321564)","(-12.193243980407715, 231.2536163330078, 77.33238220214844)",1,3.2028961181640625,1,"(-65.75757598876953, -96.97144317626953, 791.782958984375)",1,"(0.46655574440956116, 0.20499920845031738)","(-17.812755584716797, 242.22972106933594, 81.3274154663086)",1,3.17828369140625,1,"(-3.706432819366455, -98.23780822753906, 794.6791381835938)",1
14622707513,930931616704,"(0.47434377670288086, 0.25435689091682434)","(-13.513733863830566, 227.82833862304688, 76.08572387695312)",1,3.2045440673828125,1,"(-65.71088409423828, -96.95455169677734, 791.7754516601562)",1,"(0.46268191933631897, 0.2079368382692337)","(-19.95111846923828, 241.3726043701172, 81.01544189453125)",1,3.1829681396484375,1,"(-3.6601216793060303, -98.2536849975586, 794.6627807617188)",1
14622724751,930931633942,"(0.4737524092197418, 0.2513650357723236)","(-13.840141296386719, 228.70127868652344, 76.40345001220703)",1,3.202728271484375,1,"(-65.69312286376953, -96.95087432861328, 791.8055419921875)",1,"(0.46151047945022583, 0.2099914401769638)","(-20.597789764404297, 240.7731475830078, 80.79724884033203)",1,3.1744537353515625,1,"(-3.6359384059906006, -98.26513671875, 794.6961059570312)",1
14622741391,930931650582,"(0.4748768210411072, 0.24898788332939148)","(-13.219511985778809, 229.39488220214844, 76.65596008300781)",1,3.2010040283203125,1,"(-65.65245819091797, -96.9715576171875, 791.955810546875)",1,"(0.4660908281803131, 0.20291931927204132)","(-18.069381713867188, 242.83657836914062, 81.54833221435547)",1,3.1744232177734375,1,"(-3.5830044746398926, -98.2999496459961, 794.8320922851562)",1
14622757433,930931666624,"(0.4769621193408966, 0.2523428797721863)","(-12.068426132202148, 228.41600036621094, 76.29963684082031)",1,3.198974609375,1,"(-65.5850601196289, -96.95812225341797, 791.964599609375)",1,"(0.46784865856170654, 0.21028739213943481)","(-17.099079132080078, 240.68678283691406, 80.76580810546875)",1,3.185699462890625,1,"(-3.5125749111175537, -98.31266784667969, 794.8389282226562)",1
14622774671,930931683863,"(0.4762803614139557, 0.2506212592124939)","(-12.444741249084473, 228.91835021972656, 76.48245239257812)",1,3.20135498046875,1,"(-65.53868103027344, -96.9482192993164, 791.864990234375)",1,"(0.46874547004699707, 0.207379549741745)","(-16.604047775268555, 241.53524780273438, 81.07463836669922)",1,3.1800994873046875,1,"(-3.472353458404541, -98.29740142822266, 794.7195434570312)",1
14622791311,930931700503,"(0.47577103972435, 0.2542700171470642)","(-12.725870132446289, 227.8537139892578, 76.09491729736328)",1,3.1991119384765625,1,"(-65.43984985351562, -96.918212890625, 791.7950439453125)",1,"(0.4641951322555542, 0.20093892514705658)","(-19.115827560424805, 243.41448974609375, 81.7585678100586)",1,3.168609619140625,1,"(-3.388387680053711, -98.28651428222656, 794.670166015625)",1
14622807353,930931716545,"(0.47785332798957825, 0.23951084911823273)","(-11.57645034790039, 232.16006469726562, 77.66232299804688)",1,3.188995361328125,1,"(-65.40880584716797, -96.95667266845703, 792.0797729492188)",1,"(0.4652400612831116, 0.20976895093917847)","(-18.539012908935547, 240.83802795410156, 80.8208999633789)",1,3.1659393310546875,1,"(-3.3263251781463623, -98.31086730957031, 794.9440307617188)",1
14622824591,930931733784,"(0.48206260800361633, 0.23964808881282806)","(-9.252928733825684, 232.12005615234375, 77.64776611328125)",1,3.207061767578125,1,"(-65.40642547607422, -96.96202850341797, 792.1401977539062)",1,"(0.46881088614463806, 0.21002508699893951)","(-16.567907333374023, 240.76327514648438, 80.79368591308594)",1,3.171844482421875,1,"(-3.302938222885132, -98.32205200195312, 795.0140380859375)",1
14622841231,930931750424,"(0.48536691069602966, 0.24759283661842346)","(-7.42897367477417, 229.80198669433594, 76.80404663085938)",1,3.218414306640625,1,"(-65.35765075683594, -96.9399185180664, 792.0957641601562)",1,"(0.47091835737228394, 0.21046657860279083)","(-15.40462875366211, 240.634521484375, 80.74674987792969)",1,3.1703338623046875,1,"(-3.2632782459259033, -98.313232421875, 794.9513549804688)",1
14622857273,930931766466,"(0.4855416715145111, 0.24578960239887238)","(-7.332474708557129, 230.3280792236328, 76.99560546875)",1,3.2151947021484375,1,"(-65.30962371826172, -96.9136734008789, 791.919921875)",1,"(0.46650251746177673, 0.2168716937303543)","(-17.842147827148438, 238.76564025878906, 80.06657409667969)",1,3.1612701416015625,1,"(-3.215710401535034, -98.27957153320312, 794.7935180664062)",1
14622874511,930931783704,"(0.48009923100471497, 0.2402016818523407)","(-10.336711883544922, 231.95848083496094, 77.58902740478516)",1,3.18804931640625,1,"(-65.28712463378906, -96.90393829345703, 791.8790283203125)",1,"(0.4665154218673706, 0.21123023331165314)","(-17.83502769470215, 240.41168212890625, 80.66569519042969)",1,3.1708831787109375,1,"(-3.19881010055542, -98.26863098144531, 794.7434692382812)",1
14622891151,930931800345,"(0.4779280722141266, 0.23519189655780792)","(-11.535215377807617, 233.4202423095703, 78.12096405029297)",1,3.186798095703125,1,"(-65.25640869140625, -96.890625, 791.9166259765625)",1,"(0.4677819311618805, 0.2120121270418167)","(-17.135887145996094, 240.1835479736328, 80.58265686035156)",1,3.161590576171875,1,"(-3.173142910003662, -98.25885009765625, 794.7828369140625)",1
14622907193,930931816387,"(0.4807605743408203, 0.2343219518661499)","(-9.971654891967773, 233.67405700683594, 78.21342468261719)",1,3.1956329345703125,1,"(-65.21707916259766, -96.88471221923828, 792.0035400390625)",1,"(0.4681280255317688, 0.21378417313098907)","(-16.94485092163086, 239.66647338867188, 80.39446258544922)",1,3.1575927734375,1,"(-3.133871555328369, -98.2516098022461, 794.8521118164062)",1
