device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8317099405,924625907834,"(0.7521174550056458, 0.49929189682006836)","(139.81825256347656, 156.362060546875, 50.07417678833008)",1,3.1874237060546875,1,"(-51.282630920410156, -8.939191818237305, 762.2077026367188)",1,"(0.7510120868682861, 0.5155658721923828)","(139.20816040039062, 151.61375427246094, 48.34592819213867)",1,3.5135345458984375,1,"(7.153266429901123, -6.388980388641357, 763.8831176757812)",1
8317116100,924625924529,"(0.7504817247390747, 0.49757272005081177)","(138.9153289794922, 156.86373901367188, 50.25672912597656)",1,3.18084716796875,1,"(-51.298683166503906, -8.932073593139648, 762.3365478515625)",1,"(0.7527992725372314, 0.5162320137023926)","(140.1946563720703, 151.41940307617188, 48.275169372558594)",1,3.523834228515625,1,"(7.145369529724121, -6.386645793914795, 764.0104370117188)",1
8317133062,924625941491,"(0.75089031457901, 0.49927815794944763)","(139.1408233642578, 156.3661346435547, 50.07558059692383)",1,3.192962646484375,1,"(-51.3109245300293, -8.92060661315918, 762.5173950195312)",1,"(0.7523831725120544, 0.520615816116333)","(139.9649200439453, 150.14028930664062, 47.80961608886719)",1,3.534576416015625,1,"(7.154747486114502, -6.379188537597656, 764.1975708007812)",1
8317149330,924625957760,"(0.7471665740013123, 0.49972519278526306)","(137.0853729248047, 156.23568725585938, 50.028114318847656)",1,3.18994140625,1,"(-51.3055305480957, -8.919154167175293, 762.5905151367188)",1,"(0.7521435022354126, 0.5184459090232849)","(139.83262634277344, 150.7733917236328, 48.04002380371094)",1,3.53082275390625,1,"(7.174727916717529, -6.3715033531188965, 764.267578125)",1
8317166066,924625974496,"(0.7508447766304016, 0.5024629831314087)","(139.11581420898438, 155.4368438720703, 49.73738098144531)",1,3.177642822265625,1,"(-51.30278396606445, -8.922285079956055, 762.5447387695312)",1,"(0.7484385371208191, 0.515192449092865)","(137.78753662109375, 151.72271728515625, 48.385528564453125)",1,3.5236663818359375,1,"(7.180038928985596, -6.372451305389404, 764.221435546875)",1
8317182978,924625991408,"(0.7515571713447571, 0.5001006722450256)","(139.50894165039062, 156.1261444091797, 49.988243103027344)",1,3.168701171875,1,"(-51.307369232177734, -8.956998825073242, 762.46142578125)",1,"(0.7507886290550232, 0.5127300024032593)","(139.08473205566406, 152.44119262695312, 48.647056579589844)",1,3.5123748779296875,1,"(7.161746501922607, -6.386490345001221, 764.1361694335938)",1
8317199250,924626007680,"(0.7522890567779541, 0.5031219720840454)","(139.91297912597656, 155.2445831298828, 49.66740417480469)",1,3.1702117919921875,1,"(-51.34449768066406, -9.00381088256836, 762.36767578125)",1,"(0.7516613602638245, 0.5119317770004272)","(139.5665283203125, 152.67408752441406, 48.73180389404297)",1,3.506988525390625,1,"(7.115682601928711, -6.415324687957764, 764.04541015625)",1
8317215936,924626024367,"(0.7499091029167175, 0.4906938970088959)","(138.5992431640625, 158.87078857421875, 50.98724365234375)",1,3.172821044921875,1,"(-51.390480041503906, -9.06879997253418, 762.3671875)",1,"(0.7497850060462952, 0.5275937914848328)","(138.53073120117188, 148.10427856445312, 47.06851577758789)",1,3.536834716796875,1,"(7.08510684967041, -6.424076080322266, 764.0462036132812)",1
8317232893,924626041324,"(0.7497079372406006, 0.48727357387542725)","(138.4882354736328, 159.8687744140625, 51.35047912597656)",1,3.1483917236328125,1,"(-51.459014892578125, -9.134696960449219, 762.4240112304688)",1,"(0.7488198280334473, 0.515239953994751)","(137.9979705810547, 151.70887756347656, 48.3804931640625)",1,3.4957733154296875,1,"(7.0175089836120605, -6.458907604217529, 764.1107177734375)",1
8317249170,924626057601,"(0.7489638328552246, 0.5031115412712097)","(138.07745361328125, 155.2476043701172, 49.66847610473633)",1,3.161041259765625,1,"(-51.53500747680664, -9.162650108337402, 762.5589599609375)",1,"(0.7477995753288269, 0.5111170411109924)","(137.43478393554688, 152.9117889404297, 48.81833267211914)",1,3.497833251953125,1,"(6.942376136779785, -6.490321636199951, 764.2503662109375)",1
