device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9083659618,925392480454,"(0.4345119893550873, 0.40899744629859924)","(-35.50102615356445, 182.7078857421875, 59.663238525390625)",1,3.8687591552734375,1,"(-11.265909194946289, -60.0140380859375, 847.1905517578125)",1,"(0.4184291362762451, 0.3668067455291748)","(-44.37881851196289, 195.01817321777344, 64.1437759399414)",1,3.803009033203125,1,"(53.579742431640625, -63.74999237060547, 845.8276977539062)",1
9083676856,925392497692,"(0.43564674258232117, 0.40302908420562744)","(-34.87464904785156, 184.4493408203125, 60.29706954956055)",1,3.8626861572265625,1,"(-11.258139610290527, -60.01087188720703, 847.29736328125)",1,"(0.4228898584842682, 0.3611329197883606)","(-41.916481018066406, 196.67361450195312, 64.74633026123047)",1,3.820709228515625,1,"(53.59217834472656, -63.75506591796875, 845.9285278320312)",1
9083693496,925392514333,"(0.43698713183403015, 0.3950187563896179)","(-34.13472366333008, 186.7865447998047, 61.14771270751953)",1,3.870330810546875,1,"(-11.225013732910156, -59.999267578125, 847.4776611328125)",1,"(0.3900621235370636, 0.3835393190383911)","(-60.03750228881836, 190.1359405517578, 62.36684799194336)",1,3.797637939453125,1,"(53.70613098144531, -63.695613861083984, 846.1113891601562)",1
9083709538,925392530375,"(0.43702369928359985, 0.3921264708042145)","(-34.114559173583984, 187.6304473876953, 61.45491409301758)",1,3.8687744140625,1,"(-11.202922821044922, -60.02098083496094, 847.819580078125)",1,"(0.39702895283699036, 0.3719797134399414)","(-56.19178771972656, 193.5087890625, 63.59445571899414)",1,3.8173370361328125,1,"(53.73350524902344, -63.72391891479492, 846.4329833984375)",1
9083726776,925392547613,"(0.4347269833087921, 0.3911140561103821)","(-35.38233184814453, 187.92584228515625, 61.56241226196289)",1,3.87664794921875,1,"(-11.175152778625488, -60.013816833496094, 847.779052734375)",1,"(0.39835861325263977, 0.3863176107406616)","(-55.45780563354492, 189.32534790039062, 62.07177734375)",1,3.8177337646484375,1,"(53.75175857543945, -63.68681716918945, 846.3973388671875)",1
9083743416,925392564254,"(0.4337238371372223, 0.39003580808639526)","(-35.93608474731445, 188.24046325683594, 61.6768798828125)",1,3.882843017578125,1,"(-11.134115219116211, -59.95721435546875, 847.3841552734375)",1,"(0.3863275647163391, 0.3788839876651764)","(-62.09901428222656, 191.4943084716797, 62.86118698120117)",1,3.758087158203125,1,"(53.742469787597656, -63.60987091064453, 845.9954223632812)",1
9083759458,925392580296,"(0.4299977719783783, 0.38399747014045715)","(-37.99288558959961, 190.00230407714844, 62.31818389892578)",1,3.87640380859375,1,"(-11.089138984680176, -59.954345703125, 847.3451538085938)",1,"(0.41967350244522095, 0.35946473479270935)","(-43.691925048828125, 197.160400390625, 64.92349243164062)",1,3.839569091796875,1,"(53.74961471557617, -63.60096740722656, 845.9603881835938)",1
9083776696,925392597534,"(0.4280574321746826, 0.39789530634880066)","(-39.06396484375, 185.9472198486328, 60.84225845336914)",1,3.894744873046875,1,"(-11.073695182800293, -59.96464157104492, 847.44873046875)",1,"(0.41926220059394836, 0.3596322238445282)","(-43.9189567565918, 197.11148071289062, 64.9057388305664)",1,3.850830078125,1,"(53.76792907714844, -63.621612548828125, 846.05322265625)",1
9083793336,925392614174,"(0.4326580762863159, 0.39390674233436584)","(-36.52439498901367, 187.11099243164062, 61.26584243774414)",1,3.899688720703125,1,"(-11.065522193908691, -59.9941291809082, 847.8583374023438)",1,"(0.4101475477218628, 0.36819136142730713)","(-48.950294494628906, 194.6141357421875, 63.996803283691406)",1,3.8126983642578125,1,"(53.79670333862305, -63.64573287963867, 846.4716796875)",1
9083809378,925392630217,"(0.4343850016593933, 0.3776921033859253)","(-35.57112121582031, 191.84205627441406, 62.98779296875)",1,3.891754150390625,1,"(-11.045055389404297, -60.01469039916992, 848.3506469726562)",1,"(0.3985723555088043, 0.33871930837631226)","(-55.33981704711914, 203.21337890625, 67.12667846679688)",1,3.7867584228515625,1,"(53.866939544677734, -63.68339157104492, 846.9757690429688)",1
9083826616,925392647455,"(0.43502822518348694, 0.37756219506263733)","(-35.216060638427734, 191.87997436523438, 63.001564025878906)",1,3.89324951171875,1,"(-11.046297073364258, -60.044612884521484, 848.7533569335938)",1,"(0.39678919315338135, 0.33778148889541626)","(-56.32412338256836, 203.48699951171875, 67.22625732421875)",1,3.7895355224609375,1,"(53.90299987792969, -63.72145462036133, 847.3489990234375)",1
9083843256,925392664095,"(0.4417020380496979, 0.3889555335044861)","(-31.532081604003906, 188.55567932128906, 61.79165267944336)",1,3.9130859375,1,"(-11.03178882598877, -60.091312408447266, 849.3801879882812)",1,"(0.3935095965862274, 0.3580476641654968)","(-58.134498596191406, 197.57383728027344, 65.07395935058594)",1,3.7841033935546875,1,"(53.96427536010742, -63.774478912353516, 847.9916381835938)",1
9083859298,925392680137,"(0.4374193251132965, 0.3705971837043762)","(-33.89616394042969, 193.9121856689453, 63.74126052856445)",1,3.902618408203125,1,"(-10.989421844482422, -60.083003997802734, 849.8644409179688)",1,"(0.41568753123283386, 0.3727565109729767)","(-45.89219665527344, 193.28213500976562, 63.51194763183594)",1,3.9399871826171875,1,"(54.07273483276367, -63.778438568115234, 848.4706420898438)",1
9083876536,925392697376,"(0.4323142170906067, 0.36933407187461853)","(-36.71421432495117, 194.2807159423828, 63.87541961669922)",1,3.9160919189453125,1,"(-10.936270713806152, -60.05305862426758, 850.0667724609375)",1,"(0.4166249632835388, 0.3841974139213562)","(-45.37474822998047, 189.9439697265625, 62.29696273803711)",1,3.94708251953125,1,"(54.11324691772461, -63.763999938964844, 848.6571044921875)",1
9083893176,925392714016,"(0.437787801027298, 0.3650048077106476)","(-33.692779541015625, 195.54391479492188, 64.33516693115234)",1,3.922515869140625,1,"(-10.86290454864502, -60.02037811279297, 850.2294311523438)",1,"(0.389817476272583, 0.35901519656181335)","(-60.17256546020508, 197.29153442382812, 64.97127532958984)",1,3.8465423583984375,1,"(54.20198059082031, -63.761959075927734, 848.8070068359375)",1
9083909218,925392730058,"(0.4746564030647278, 0.29108697175979614)","(-13.341195106506348, 217.11138916015625, 72.18507385253906)",1,3.9765167236328125,1,"(-10.633207321166992, -59.89154052734375, 850.6431274414062)",1,"(0.479511022567749, 0.2505018711090088)","(-10.661399841308594, 228.95314025878906, 76.4951400756836)",1,3.9938812255859375,1,"(54.24628829956055, -63.673892974853516, 849.23681640625)",1
9083926456,925392747296,"(0.48254233598709106, 0.22957463562488556)","(-8.988117218017578, 235.05921936035156, 78.71756744384766)",1,3.9870147705078125,1,"(-10.520271301269531, -59.84532928466797, 850.3751220703125)",1,"(0.4902954697608948, 0.20588082075119019)","(-4.708339691162109, 241.97250366210938, 81.23380279541016)",1,3.9970855712890625,1,"(54.244205474853516, -63.58851623535156, 848.9878540039062)",1
9083943096,925392763937,"(0.4839128851890564, 0.2348383069038391)","(-8.231569290161133, 233.52340698242188, 78.15861511230469)",1,4.0036468505859375,1,"(-10.499469757080078, -59.780216217041016, 849.6851196289062)",1,"(0.4858565628528595, 0.23090995848178864)","(-7.158623218536377, 234.66961669921875, 78.57571411132812)",1,3.9989166259765625,1,"(54.23167419433594, -63.49477767944336, 848.2780151367188)",1
9083959138,925392779979,"(0.4849274754524231, 0.23428913950920105)","(-7.671515464782715, 233.6836700439453, 78.21688842773438)",1,4.006805419921875,1,"(-10.503971099853516, -59.74308776855469, 849.1939697265625)",1,"(0.485472172498703, 0.23557639122009277)","(-7.370829105377197, 233.3080596923828, 78.08014678955078)",1,3.98760986328125,1,"(54.211238861083984, -63.4589958190918, 847.7962036132812)",1
