device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13305659005,929614546951,"(0.5382902026176453, 0.27299076318740845)","(21.784868240356445, 222.3914337158203, 74.10684204101562)",1,4.62554931640625,1,"(-106.34813690185547, -141.4820556640625, 800.099609375)",1,"(0.5357871055603027, 0.298932820558548)","(20.403135299682617, 214.82215881347656, 71.35186004638672)",1,4.5680694580078125,1,"(-39.455623626708984, -143.04104614257812, 806.4611206054688)",1
13305676243,929614564189,"(0.5357669591903687, 0.2763826251029968)","(20.392070770263672, 221.40174865722656, 73.74662017822266)",1,4.6422576904296875,1,"(-106.33731079101562, -141.47244262695312, 800.0164794921875)",1,"(0.5410393476486206, 0.31093156337738037)","(23.30245590209961, 211.32119750976562, 70.07762145996094)",1,4.5806732177734375,1,"(-39.449684143066406, -143.03152465820312, 806.3555908203125)",1
13305692883,929614580829,"(0.5343515276908875, 0.26678696274757385)","(19.610736846923828, 224.2015380859375, 74.76567077636719)",1,4.62835693359375,1,"(-106.2811050415039, -141.4097900390625, 799.698974609375)",1,"(0.5354259610176086, 0.31020137667655945)","(20.203845977783203, 211.5342559814453, 70.1551284790039)",1,4.5769195556640625,1,"(-39.418251037597656, -142.96133422851562, 806.057861328125)",1
13305708925,929614596872,"(0.532126247882843, 0.26900607347488403)","(18.382369995117188, 223.5540771484375, 74.53001403808594)",1,4.6211090087890625,1,"(-106.2147445678711, -141.33236694335938, 799.4176635742188)",1,"(0.5355645418167114, 0.31306758522987366)","(20.28030776977539, 210.6979522705078, 69.85076904296875)",1,4.5767822265625,1,"(-39.38097381591797, -142.87603759765625, 805.7802734375)",1
13305726163,929614614110,"(0.5318319797515869, 0.26337137818336487)","(18.219919204711914, 225.19813537597656, 75.12841796875)",1,4.62347412109375,1,"(-106.19945526123047, -141.3108673095703, 799.3375244140625)",1,"(0.5309185981750488, 0.32623717188835144)","(17.715761184692383, 206.85540771484375, 68.45219421386719)",1,4.5888519287109375,1,"(-39.36656188964844, -142.8445281982422, 805.6791381835938)",1
13305742803,929614630750,"(0.5344824194908142, 0.2654799222946167)","(19.682994842529297, 224.58287048339844, 74.90448760986328)",1,4.6283416748046875,1,"(-106.1321792602539, -141.22923278808594, 798.9620361328125)",1,"(0.5375185012817383, 0.3182051181793213)","(21.358901977539062, 209.19895935058594, 69.30522155761719)",1,4.58197021484375,1,"(-39.33479309082031, -142.7749786376953, 805.3125)",1
13305758845,929614646793,"(0.5364511013031006, 0.27339041233062744)","(20.769697189331055, 222.27481079101562, 74.06437683105469)",1,4.6173095703125,1,"(-106.08039093017578, -141.17222595214844, 798.5968627929688)",1,"(0.5358906388282776, 0.3150186836719513)","(20.4603214263916, 210.128662109375, 69.64360046386719)",1,4.58123779296875,1,"(-39.30431365966797, -142.7275848388672, 804.9510498046875)",1
13305776083,929614664031,"(0.5337995290756226, 0.27142903208732605)","(19.30600357055664, 222.8471221923828, 74.27269744873047)",1,4.6273345947265625,1,"(-106.07400512695312, -141.1643829345703, 798.5299682617188)",1,"(0.5348288416862488, 0.3149512708187103)","(19.874225616455078, 210.14834594726562, 69.65074157714844)",1,4.573394775390625,1,"(-39.30066680908203, -142.72532653808594, 804.8668823242188)",1
13305792723,929614680671,"(0.535755455493927, 0.2722899615764618)","(20.385665893554688, 222.59593200683594, 74.18125915527344)",1,4.6233978271484375,1,"(-106.06258392333984, -141.142822265625, 798.3582763671875)",1,"(0.5321502089500427, 0.3165723383426666)","(18.395633697509766, 209.6753692626953, 69.47859191894531)",1,4.5859832763671875,1,"(-39.28994369506836, -142.71742248535156, 804.7073364257812)",1
13305808765,929614696713,"(0.5365421175956726, 0.2735314965248108)","(20.819904327392578, 222.2336883544922, 74.0494384765625)",1,4.6179962158203125,1,"(-106.03567504882812, -141.1339874267578, 798.2293090820312)",1,"(0.5316647291183472, 0.31657806038856506)","(18.127595901489258, 209.67367553710938, 69.47804260253906)",1,4.5880126953125,1,"(-39.262149810791016, -142.734130859375, 804.5814208984375)",1
13305826003,929614713952,"(0.534594714641571, 0.27187687158584595)","(19.74498748779297, 222.7164306640625, 74.22513580322266)",1,4.6133270263671875,1,"(-106.02359771728516, -141.14120483398438, 798.220703125)",1,"(0.5316428542137146, 0.3231634497642517)","(18.115554809570312, 207.75218200683594, 68.77867889404297)",1,4.577606201171875,1,"(-39.24491500854492, -142.74497985839844, 804.5730590820312)",1
13305842643,929614730592,"(0.5303293466567993, 0.2732335329055786)","(17.390453338623047, 222.32058715820312, 74.08108520507812)",1,4.6027069091796875,1,"(-105.98796844482422, -141.21893310546875, 798.4002075195312)",1,"(0.5352289080619812, 0.3302556872367859)","(20.095064163208008, 205.68284606933594, 68.02545166015625)",1,4.5909881591796875,1,"(-39.19890213012695, -142.83148193359375, 804.7528076171875)",1
13305858685,929614746634,"(0.5507176518440247, 0.3147754669189453)","(28.644943237304688, 210.1996307373047, 69.66938018798828)",1,4.6074676513671875,1,"(-105.87910461425781, -141.3990020751953, 798.5991821289062)",1,"(0.5507275462150574, 0.3663342297077179)","(28.650367736816406, 195.156005859375, 64.1939697265625)",1,4.591339111328125,1,"(-39.1020393371582, -143.02459716796875, 804.93408203125)",1
