device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9577215680,925886044474,"(0.5068952441215515, 0.5287501215934753)","(4.4547810554504395, 147.76693725585938, 46.945716857910156)",1,4.6314849853515625,1,"(-20.708810806274414, -71.8956069946289, 861.9390258789062)",1,"(0.4800439774990082, 0.5116449594497681)","(-10.367215156555176, 152.7577667236328, 48.762271881103516)",1,4.439666748046875,1,"(44.61908721923828, -76.81385803222656, 861.4457397460938)",1
9577231721,925886060516,"(0.5132067799568176, 0.5171831846237183)","(7.938784122467041, 151.14187622070312, 48.17415237426758)",1,4.63934326171875,1,"(-20.69366455078125, -71.9199447631836, 862.58154296875)",1,"(0.47684046626091003, 0.5100364089012146)","(-12.135567665100098, 153.2270965576172, 48.93315505981445)",1,4.4656219482421875,1,"(44.698612213134766, -76.83082580566406, 862.0946655273438)",1
9577248960,925886077755,"(0.5100790858268738, 0.5245882272720337)","(6.212261199951172, 148.98123168945312, 47.38774871826172)",1,4.628204345703125,1,"(-20.676025390625, -71.86685180664062, 862.71533203125)",1,"(0.4733021855354309, 0.5027572512626648)","(-14.088696479797363, 155.35098266601562, 49.7061882019043)",1,4.4740142822265625,1,"(44.731239318847656, -76.81787872314453, 862.2122802734375)",1
9577265600,925886094395,"(0.5112289786338806, 0.5420660972595215)","(6.847027778625488, 143.881591796875, 45.5316276550293)",1,4.61126708984375,1,"(-20.665390014648438, -71.75259399414062, 862.3919677734375)",1,"(0.47812986373901367, 0.4976140856742859)","(-11.423807144165039, 156.85165405273438, 50.25236129760742)",1,4.4751434326171875,1,"(44.70863342285156, -76.72967529296875, 861.8815307617188)",1
9577281642,925886110437,"(0.513517439365387, 0.5401066541671753)","(8.110260963439941, 144.45330810546875, 45.73972702026367)",1,4.6017913818359375,1,"(-20.644878387451172, -71.7236557006836, 861.9799194335938)",1,"(0.4744701683521271, 0.504590630531311)","(-13.443968772888184, 154.8160858154297, 49.511409759521484)",1,4.4727325439453125,1,"(44.6998405456543, -76.7054443359375, 861.4710083007812)",1
9577298880,925886127676,"(0.513008177280426, 0.5185229182243347)","(7.829135417938232, 150.75094604492188, 48.031883239746094)",1,4.6208343505859375,1,"(-20.641054153442383, -71.79048156738281, 861.75341796875)",1,"(0.4739075303077698, 0.5031793713569641)","(-13.754559516906738, 155.2278594970703, 49.6612548828125)",1,4.4558868408203125,1,"(44.68926239013672, -76.71554565429688, 861.26806640625)",1
9577315520,925886144316,"(0.5148636102676392, 0.5176106095314026)","(8.853301048278809, 151.0171661376953, 48.12879943847656)",1,4.6039886474609375,1,"(-20.644886016845703, -71.82042694091797, 861.2650756835938)",1,"(0.47115594148635864, 0.5066253542900085)","(-15.273457527160645, 154.22242736816406, 49.295310974121094)",1,4.4590606689453125,1,"(44.67512893676758, -76.73221588134766, 860.7694091796875)",1
9577331562,925886160358,"(0.5156726837158203, 0.5209395289421082)","(9.299969673156738, 150.04580688476562, 47.7752799987793)",1,4.606658935546875,1,"(-20.626066207885742, -71.79187774658203, 860.7826538085938)",1,"(0.46950745582580566, 0.5067064166069031)","(-16.183433532714844, 154.19874572753906, 49.28671646118164)",1,4.463287353515625,1,"(44.66694641113281, -76.67569732666016, 860.2752075195312)",1
9577348800,925886177597,"(0.5159705877304077, 0.5243004560470581)","(9.464405059814453, 149.065185546875, 47.41831588745117)",1,4.598236083984375,1,"(-20.608606338500977, -71.75703430175781, 860.4046630859375)",1,"(0.4672396183013916, 0.5033072233200073)","(-17.435287475585938, 155.19053649902344, 49.64773178100586)",1,4.4553375244140625,1,"(44.6703987121582, -76.6358871459961, 859.9279174804688)",1
9577365440,925886194237,"(0.5119515061378479, 0.5271525382995605)","(7.24582052230835, 148.23304748535156, 47.115421295166016)",1,4.592681884765625,1,"(-20.563182830810547, -71.71730041503906, 859.74609375)",1,"(0.4627748429775238, 0.5140689015388489)","(-19.89986801147461, 152.050537109375, 48.50489807128906)",1,4.444732666015625,1,"(44.66562271118164, -76.56843566894531, 859.2509765625)",1
