device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12875155154,929184036212,"(0.4854069948196411, 0.2831812798976898)","(-7.406820297241211, 219.41807556152344, 73.0246353149414)",1,4.0887298583984375,1,"(-94.53993225097656, -114.69513702392578, 785.3419189453125)",1,"(0.4615378975868225, 0.29946592450141907)","(-20.5826358795166, 214.66659545898438, 71.29523468017578)",1,4.191619873046875,1,"(-27.622352600097656, -118.50993347167969, 791.0762939453125)",1
12875171196,929184052254,"(0.4856339693069458, 0.28230297565460205)","(-7.2815093994140625, 219.67433166503906, 73.11790466308594)",1,4.0708770751953125,1,"(-94.5023193359375, -114.63555908203125, 785.0073852539062)",1,"(0.4588456451892853, 0.30141153931617737)","(-22.068777084350586, 214.09893798828125, 71.08860778808594)",1,4.181976318359375,1,"(-27.610315322875977, -118.45117950439453, 790.7756958007812)",1
12875188434,929184069492,"(0.4848023056983948, 0.27990204095840454)","(-7.740578651428223, 220.37486267089844, 73.3729019165039)",1,4.0740203857421875,1,"(-94.48712921142578, -114.60882568359375, 784.8858642578125)",1,"(0.46443799138069153, 0.2922464609146118)","(-18.98179817199707, 216.77308654785156, 72.0619125366211)",1,4.175933837890625,1,"(-27.599573135375977, -118.41920471191406, 790.62060546875)",1
12875205074,929184086132,"(0.4832276403903961, 0.2798917591571808)","(-8.60981559753418, 220.37786865234375, 73.3740005493164)",1,4.055633544921875,1,"(-94.47178649902344, -114.56214141845703, 784.7984619140625)",1,"(0.4659191966056824, 0.28958141803741455)","(-18.164146423339844, 217.5506591796875, 72.34493255615234)",1,4.148345947265625,1,"(-27.590280532836914, -118.37874603271484, 790.5363159179688)",1
12875221116,929184102175,"(0.4814170002937317, 0.2811025381088257)","(-9.609315872192383, 220.0246124267578, 73.24536895751953)",1,4.045257568359375,1,"(-94.4487075805664, -114.50812530517578, 784.5863037109375)",1,"(0.46442195773124695, 0.28711333870887756)","(-18.99061393737793, 218.2707977294922, 72.60704803466797)",1,4.1431732177734375,1,"(-27.56679916381836, -118.34184265136719, 790.3233642578125)",1
12875238354,929184119413,"(0.48399800062179565, 0.28104883432388306)","(-8.184587478637695, 220.04029846191406, 73.25108337402344)",1,4.0452728271484375,1,"(-94.4428482055664, -114.49808502197266, 784.5385131835938)",1,"(0.46564722061157227, 0.28655382990837097)","(-18.314266204833984, 218.43405151367188, 72.66646575927734)",1,4.146270751953125,1,"(-27.563594818115234, -118.33349609375, 790.2677001953125)",1
12875254994,929184136053,"(0.48556214570999146, 0.2681771218776703)","(-7.321168899536133, 223.79588317871094, 74.61807250976562)",1,4.0383453369140625,1,"(-94.4349136352539, -114.48894500732422, 784.3961181640625)",1,"(0.4646150767803192, 0.29440465569496155)","(-18.88404655456543, 216.1433563232422, 71.83273315429688)",1,4.1519927978515625,1,"(-27.555252075195312, -118.30791473388672, 790.1434326171875)",1
12875271036,929184152095,"(0.4894171953201294, 0.28453153371810913)","(-5.193167209625244, 219.02410888671875, 72.8812484741211)",1,4.0491790771484375,1,"(-94.45313262939453, -114.48033905029297, 784.3291625976562)",1,"(0.46054235100746155, 0.2913520932197571)","(-21.1322021484375, 217.03404235839844, 72.15692901611328)",1,4.140838623046875,1,"(-27.56385040283203, -118.2846450805664, 790.0867919921875)",1
12875288274,929184169334,"(0.487699419260025, 0.2785504460334778)","(-6.141359806060791, 220.7692413330078, 73.51643371582031)",1,4.035858154296875,1,"(-94.45684814453125, -114.46614837646484, 784.2651977539062)",1,"(0.46082088351249695, 0.2850736677646637)","(-20.978425979614258, 218.8659210205078, 72.82368469238281)",1,4.1408843994140625,1,"(-27.566247940063477, -118.26354217529297, 790.00341796875)",1
12875304914,929184185974,"(0.48152628540992737, 0.28344693779945374)","(-9.54898738861084, 219.34054565429688, 72.99646759033203)",1,4.04034423828125,1,"(-94.4532241821289, -114.42418670654297, 784.142578125)",1,"(0.4590800404548645, 0.26423555612564087)","(-21.939342498779297, 224.94593811035156, 75.03667449951172)",1,4.12359619140625,1,"(-27.567550659179688, -118.22843170166016, 789.8875732421875)",1
