device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6481205957,922789985171,"(0.37117189168930054, 0.1532169133424759)","(-70.46497344970703, 257.33856201171875, 86.82657623291016)",1,2.76678466796875,1,"(-38.465232849121094, 70.74617767333984, 567.046875)",1,"(0.361800879240036, 0.15012654662132263)","(-75.6377944946289, 258.24029541015625, 87.15477752685547)",1,2.872955322265625,1,"(23.184206008911133, 80.5201416015625, 569.1608276367188)",1
6481222348,922790001562,"(0.3709048926830292, 0.15133582055568695)","(-70.61235046386719, 257.887451171875, 87.02635192871094)",1,2.7674102783203125,1,"(-38.42766189575195, 70.70191955566406, 566.7899169921875)",1,"(0.36105117201805115, 0.14930811524391174)","(-76.0516586303711, 258.47906494140625, 87.24169158935547)",1,2.8595733642578125,1,"(23.202180862426758, 80.47452545166016, 568.8965454101562)",1
6481239007,922790018222,"(0.37191468477249146, 0.1542743295431137)","(-70.05494689941406, 257.0300598144531, 86.71428680419922)",1,2.767059326171875,1,"(-38.35242462158203, 70.63414001464844, 566.4317626953125)",1,"(0.3630390465259552, 0.1443629115819931)","(-74.95433044433594, 259.9219970703125, 87.76683044433594)",1,2.872100830078125,1,"(23.252721786499023, 80.364501953125, 568.5045166015625)",1
6481255877,922790035092,"(0.3722380995750427, 0.15604451298713684)","(-69.87643432617188, 256.5135803222656, 86.52629089355469)",1,2.7636871337890625,1,"(-38.24017333984375, 70.58203887939453, 565.975341796875)",1,"(0.3645452857017517, 0.1454147845506668)","(-74.12288665771484, 259.6150817871094, 87.65515899658203)",1,2.87127685546875,1,"(23.3189754486084, 80.28309631347656, 568.0787353515625)",1
6481272315,922790051530,"(0.37173381447792053, 0.1579815149307251)","(-70.15479278564453, 255.9484100341797, 86.32058715820312)",1,2.7670440673828125,1,"(-38.1548957824707, 70.56073760986328, 565.6962890625)",1,"(0.3654427230358124, 0.14784471690654755)","(-73.62751007080078, 258.9060974121094, 87.39708709716797)",1,2.856475830078125,1,"(23.376863479614258, 80.2418441772461, 567.793212890625)",1
6481288923,922790068138,"(0.3725946843624115, 0.16349460184574127)","(-69.67960357666016, 254.33981323242188, 85.73512268066406)",1,2.7606353759765625,1,"(-38.020606994628906, 70.55176544189453, 565.3095092773438)",1,"(0.3666054606437683, 0.14754104614257812)","(-72.98567199707031, 258.99468994140625, 87.42933654785156)",1,2.861053466796875,1,"(23.48964500427246, 80.18489837646484, 567.3603515625)",1
6481305797,922790085013,"(0.37312620878219604, 0.16543090343475342)","(-69.38616180419922, 253.77484130859375, 85.52950286865234)",1,2.754913330078125,1,"(-37.89242172241211, 70.54914855957031, 565.0115966796875)",1,"(0.3647785186767578, 0.14841191470623016)","(-73.994140625, 258.7405700683594, 87.33687591552734)",1,2.86083984375,1,"(23.58209991455078, 80.1550064086914, 567.0734252929688)",1
6481322184,922790101400,"(0.3733063340187073, 0.16500376164913177)","(-69.28675842285156, 253.8994903564453, 85.5748519897461)",1,2.760009765625,1,"(-37.84943389892578, 70.55438232421875, 564.8965454101562)",1,"(0.36519408226013184, 0.14629049599170685)","(-73.76473999023438, 259.35955810546875, 87.56214141845703)",1,2.85284423828125,1,"(23.627286911010742, 80.14437103271484, 566.9432373046875)",1
6481338838,922790118054,"(0.3732675313949585, 0.16306035220623016)","(-69.30817413330078, 254.46653747558594, 85.78121948242188)",1,2.75665283203125,1,"(-37.81684494018555, 70.55146789550781, 564.6259155273438)",1,"(0.3661940395832062, 0.14783088862895966)","(-73.21275329589844, 258.9101257324219, 87.39854431152344)",1,2.8549041748046875,1,"(23.63983917236328, 80.13542175292969, 566.6445922851562)",1
6481355717,922790134933,"(0.37581512331962585, 0.16566650569438934)","(-67.90189361572266, 253.7061309814453, 85.50442504882812)",1,2.7570037841796875,1,"(-37.85203552246094, 70.5317611694336, 564.4686279296875)",1,"(0.36740216612815857, 0.14934828877449036)","(-72.54588317871094, 258.4673767089844, 87.23741912841797)",1,2.8554840087890625,1,"(23.599931716918945, 80.12747192382812, 566.5079956054688)",1
