device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9754856618,926063688270,"(0.33798736333847046, 0.8640843033790588)","(-88.7829360961914, 49.92430877685547, 11.333932876586914)",1,4.949615478515625,1,"(-20.87591552734375, -80.09022521972656, 848.0526123046875)",1,"(0.3191879689693451, 0.7778686285018921)","(-99.16029357910156, 75.08003997802734, 20.489816665649414)",1,4.6540985107421875,1,"(43.301937103271484, -83.13494110107422, 847.5105590820312)",1
9754872660,926063704312,"(0.33907467126846313, 0.8644825220108032)","(-88.18273162841797, 49.808143615722656, 11.291631698608398)",1,4.9503173828125,1,"(-20.87749481201172, -80.02831268310547, 847.5696411132812)",1,"(0.319673627614975, 0.7714444398880005)","(-98.89220428466797, 76.95448303222656, 21.17210578918457)",1,4.64739990234375,1,"(43.27647399902344, -83.06356811523438, 847.0022583007812)",1
9754889898,926063721551,"(0.3399905562400818, 0.8624560236930847)","(-87.67717742919922, 50.39943313598633, 11.50686264038086)",1,4.9494476318359375,1,"(-20.876741409301758, -80.02409362792969, 847.5405883789062)",1,"(0.31938084959983826, 0.772005021572113)","(-99.0538101196289, 76.7908935546875, 21.11256217956543)",1,4.6541595458984375,1,"(43.280277252197266, -83.057373046875, 846.980224609375)",1
9754906538,926063738191,"(0.3405798077583313, 0.8643468022346497)","(-87.3519058227539, 49.84772491455078, 11.306093215942383)",1,4.9570770263671875,1,"(-20.884782791137695, -80.0411148071289, 847.7132568359375)",1,"(0.32098275423049927, 0.7702215909957886)","(-98.16956329345703, 77.31126403808594, 21.301969528198242)",1,4.657867431640625,1,"(43.28844451904297, -83.06714630126953, 847.1552734375)",1
9754922580,926063754233,"(0.3498026728630066, 0.8774740695953369)","(-82.26085662841797, 46.017494201660156, 9.911989212036133)",1,4.97674560546875,1,"(-20.821475982666016, -80.0841064453125, 847.9046020507812)",1,"(0.34909194707870483, 0.7789120674133301)","(-82.6531753540039, 74.77555847167969, 20.379079818725586)",1,4.6645660400390625,1,"(43.36136245727539, -83.1126937866211, 847.3506469726562)",1
9754939818,926063771471,"(0.3968103528022766, 0.8994158506393433)","(-56.31243896484375, 39.61541748046875, 7.581835746765137)",1,4.9865570068359375,1,"(-20.617347717285156, -80.05248260498047, 847.3575439453125)",1,"(0.4078423082828522, 0.8014426231384277)","(-50.22275924682617, 68.20169830322266, 17.986358642578125)",1,4.674163818359375,1,"(43.50578308105469, -83.06753540039062, 846.8296508789062)",1
9754956458,926063788112,"(0.5169355273246765, 0.9050355553627014)","(9.997051239013672, 37.97571563720703, 6.9850335121154785)",1,5.0047149658203125,1,"(-20.30776596069336, -80.06050109863281, 846.9530029296875)",1,"(0.49714332818984985, 0.8267254829406738)","(-0.9283038377761841, 60.824710845947266, 15.301406860351562)",1,4.6122894287109375,1,"(43.82668685913086, -83.01296997070312, 846.3306884765625)",1
9754972500,926063804154,"(0.5335532426834106, 0.9024217128753662)","(19.170072555541992, 38.7383918762207, 7.262579917907715)",1,5.0281219482421875,1,"(-20.408401489257812, -80.38497161865234, 850.0511474609375)",1,"(0.5066661238670349, 0.843706488609314)","(4.328301429748535, 55.87008285522461, 13.498037338256836)",1,4.6386260986328125,1,"(43.89537811279297, -83.35671997070312, 849.5433349609375)",1
9754989738,926063821392,"(0.5294649004936218, 0.8970040678977966)","(16.913267135620117, 40.31911849975586, 7.837902069091797)",1,5.0289764404296875,1,"(-20.469318389892578, -80.49113464355469, 851.1049194335938)",1,"(0.5062485933303833, 0.8439462184906006)","(4.097839832305908, 55.800174713134766, 13.472580909729004)",1,4.642578125,1,"(43.92094421386719, -83.45986938476562, 850.4710083007812)",1
9755006378,926063838032,"(0.5283176898956299, 0.899634063243866)","(16.280029296875, 39.55175018310547, 7.558628082275391)",1,5.027435302734375,1,"(-20.53255271911621, -80.57308959960938, 852.1097412109375)",1,"(0.5050143599510193, 0.8394040465354919)","(3.4165050983428955, 57.12545394897461, 13.954933166503906)",1,4.6399688720703125,1,"(43.965850830078125, -83.55770874023438, 851.5032348632812)",1
