device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9951236856,926260071654,"(0.5292086005210876, 0.3800537884235382)","(16.77182960510254, 191.1529998779297, 62.736961364746094)",1,4.9853973388671875,1,"(-11.245932579040527, -75.72441101074219, 870.7682495117188)",1,"(0.5022414922714233, 0.35871797800064087)","(1.885905385017395, 197.37826538085938, 65.00279235839844)",1,4.62701416015625,1,"(53.9229621887207, -79.08087158203125, 869.4172973632812)",1
9951253496,926260088295,"(0.5295282602310181, 0.3903230130672455)","(16.948284149169922, 188.15667724609375, 61.6463623046875)",1,4.991241455078125,1,"(-11.127907752990723, -75.6823501586914, 870.8814697265625)",1,"(0.49422943592071533, 0.37494415044784546)","(-2.5367965698242188, 192.6438446044922, 63.27958679199219)",1,4.6375274658203125,1,"(54.06389236450195, -79.08429718017578, 869.5267333984375)",1
9951269538,926260104337,"(0.527414083480835, 0.40248343348503113)","(15.781275749206543, 184.60853576660156, 60.35497283935547)",1,5.00634765625,1,"(-11.06078815460205, -75.65725708007812, 871.0292358398438)",1,"(0.49993085861206055, 0.3558419942855835)","(0.6104214191436768, 198.21737670898438, 65.30821228027344)",1,4.6147613525390625,1,"(54.11212158203125, -79.11419677734375, 869.67431640625)",1
9951286776,926260121575,"(0.5294380187988281, 0.4005419611930847)","(16.898488998413086, 185.1750030517578, 60.561153411865234)",1,5.01470947265625,1,"(-11.049192428588867, -75.65684509277344, 871.2568359375)",1,"(0.4967994689941406, 0.3578642010688782)","(-1.1181445121765137, 197.6273651123047, 65.09347534179688)",1,4.61517333984375,1,"(54.15474319458008, -79.13334655761719, 869.877197265625)",1
9951303416,926260138215,"(0.5350927710533142, 0.38651636242866516)","(20.019874572753906, 189.26736450195312, 62.05064392089844)",1,5.0441436767578125,1,"(-11.027170181274414, -75.6321792602539, 871.5035400390625)",1,"(0.49902796745300293, 0.38280221819877625)","(0.1120133101940155, 190.3510284423828, 62.44510269165039)",1,4.678253173828125,1,"(54.1970329284668, -79.10652160644531, 870.150146484375)",1
9951319458,926260154258,"(0.5368191003799438, 0.37091299891471863)","(20.97283935546875, 193.82003784179688, 63.70772933959961)",1,5.0547637939453125,1,"(-10.980335235595703, -75.52156066894531, 871.415771484375)",1,"(0.4978749454021454, 0.3791118562221527)","(-0.5244569182395935, 191.4278106689453, 62.83698272705078)",1,4.691802978515625,1,"(54.2430534362793, -78.9320068359375, 870.0737915039062)",1
9951336696,926260171496,"(0.530797004699707, 0.3810599148273468)","(17.64863395690918, 190.85939025878906, 62.63016891479492)",1,5.050811767578125,1,"(-10.923249244689941, -75.40736389160156, 871.3458862304688)",1,"(0.49693551659584045, 0.3777189552783966)","(-1.0430388450622559, 191.834228515625, 62.984901428222656)",1,4.6845703125,1,"(54.262550354003906, -78.81681823730469, 870.0055541992188)",1
9951353336,926260188136,"(0.5269775390625, 0.3729163706302643)","(15.54024887084961, 193.23550415039062, 63.49496078491211)",1,5.0731353759765625,1,"(-10.824708938598633, -75.28501892089844, 871.5142211914062)",1,"(0.4893232583999634, 0.4067452549934387)","(-5.245027542114258, 183.36502075195312, 59.90241241455078)",1,4.70263671875,1,"(54.375762939453125, -78.60320281982422, 870.1650390625)",1
9951369378,926260204178,"(0.530754804611206, 0.37337416410446167)","(17.625314712524414, 193.10194396972656, 63.446380615234375)",1,5.086578369140625,1,"(-10.738264083862305, -75.16522216796875, 871.37548828125)",1,"(0.4945956766605377, 0.3877187669277191)","(-2.334615707397461, 188.91648864746094, 61.92298126220703)",1,4.7407379150390625,1,"(54.439697265625, -78.49641418457031, 869.9974365234375)",1
9951386616,926260221417,"(0.5359808802604675, 0.3879376947879791)","(20.510164260864258, 188.8526153564453, 61.89973831176758)",1,5.093353271484375,1,"(-10.719649314880371, -75.14718627929688, 871.623291015625)",1,"(0.48953866958618164, 0.39530497789382935)","(-5.126108646392822, 186.70303344726562, 61.11732864379883)",1,4.74176025390625,1,"(54.489479064941406, -78.46923065185547, 870.2222900390625)",1
