device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
7964814131,924273616833,"(0.44479405879974365, 0.33301660418510437)","(-29.825279235839844, 204.87728881835938, 67.73224639892578)",1,2.9677734375,1,"(-85.13155364990234, -58.13189697265625, 786.164306640625)",1,"(0.45620229840278625, 0.33570098876953125)","(-23.527904510498047, 204.09405517578125, 67.44715881347656)",1,3.3563385009765625,1,"(-26.655338287353516, -54.00520706176758, 790.0413208007812)",1
7964830881,924273633583,"(0.447458952665329, 0.33980849385261536)","(-28.35422134399414, 202.8955841064453, 67.01094055175781)",1,3.0049591064453125,1,"(-85.12975311279297, -58.15049743652344, 786.3341674804688)",1,"(0.45541322231292725, 0.33156102895736694)","(-23.963485717773438, 205.30201721191406, 67.88682556152344)",1,3.351104736328125,1,"(-26.64289665222168, -54.01570510864258, 790.2316284179688)",1
7964847742,924273650444,"(0.4461812674999237, 0.33961570262908936)","(-29.059532165527344, 202.9518280029297, 67.0313949584961)",1,3.0035858154296875,1,"(-85.12296295166016, -58.16199493408203, 786.5127563476562)",1,"(0.4556206166744232, 0.34086647629737854)","(-23.849008560180664, 202.5869140625, 66.89859771728516)",1,3.3765869140625,1,"(-26.61844253540039, -54.027835845947266, 790.3975830078125)",1
7964864051,924273666753,"(0.4461456537246704, 0.3358241021633148)","(-29.079200744628906, 204.05813598632812, 67.43405151367188)",1,3.01153564453125,1,"(-85.08686065673828, -58.14746856689453, 786.4417724609375)",1,"(0.45371267199516296, 0.3477776050567627)","(-24.902189254760742, 200.5703887939453, 66.16465759277344)",1,3.3901519775390625,1,"(-26.596982955932617, -54.025238037109375, 790.3263549804688)",1
7964880847,924273683550,"(0.44226038455963135, 0.33366096019744873)","(-31.223892211914062, 204.68930053710938, 67.66377258300781)",1,3.0017242431640625,1,"(-85.03507232666016, -58.122520446777344, 786.173095703125)",1,"(0.45029327273368835, 0.34191787242889404)","(-26.78972053527832, 202.28013610839844, 66.78693389892578)",1,3.3882598876953125,1,"(-26.551090240478516, -54.008148193359375, 790.02880859375)",1
7964897561,924273700264,"(0.4485984444618225, 0.3417678475379944)","(-27.725255966186523, 202.3238983154297, 66.8028793334961)",1,3.002166748046875,1,"(-84.9399642944336, -58.07748794555664, 785.6605224609375)",1,"(0.45210933685302734, 0.34011587500572205)","(-25.787260055541992, 202.80593872070312, 66.9782943725586)",1,3.386810302734375,1,"(-26.49860382080078, -53.984230041503906, 789.5030517578125)",1
7964913971,924273716674,"(0.44717878103256226, 0.3548584282398224)","(-28.508913040161133, 198.50436401367188, 65.41270446777344)",1,3.00244140625,1,"(-84.80928039550781, -58.024635314941406, 785.084228515625)",1,"(0.45223087072372437, 0.35267502069473267)","(-25.72014808654785, 199.14146423339844, 65.64453887939453)",1,3.40277099609375,1,"(-26.417617797851562, -53.95458221435547, 788.9469604492188)",1
7964930716,924273733419,"(0.44831645488739014, 0.3652818500995636)","(-27.88092041015625, 195.46304321289062, 64.30577850341797)",1,3.013946533203125,1,"(-84.75332641601562, -58.00544738769531, 784.91748046875)",1,"(0.4606834053993225, 0.34389528632164)","(-21.0543270111084, 201.7031707763672, 66.57691955566406)",1,3.403411865234375,1,"(-26.38671875, -53.94017028808594, 788.744873046875)",1
7964947476,924273750180,"(0.444294810295105, 0.3595675528049469)","(-30.10090446472168, 197.13037109375, 64.91262817382812)",1,3.0106353759765625,1,"(-84.65463256835938, -57.98586654663086, 784.7559814453125)",1,"(0.4557526111602783, 0.34933510422706604)","(-23.7761173248291, 200.115966796875, 65.99920654296875)",1,3.388824462890625,1,"(-26.28789520263672, -53.93138122558594, 788.614990234375)",1
7964963891,924273766595,"(0.4438340365886688, 0.36088499426841736)","(-30.355228424072266, 196.7459716796875, 64.77265167236328)",1,3.016632080078125,1,"(-84.58718872070312, -57.98005676269531, 784.8761596679688)",1,"(0.45121634006500244, 0.35094118118286133)","(-26.280162811279297, 199.6473388671875, 65.82868957519531)",1,3.3975677490234375,1,"(-26.215795516967773, -53.936790466308594, 788.721435546875)",1
