device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8846992985,925155809989,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
8847025187,925155842191,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
8847041830,925155858835,"(0.6980544328689575, 0.9676901698112488)","(109.97531127929688, 19.694580078125, 0.3312320411205292)",1,4.3162689208984375,1,"(4.457610607147217, -36.157432556152344, 603.8871459960938)",1,"(0.67830491065979, 0.9867698550224304)","(99.0735092163086, 14.127564430236816, -1.6949920654296875)",1,4.2096405029296875,1,"(49.92668914794922, -41.65407943725586, 601.464111328125)",1
8847058516,925155875521,"(0.7148506045341492, 0.9526427388191223)","(119.24684143066406, 24.085084915161133, 1.9292477369308472)",1,4.6128692626953125,1,"(4.937977313995361, -39.12385940551758, 653.1002807617188)",1,"(0.6904276609420776, 0.9851304292678833)","(105.76527404785156, 14.605921745300293, -1.5208699703216553)",1,4.4017486572265625,1,"(53.469573974609375, -44.45729064941406, 642.0169067382812)",1
8847074862,925155891867,"(0.9151207208633423, 0.8957932591438293)","(229.7965850830078, 40.67243576049805, 7.96653938293457)",1,6.1813507080078125,1,"(6.450758457183838, -52.03111267089844, 867.0982055664062)",1,"(0.5726342797279358, 0.9026337265968323)","(40.74293899536133, 38.676536560058594, 7.240126132965088)",1,5.9206085205078125,1,"(72.89964294433594, -59.924617767333984, 863.5659790039062)",1
8847091796,925155908801,"(0.9465189576148987, 0.8816097378730774)","(247.1285858154297, 44.81085205078125, 9.472790718078613)",1,6.4260101318359375,1,"(6.6757097244262695, -53.920265197753906, 898.1802978515625)",1,"(0.6055834889411926, 0.8986334204673767)","(58.9310188293457, 39.843685150146484, 7.664937973022461)",1,6.12542724609375,1,"(75.08589935302734, -61.766353607177734, 889.8668212890625)",1
8847108528,925155925534,"(1.0059868097305298, 0.8714274764060974)","(279.9549865722656, 47.78176498413086, 10.554154396057129)",1,6.8030853271484375,1,"(7.024411678314209, -57.09197998046875, 950.041748046875)",1,"(0.9873634576797485, 0.8800403475761414)","(269.67486572265625, 45.26875305175781, 9.639442443847656)",1,6.6057891845703125,1,"(78.91947174072266, -65.78502655029297, 947.0965576171875)",1
8847124782,925155941788,"(0.9899884462356567, 0.876655638217926)","(271.1238708496094, 46.25630187988281, 9.998926162719727)",1,6.720611572265625,1,"(6.910818099975586, -56.503761291503906, 939.9953002929688)",1,"(0.5933073163032532, 0.8585547804832458)","(52.15453338623047, 51.53773498535156, 11.921133995056152)",1,6.4386444091796875,1,"(78.98522186279297, -65.0873794555664, 936.5366821289062)",1
8847141762,925155958769,"(0.9849749207496643, 0.8767017722129822)","(268.3564147949219, 46.24281311035156, 9.994010925292969)",1,6.6911773681640625,1,"(6.863258361816406, -56.26884841918945, 936.0293579101562)",1,"(0.5966089963912964, 0.865058958530426)","(53.97705841064453, 49.63995361328125, 11.230415344238281)",1,6.407745361328125,1,"(78.67031860351562, -64.85811614990234, 933.2357177734375)",1
8847158540,925155975547,"(0.9740747809410095, 0.8898253440856934)","(262.3395080566406, 42.41372299194336, 8.600289344787598)",1,6.646148681640625,1,"(6.7814621925354, -55.977630615234375, 931.0018920898438)",1,"(0.980353057384491, 0.8653313517570496)","(265.80511474609375, 49.560482025146484, 11.201536178588867)",1,6.4630889892578125,1,"(77.15705871582031, -64.5137710571289, 928.1983642578125)",1
