device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12625581277,928934458316,"(0.513115406036377, 0.23837265372276306)","(7.888315200805664, 232.49215698242188, 77.783203125)",1,4.3352813720703125,1,"(-88.68090057373047, -109.63424682617188, 801.12548828125)",1,"(0.5062434077262878, 0.22999589145183563)","(4.094954013824463, 234.93630981445312, 78.67280578613281)",1,4.2645416259765625,1,"(-21.51266860961914, -109.59933471679688, 805.7506713867188)",1
12625597320,928934474360,"(0.5091511607170105, 0.22536484897136688)","(5.700063228607178, 236.28753662109375, 79.16459655761719)",1,4.350921630859375,1,"(-88.7094497680664, -109.71910095214844, 801.7615966796875)",1,"(0.503096342086792, 0.22068244218826294)","(2.3577630519866943, 237.65374755859375, 79.66192626953125)",1,4.2716217041015625,1,"(-21.48552894592285, -109.68226623535156, 806.3662109375)",1
12625614558,928934491598,"(0.5090953707695007, 0.23931147158145905)","(5.669262886047363, 232.21823120117188, 77.68347930908203)",1,4.3735198974609375,1,"(-88.71786499023438, -109.73228454589844, 801.9891357421875)",1,"(0.5048841238021851, 0.2092452347278595)","(3.3446075916290283, 240.9908447265625, 80.87651824951172)",1,4.267486572265625,1,"(-21.472867965698242, -109.7105941772461, 806.6497802734375)",1
12625631198,928934508238,"(0.5090072154998779, 0.23834310472011566)","(5.620576858520508, 232.50079345703125, 77.78632354736328)",1,4.37750244140625,1,"(-88.73796844482422, -109.75370025634766, 802.3716430664062)",1,"(0.5058963894844055, 0.21510988473892212)","(3.9034295082092285, 239.27969360351562, 80.25370788574219)",1,4.2747955322265625,1,"(-21.464475631713867, -109.71665954589844, 806.9937744140625)",1
12625647240,928934524280,"(0.5085850954055786, 0.23150219023227692)","(5.387616157531738, 234.49679565429688, 78.51286315917969)",1,4.3433837890625,1,"(-88.73020935058594, -109.77130889892578, 802.4024047851562)",1,"(0.5114510655403137, 0.20377252995967865)","(6.969600677490234, 242.58766174316406, 81.45765686035156)",1,4.2595367431640625,1,"(-21.45697593688965, -109.74006652832031, 807.0259399414062)",1
12625664478,928934541519,"(0.5066720843315125, 0.23082225024700165)","(4.331603050231934, 234.6951904296875, 78.58509826660156)",1,4.34417724609375,1,"(-88.71569061279297, -109.787841796875, 802.3606567382812)",1,"(0.5100362300872803, 0.21372799575328827)","(6.188624858856201, 239.68289184570312, 80.400390625)",1,4.27777099609375,1,"(-21.44133949279785, -109.76361846923828, 806.9677124023438)",1
12625681118,928934558159,"(0.5065751075744629, 0.21327176690101624)","(4.2780442237854, 239.81600952148438, 80.44886016845703)",1,4.30572509765625,1,"(-88.6304931640625, -109.78280639648438, 801.9743041992188)",1,"(0.5073623657226562, 0.23593886196613312)","(4.712618827819824, 233.20225524902344, 78.04173278808594)",1,4.296844482421875,1,"(-21.39168357849121, -109.7738265991211, 806.5862426757812)",1
12625697160,928934574201,"(0.509969174861908, 0.23437108099460602)","(6.151621341705322, 233.65972900390625, 78.20816802978516)",1,4.3430633544921875,1,"(-88.50360107421875, -109.69011688232422, 801.3919067382812)",1,"(0.5029156804084778, 0.2466830164194107)","(2.25803804397583, 230.06739807128906, 76.90068817138672)",1,4.3037567138671875,1,"(-21.311887741088867, -109.71129608154297, 806.0176391601562)",1
12625714398,928934591439,"(0.509166955947876, 0.23902025818824768)","(5.708747386932373, 232.30319213867188, 77.71444702148438)",1,4.344635009765625,1,"(-88.46370697021484, -109.6582260131836, 801.3538208007812)",1,"(0.5004889965057373, 0.2355409562587738)","(0.9185335040092468, 233.31837463378906, 78.08394622802734)",1,4.282806396484375,1,"(-21.257423400878906, -109.6967544555664, 805.9641723632812)",1
12625731038,928934608080,"(0.5076284408569336, 0.23518367111682892)","(4.85952091217041, 233.4226531982422, 78.12190246582031)",1,4.350982666015625,1,"(-88.39826202392578, -109.62345123291016, 801.5299072265625)",1,"(0.4997524619102478, 0.23016707599163055)","(0.5119374394416809, 234.8863525390625, 78.65465545654297)",1,4.290374755859375,1,"(-21.18191909790039, -109.68212890625, 806.1464233398438)",1
12625747080,928934624122,"(0.5115543007850647, 0.22668766975402832)","(7.026565074920654, 235.90158081054688, 79.02413940429688)",1,4.3446807861328125,1,"(-88.3802261352539, -109.6646728515625, 802.0239868164062)",1,"(0.5022465586662292, 0.2231985330581665)","(1.8886756896972656, 236.9196319580078, 79.39468383789062)",1,4.303619384765625,1,"(-21.13023567199707, -109.73931121826172, 806.610107421875)",1
12625764318,928934641360,"(0.5152472853660583, 0.23736393451690674)","(9.065131187438965, 232.7864990234375, 77.89033508300781)",1,4.35528564453125,1,"(-88.35655975341797, -109.66643524169922, 801.9613037109375)",1,"(0.5045309066772461, 0.23053473234176636)","(3.149625301361084, 234.7790985107422, 78.6155776977539)",1,4.301971435546875,1,"(-21.111370086669922, -109.73783111572266, 806.5288696289062)",1
12625780958,928934658000,"(0.5037001371383667, 0.22012415528297424)","(2.691084146499634, 237.81666564941406, 79.7212142944336)",1,4.32232666015625,1,"(-88.26495361328125, -109.65777587890625, 801.3550415039062)",1,"(0.5091838836669922, 0.2391556352376938)","(5.718087673187256, 232.2637176513672, 77.7000732421875)",1,4.301605224609375,1,"(-21.07656478881836, -109.72523498535156, 805.9742431640625)",1
12625797000,928934674043,"(0.5048986077308655, 0.20067930221557617)","(3.352632761001587, 243.49020385742188, 81.78619384765625)",1,4.3272857666015625,1,"(-88.25150299072266, -109.63739013671875, 801.01171875)",1,"(0.508175253868103, 0.24593451619148254)","(5.161395072937012, 230.2857666015625, 76.98017883300781)",1,4.2881011962890625,1,"(-21.07741355895996, -109.69609832763672, 805.6318359375)",1
12625814238,928934691281,"(0.4874679744243622, 0.2213265597820282)","(-6.269120216369629, 237.46580505371094, 79.5934829711914)",1,4.3419036865234375,1,"(-88.33185577392578, -109.64192199707031, 801.0318603515625)",1,"(0.4894448518753052, 0.2511778771877289)","(-5.17786169052124, 228.7559051513672, 76.42333984375)",1,4.30511474609375,1,"(-21.187122344970703, -109.69317626953125, 805.6693725585938)",1
12625830878,928934707921,"(0.37707075476646423, 0.24991033971309662)","(-67.20878601074219, 229.125732421875, 76.5579605102539)",1,4.3114776611328125,1,"(-88.7508773803711, -109.62872314453125, 800.6416015625)",1,"(0.40105751156806946, 0.27264901995658875)","(-53.96800231933594, 222.4911346435547, 74.14318084716797)",1,4.3353424072265625,1,"(-21.646318435668945, -109.65613555908203, 805.369140625)",1
12625846920,928934723963,"(0.3638502061367035, 0.2781784236431122)","(-74.50658416748047, 220.8777618408203, 73.55592346191406)",1,4.3410797119140625,1,"(-88.99859619140625, -109.8066177368164, 801.7682495117188)",1,"(0.3685590922832489, 0.26050832867622375)","(-71.90723419189453, 226.03346252441406, 75.43248748779297)",1,4.336883544921875,1,"(-21.818225860595703, -109.76898956298828, 806.2401733398438)",1
12625864158,928934741202,"(0.3706469237804413, 0.2723890542984009)","(-70.7547607421875, 222.56698608398438, 74.17076110839844)",1,4.381500244140625,1,"(-89.0799560546875, -109.92610931396484, 802.6442260742188)",1,"(0.3673606514930725, 0.2596273124217987)","(-72.56877899169922, 226.2905731201172, 75.5260009765625)",1,4.3497161865234375,1,"(-21.811290740966797, -109.93020629882812, 807.4133911132812)",1
12625880798,928934757842,"(0.3668772876262665, 0.2524058520793915)","(-72.8355941772461, 228.39759826660156, 76.29297637939453)",1,4.3471527099609375,1,"(-89.12349700927734, -110.03502655029297, 803.3731689453125)",1,"(0.36145803332328796, 0.2589060962200165)","(-75.82707977294922, 226.50099182128906, 75.60262298583984)",1,4.3358001708984375,1,"(-21.764549255371094, -110.0344009399414, 808.0469970703125)",1
12625896840,928934773884,"(0.3635842800140381, 0.2559250295162201)","(-74.6533432006836, 227.37081909179688, 75.91925048828125)",1,4.348663330078125,1,"(-89.08683776855469, -110.05701446533203, 803.4207153320312)",1,"(0.36303675174713135, 0.24776683747768402)","(-74.95559692382812, 229.7511749267578, 76.78559112548828)",1,4.339385986328125,1,"(-21.715335845947266, -110.06859588623047, 808.0880126953125)",1
12625914078,928934791123,"(0.35958242416381836, 0.2497003674507141)","(-76.86241149902344, 229.18702697753906, 76.58027648925781)",1,4.3555145263671875,1,"(-89.05647277832031, -110.023193359375, 803.2019653320312)",1,"(0.36745941638946533, 0.25602418184280396)","(-72.51427459716797, 227.34185791015625, 75.90867614746094)",1,4.339691162109375,1,"(-21.696962356567383, -110.01807403564453, 807.7923583984375)",1
12625930718,928934807763,"(0.36848893761634827, 0.24996428191661835)","(-71.94597625732422, 229.1100311279297, 76.55219268798828)",1,4.3748779296875,1,"(-88.97162628173828, -109.8768310546875, 802.3555297851562)",1,"(0.3669115900993347, 0.2604674696922302)","(-72.81668853759766, 226.04544067382812, 75.43683624267578)",1,4.342193603515625,1,"(-21.669031143188477, -109.88842010498047, 807.0194702148438)",1
