device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9276999778,925585823729,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5352673530578613, 0.40693455934524536)","(20.11627769470215, 183.30979919433594, 59.882293701171875)",1,3.4961700439453125,1,"(53.0206184387207, -70.17483520507812, 852.8719482421875)",1
9277017016,925585840967,"(0.5459718108177185, 0.5339910387992859)","(26.02518081665039, 146.2377471923828, 46.38913345336914)",1,3.7001953125,1,"(-11.653834342956543, -65.8371353149414, 853.7651977539062)",1,"(0.5393649339675903, 0.40829718112945557)","(22.378173828125, 182.91220092773438, 59.73760223388672)",1,3.498077392578125,1,"(53.04389572143555, -70.18875885009766, 852.8444213867188)",1
9277033656,925585857608,"(0.5436160564422607, 0.5179961323738098)","(24.724782943725586, 150.9046630859375, 48.0877799987793)",1,3.6894073486328125,1,"(-11.61540412902832, -65.83426666259766, 853.565185546875)",1,"(0.530436098575592, 0.4015390872955322)","(17.449413299560547, 184.88406372070312, 60.45528030395508)",1,3.45269775390625,1,"(53.057861328125, -70.17257690429688, 852.552978515625)",1
9277049698,925585873650,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5078983306884766, 0.4352402091026306)","(5.00848388671875, 175.05087280273438, 56.876346588134766)",1,3.439910888671875,1,"(53.074195861816406, -70.1095199584961, 852.0796508789062)",1
9277066936,925585890888,"(0.5200436115264893, 0.5044904351234436)","(11.712719917297363, 154.8452911376953, 49.5220947265625)",1,3.6987762451171875,1,"(-11.43386173248291, -65.72212982177734, 852.5785522460938)",1,"(0.5109315514564514, 0.4417637288570404)","(6.6828460693359375, 173.1474609375, 56.1835823059082)",1,3.4492034912109375,1,"(53.07478332519531, -70.04869842529297, 851.7760009765625)",1
9277083576,925585907528,"(0.5253276824951172, 0.4889797866344452)","(14.629545211791992, 159.37095642089844, 51.169246673583984)",1,3.6869659423828125,1,"(-11.412099838256836, -65.6960678100586, 852.2957763671875)",1,"(0.5413888692855835, 0.45646074414253235)","(23.4953670501709, 168.85922241210938, 54.622703552246094)",1,3.5424041748046875,1,"(53.078460693359375, -69.93660736083984, 851.2193603515625)",1
9277099618,925585923571,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5436274409294128, 0.4507887363433838)","(24.731088638305664, 170.51419067382812, 55.22507858276367)",1,3.5281982421875,1,"(53.106815338134766, -69.87492370605469, 851.1126708984375)",1
9277116856,925585940809,"(0.5336523652076721, 0.4928722083568573)","(19.224807739257812, 158.23519897460938, 50.75590896606445)",1,3.673797607421875,1,"(-11.342572212219238, -65.5913314819336, 852.1359252929688)",1,"(0.5409899950027466, 0.451374351978302)","(23.27520179748535, 170.34329223632812, 55.16288757324219)",1,3.525543212890625,1,"(53.12766647338867, -69.85124969482422, 851.0859985351562)",1
9277133496,925585957449,"(0.5325669050216675, 0.5131415128707886)","(18.62562370300293, 152.3211212158203, 48.60332489013672)",1,3.6506500244140625,1,"(-11.330327033996582, -65.52777099609375, 852.079833984375)",1,"(0.5316141843795776, 0.44061151146888733)","(18.099685668945312, 173.48367309570312, 56.30584716796875)",1,3.53375244140625,1,"(53.18098449707031, -69.81548309326172, 851.044921875)",1
9277149538,925585973491,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.3845880627632141, 0.5550586581230164)","(-63.05918502807617, 140.0906982421875, 44.15185546875)",1,3.307220458984375,1,"(53.50006866455078, -69.50960540771484, 850.92724609375)",1
9277166776,925585990730,"(0.538425087928772, 0.5316382646560669)","(21.859355926513672, 146.92417907714844, 46.639068603515625)",1,3.6773529052734375,1,"(-11.325235366821289, -65.53170776367188, 853.1597900390625)",1,"(0.38365674018859863, 0.548246443271637)","(-63.57326889038086, 142.07830810546875, 44.875301361083984)",1,3.3078155517578125,1,"(53.542015075683594, -69.54483795166016, 851.3799438476562)",1
9277183416,925586007370,"(0.5349780917167664, 0.5327566862106323)","(19.956613540649414, 146.5978546142578, 46.52030944824219)",1,3.6808624267578125,1,"(-11.28383731842041, -65.53600311279297, 853.2156982421875)",1,"(0.5375587940216064, 0.4182918965816498)","(21.381166458129883, 179.99598693847656, 58.67616653442383)",1,3.480377197265625,1,"(53.28377914428711, -69.85821533203125, 851.9631958007812)",1
9277199458,925586023412,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5219374299049377, 0.44428637623786926)","(12.758087158203125, 172.41140747070312, 55.91560363769531)",1,3.491851806640625,1,"(53.323486328125, -69.85589599609375, 851.75244140625)",1
