device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9839903658,926148736664,"(0.5069141983985901, 0.35763201117515564)","(4.465240001678467, 197.69509887695312, 65.11814880371094)",1,4.6356048583984375,1,"(-21.025054931640625, -80.80400848388672, 864.33544921875)",1,"(0.4959985613822937, 0.3208317160606384)","(-1.5602482557296753, 208.4325714111328, 69.0262680053711)",1,4.389404296875,1,"(43.936546325683594, -84.8298568725586, 863.8378295898438)",1
9839920298,926148753304,"(0.499921977519989, 0.3613760471343994)","(0.6055321097373962, 196.60267639160156, 64.7205581665039)",1,4.643585205078125,1,"(-20.894954681396484, -80.81818389892578, 864.4127197265625)",1,"(0.495618999004364, 0.310604065656662)","(-1.7697324752807617, 211.41673278808594, 70.11244201660156)",1,4.39764404296875,1,"(44.05384826660156, -84.90386199951172, 863.927734375)",1
9839936340,926148769346,"(0.49632975459098816, 0.3640316128730774)","(-1.37742018699646, 195.82785034179688, 64.43851470947266)",1,4.6509246826171875,1,"(-20.737998962402344, -80.75081634521484, 863.8526000976562)",1,"(0.49609872698783875, 0.317356675863266)","(-1.504923939704895, 209.4464874267578, 69.39530181884766)",1,4.418731689453125,1,"(44.15082550048828, -84.87494659423828, 863.3358154296875)",1
9839953578,926148786584,"(0.506557285785675, 0.3523518741130829)","(4.268219947814941, 199.23574829101562, 65.6788558959961)",1,4.6525726318359375,1,"(-20.699060440063477, -80.7339096069336, 863.76171875)",1,"(0.49575212597846985, 0.31397125124931335)","(-1.6962765455245972, 210.4342803955078, 69.75480651855469)",1,4.4213409423828125,1,"(44.21183395385742, -84.86115264892578, 863.2511596679688)",1
9839970218,926148803225,"(0.5009689331054688, 0.35655227303504944)","(1.183417797088623, 198.01014709472656, 65.23279571533203)",1,4.65264892578125,1,"(-20.57273292541504, -80.64380645751953, 863.650146484375)",1,"(0.4999127984046936, 0.3281819224357605)","(0.6004458665847778, 206.28794860839844, 68.24563598632812)",1,4.43609619140625,1,"(44.296512603759766, -84.78722381591797, 863.1469116210938)",1
9839986260,926148819267,"(0.49926134943962097, 0.3567124605178833)","(0.2408331334590912, 197.96343994140625, 65.21575927734375)",1,4.6457672119140625,1,"(-20.471853256225586, -80.49732971191406, 863.0842895507812)",1,"(0.5033412575721741, 0.33736956119537354)","(2.492971897125244, 203.60720825195312, 67.26998138427734)",1,4.441375732421875,1,"(44.336483001708984, -84.61861419677734, 862.5554809570312)",1
9840003498,926148836505,"(0.5002765655517578, 0.3746982216835022)","(0.8012406826019287, 192.7156219482422, 63.30570602416992)",1,4.646575927734375,1,"(-20.445926666259766, -80.40492248535156, 862.8892822265625)",1,"(0.5059467554092407, 0.3168892562389374)","(3.9312527179718018, 209.5828857421875, 69.44493865966797)",1,4.4365997314453125,1,"(44.349456787109375, -84.5774154663086, 862.3704833984375)",1
9840020138,926148853145,"(0.5014432072639465, 0.3646933138370514)","(1.445204496383667, 195.63479614257812, 64.36829376220703)",1,4.6489410400390625,1,"(-20.431570053100586, -80.34441375732422, 862.8665161132812)",1,"(0.49502867460250854, 0.28090760111808777)","(-2.0956099033355713, 220.0814971923828, 73.26609802246094)",1,4.5503692626953125,1,"(44.3903694152832, -84.49909973144531, 862.3265380859375)",1
9840036180,926148869188,"(0.5021665692329407, 0.3617180585861206)","(1.844525694847107, 196.5028839111328, 64.68421936035156)",1,4.6585693359375,1,"(-20.44656753540039, -80.35102081298828, 863.0423583984375)",1,"(0.5008941292762756, 0.31059277057647705)","(1.1421585083007812, 211.42002868652344, 70.1136703491211)",1,4.440277099609375,1,"(44.3846435546875, -84.41157531738281, 862.5322265625)",1
9840053418,926148886426,"(0.502282977104187, 0.37065136432647705)","(1.908798098564148, 193.89639282226562, 63.735504150390625)",1,4.6674346923828125,1,"(-20.44968605041504, -80.35169219970703, 863.0003662109375)",1,"(0.5020886659622192, 0.3127085864543915)","(1.8014981746673584, 210.80267333984375, 69.88896942138672)",1,4.445648193359375,1,"(44.37651062011719, -84.43550109863281, 862.4871826171875)",1
