device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8507736310,924816547839,"(0.46253153681755066, 0.38508033752441406)","(-20.034147262573242, 189.68630981445312, 62.203189849853516)",1,3.130828857421875,1,"(-48.34406280517578, -26.788188934326172, 802.64453125)",1,"(0.4602015018463135, 0.425412118434906)","(-21.320341110229492, 177.91847229003906, 57.920066833496094)",1,3.82965087890625,1,"(10.333245277404785, -24.161617279052734, 803.9551391601562)",1
8507753129,924816564659,"(0.465328574180603, 0.3910147249698639)","(-18.49015998840332, 187.95481872558594, 61.572940826416016)",1,3.1338043212890625,1,"(-48.3448600769043, -26.781930923461914, 802.3748168945312)",1,"(0.4605446755886078, 0.4195520579814911)","(-21.130901336669922, 179.62832641601562, 58.542320251464844)",1,3.8119964599609375,1,"(10.317038536071777, -24.150278091430664, 803.69287109375)",1
8507769457,924816580987,"(0.46548721194267273, 0.40182825922966003)","(-18.402626037597656, 184.79969787597656, 60.42457580566406)",1,3.1388397216796875,1,"(-48.33869171142578, -26.776681900024414, 802.1334228515625)",1,"(0.46296897530555725, 0.43268656730651855)","(-19.792665481567383, 175.7959747314453, 57.14747619628906)",1,3.820098876953125,1,"(10.302491188049316, -24.142969131469727, 803.4542236328125)",1
8507786179,924816597709,"(0.46498486399650574, 0.404157817363739)","(-18.679912567138672, 184.11997985839844, 60.17720031738281)",1,3.1365814208984375,1,"(-48.347225189208984, -26.778728485107422, 802.1258544921875)",1,"(0.46014997363090515, 0.43240049481391907)","(-21.34876251220703, 175.87942504882812, 57.17787170410156)",1,3.7955322265625,1,"(10.301176071166992, -24.1424560546875, 803.4447021484375)",1
8507803044,924816614575,"(0.46581295132637024, 0.4071766436100006)","(-18.22279167175293, 183.23915100097656, 59.856624603271484)",1,3.1654205322265625,1,"(-48.37887191772461, -26.79901885986328, 802.3792724609375)",1,"(0.4570026695728302, 0.4364061951637268)","(-23.08609390258789, 174.71066284179688, 56.75249481201172)",1,3.807159423828125,1,"(10.295388221740723, -24.153352737426758, 803.6978759765625)",1
8507819377,924816630908,"(0.4657444357872009, 0.4058960974216461)","(-18.2606201171875, 183.61279296875, 59.99258804321289)",1,3.1444091796875,1,"(-48.41952896118164, -26.817562103271484, 802.8289794921875)",1,"(0.4578995108604431, 0.42847001552581787)","(-22.591033935546875, 177.02626037597656, 57.59526824951172)",1,3.828704833984375,1,"(10.285576820373535, -24.17034149169922, 804.1338500976562)",1
8507836145,924816647676,"(0.4625355303287506, 0.40674135088920593)","(-20.03194236755371, 183.3661651611328, 59.90281677246094)",1,3.144317626953125,1,"(-48.45424270629883, -26.831119537353516, 803.115966796875)",1,"(0.4592626988887787, 0.432945191860199)","(-21.838560104370117, 175.7205047607422, 57.12002944946289)",1,3.8234100341796875,1,"(10.28597640991211, -24.179737091064453, 804.4436645507812)",1
8507852960,924816664491,"(0.46267154812812805, 0.40391606092453003)","(-19.956830978393555, 184.19053649902344, 60.20283508300781)",1,3.157562255859375,1,"(-48.512786865234375, -26.851024627685547, 803.7200927734375)",1,"(0.4593362510204315, 0.4245561361312866)","(-21.79796600341797, 178.16824340820312, 58.010894775390625)",1,3.82916259765625,1,"(10.274453163146973, -24.199207305908203, 805.0339965820312)",1
8507869297,924816680829,"(0.4645150899887085, 0.4018564224243164)","(-18.939210891723633, 184.79150390625, 60.42160415649414)",1,3.1421661376953125,1,"(-48.5803337097168, -26.878814697265625, 804.2955322265625)",1,"(0.4541305899620056, 0.43208199739456177)","(-24.67149543762207, 175.97238159179688, 57.21172332763672)",1,3.843048095703125,1,"(10.269113540649414, -24.220584869384766, 805.5968017578125)",1
8507886014,924816697546,"(0.46492519974708557, 0.39950695633888245)","(-18.71282958984375, 185.4770050048828, 60.67108917236328)",1,3.1355743408203125,1,"(-48.63670349121094, -26.8958683013916, 804.8191528320312)",1,"(0.4552902579307556, 0.42862188816070557)","(-24.031309127807617, 176.98191833496094, 57.579166412353516)",1,3.8388519287109375,1,"(10.248322486877441, -24.24250030517578, 806.1613159179688)",1
