device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
12822498405,929131378613,"(0.6348937749862671, 0.809023380279541)","(75.1103744506836, 65.9898452758789, 17.181299209594727)",1,4.3153076171875,1,"(-77.55103302001953, -113.16979217529297, 781.84912109375)",1,"(0.6269126534461975, 0.8813194632530212)","(70.70478057861328, 44.89553451538086, 9.503622055053711)",1,4.22332763671875,1,"(-10.975897789001465, -117.17001342773438, 786.2221069335938)",1
12822515045,929131395253,"(0.6285029649734497, 0.8067610859870911)","(71.5826416015625, 66.64989471435547, 17.421552658081055)",1,4.3400421142578125,1,"(-77.41345977783203, -113.13098907470703, 782.1236572265625)",1,"(0.6275675296783447, 0.8787961006164551)","(71.06629180908203, 45.63176345825195, 9.771629333496094)",1,4.2220001220703125,1,"(-10.837555885314941, -117.13489532470703, 786.4523315429688)",1
12822531087,929131411295,"(0.6282743215560913, 0.8157293796539307)","(71.45642852783203, 64.03311157226562, 16.469188690185547)",1,4.3457794189453125,1,"(-77.19988250732422, -112.9799575805664, 781.7904052734375)",1,"(0.6212321519851685, 0.8987070918083191)","(67.56913757324219, 39.822242736816406, 7.657080173492432)",1,4.2379913330078125,1,"(-10.65209674835205, -116.97817993164062, 786.1256103515625)",1
12822548325,929131428533,"(0.6283867955207825, 0.820115864276886)","(71.51851654052734, 62.7532844543457, 16.00334930419922)",1,4.3336639404296875,1,"(-77.14459228515625, -112.9500503540039, 781.7909545898438)",1,"(0.62873375415802, 0.8936001658439636)","(71.71006774902344, 41.312313079833984, 8.199403762817383)",1,4.2396697998046875,1,"(-10.616116523742676, -116.95164489746094, 786.1273803710938)",1
12822564965,929131445174,"(0.6330174207687378, 0.8216249942779541)","(74.07465362548828, 62.31296920776367, 15.842991828918457)",1,4.3512725830078125,1,"(-77.11341094970703, -112.93665313720703, 782.0619506835938)",1,"(0.6287558078765869, 0.8874877691268921)","(71.72221374511719, 43.09571838378906, 8.84854793548584)",1,4.2353515625,1,"(-10.56590747833252, -116.95277404785156, 786.3976440429688)",1
12822581007,929131461216,"(0.6322373747825623, 0.8152310252189636)","(73.64410400390625, 64.17855072021484, 16.522045135498047)",1,4.3670654296875,1,"(-77.24031066894531, -113.07050323486328, 783.0979614257812)",1,"(0.6303502917289734, 0.8828519582748413)","(72.60240936279297, 44.44837188720703, 9.34083080291748)",1,4.24273681640625,1,"(-10.599555015563965, -117.09395599365234, 787.4146118164062)",1
12822598245,929131478454,"(0.6321789622306824, 0.817844033241272)","(73.61181640625, 63.416141510009766, 16.24456024169922)",1,4.370330810546875,1,"(-77.29265594482422, -113.12024688720703, 783.462890625)",1,"(0.63450688123703, 0.8841543793678284)","(74.89686584472656, 44.068382263183594, 9.20252513885498)",1,4.247283935546875,1,"(-10.617424964904785, -117.16558074951172, 787.846435546875)",1
12822614885,929131495094,"(0.6295160055160522, 0.8085132241249084)","(72.1418228149414, 66.1386489868164, 17.235498428344727)",1,4.372039794921875,1,"(-77.38973999023438, -113.23739624023438, 784.3543701171875)",1,"(0.6344751119613647, 0.8852551579475403)","(74.87932586669922, 43.74715805053711, 9.08564567565918)",1,4.255126953125,1,"(-10.638633728027344, -117.30416107177734, 788.6885986328125)",1
12822630927,929131511137,"(0.6302655935287476, 0.7958551049232483)","(72.5556640625, 69.83197021484375, 18.579748153686523)",1,4.376190185546875,1,"(-77.35224914550781, -113.28541564941406, 785.0325317382812)",1,"(0.6361640691757202, 0.8869777917861938)","(75.8116226196289, 43.24456787109375, 8.90269947052002)",1,4.2755279541015625,1,"(-10.578218460083008, -117.38321685791016, 789.3367919921875)",1
12822648165,929131528375,"(0.631463885307312, 0.8064537644386292)","(73.21709442138672, 66.73955535888672, 17.454219818115234)",1,4.3680267333984375,1,"(-77.30095672607422, -113.267578125, 785.2177124023438)",1,"(0.6310932040214539, 0.8896344900131226)","(73.01248168945312, 42.469398498535156, 8.620546340942383)",1,4.26898193359375,1,"(-10.487850189208984, -117.39895629882812, 789.548828125)",1
