device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13355662803,929664551551,"(0.5179263353347778, 0.7471911907196045)","(10.54399585723877, 84.03096008300781, 23.747737884521484)",1,3.84173583984375,1,"(-104.84494018554688, -142.717041015625, 804.1980590820312)",1,"(0.517172634601593, 0.7557931542396545)","(10.127968788146973, 81.52111053466797, 22.834293365478516)",1,3.965362548828125,1,"(-37.83787155151367, -141.56129455566406, 809.9498901367188)",1
13355678845,929664567594,"(0.5129132270812988, 0.7523787021636963)","(7.776736259460449, 82.51737213134766, 23.196809768676758)",1,3.8691864013671875,1,"(-104.91487121582031, -142.7299041748047, 804.3896484375)",1,"(0.5162811875343323, 0.757729172706604)","(9.635883331298828, 80.95621490478516, 22.628671646118164)",1,3.9623565673828125,1,"(-37.9066276550293, -141.5606689453125, 810.1438598632812)",1
13355696083,929664584832,"(0.5131055116653442, 0.7476696372032166)","(7.882878303527832, 83.89141082763672, 23.696908950805664)",1,3.8473358154296875,1,"(-104.93091583251953, -142.73805236816406, 804.4546508789062)",1,"(0.512162983417511, 0.7622101902961731)","(7.362589359283447, 79.64877319335938, 22.152793884277344)",1,3.982452392578125,1,"(-37.92098617553711, -141.56634521484375, 810.2216796875)",1
13355712723,929664601472,"(0.5097134709358215, 0.7431341409683228)","(6.010477066040039, 85.2147445678711, 24.1785945892334)",1,3.8550872802734375,1,"(-104.93609619140625, -142.7532958984375, 804.527587890625)",1,"(0.5096107721328735, 0.7614237666130066)","(5.953755855560303, 79.87824249267578, 22.236305236816406)",1,3.9814910888671875,1,"(-37.928497314453125, -141.5633087158203, 810.2889404296875)",1
13355728765,929664617514,"(0.5148118138313293, 0.7374290823936462)","(8.824790000915527, 86.87934112548828, 24.784448623657227)",1,3.8572845458984375,1,"(-104.8887939453125, -142.74215698242188, 804.443603515625)",1,"(0.5159844756126404, 0.7476757168769836)","(9.47205638885498, 83.88960266113281, 23.696264266967773)",1,3.9875946044921875,1,"(-37.88629150390625, -141.56228637695312, 810.198486328125)",1
13355746003,929664634753,"(0.5156261324882507, 0.7341679930686951)","(9.274263381958008, 87.83085632324219, 25.130775451660156)",1,3.8573150634765625,1,"(-104.88710021972656, -142.74427795410156, 804.4932250976562)",1,"(0.5154419541358948, 0.7442426681518555)","(9.17253589630127, 84.89130401611328, 24.060853958129883)",1,3.9769744873046875,1,"(-37.87748336791992, -141.56942749023438, 810.2615966796875)",1
13355762643,929664651393,"(0.5114380121231079, 0.7309163212776184)","(6.962387561798096, 88.77959442138672, 25.476139068603516)",1,3.84429931640625,1,"(-104.9249267578125, -142.77798461914062, 804.8712158203125)",1,"(0.5163966417312622, 0.7466588020324707)","(9.699591636657715, 84.18631744384766, 23.8043212890625)",1,3.976348876953125,1,"(-37.8896484375, -141.59600830078125, 810.6217041015625)",1
13355778685,929664667435,"(0.5061858296394348, 0.7364863157272339)","(4.063200950622559, 87.1544189453125, 24.88451385498047)",1,3.8232574462890625,1,"(-104.9950180053711, -142.81051635742188, 805.2315673828125)",1,"(0.5174767971038818, 0.7592256665229797)","(10.295817375183105, 80.51960754394531, 22.469755172729492)",1,3.9744720458984375,1,"(-37.92601776123047, -141.62005615234375, 810.9872436523438)",1
13355795923,929664684674,"(0.5081042051315308, 0.7434807419776917)","(5.122125148773193, 85.1136245727539, 24.1417293548584)",1,3.843536376953125,1,"(-105.01742553710938, -142.82266235351562, 805.3121337890625)",1,"(0.5148218870162964, 0.7590368390083313)","(8.830313682556152, 80.57465362548828, 22.489795684814453)",1,3.97808837890625,1,"(-37.94321060180664, -141.63157653808594, 811.0842895507812)",1
13355812563,929664701314,"(0.5113239288330078, 0.7388630509376526)","(6.899446964263916, 86.4609146118164, 24.6322021484375)",1,3.8411712646484375,1,"(-105.08060455322266, -142.8733673095703, 805.4714965820312)",1,"(0.5139399766921997, 0.7613406777381897)","(8.343491554260254, 79.90251159667969, 22.245094299316406)",1,3.9847412109375,1,"(-37.99343490600586, -141.66891479492188, 811.2382202148438)",1
13355828605,929664717356,"(0.5106601119041443, 0.7544553279876709)","(6.532983303070068, 81.9115219116211, 22.9763126373291)",1,3.8520660400390625,1,"(-105.08007049560547, -142.88055419921875, 805.2093505859375)",1,"(0.5148462057113647, 0.7668313980102539)","(8.843735694885254, 78.30039978027344, 21.662002563476562)",1,3.99853515625,1,"(-38.01231002807617, -141.67564392089844, 810.9819946289062)",1
13355845843,929664734594,"(0.5057095289230347, 0.7541254162788391)","(3.8002936840057373, 82.00772857666016, 23.01134490966797)",1,3.8343963623046875,1,"(-105.0661849975586, -142.869873046875, 805.07373046875)",1,"(0.5227923393249512, 0.7599318027496338)","(13.230021476745605, 80.31355285644531, 22.39472007751465)",1,4.0006256103515625,1,"(-38.01021194458008, -141.66094970703125, 810.8165893554688)",1
13355862483,929664751235,"(0.5076987147331238, 0.7333394885063171)","(4.898280620574951, 88.07256317138672, 25.218830108642578)",1,3.8476409912109375,1,"(-104.99846649169922, -142.7163848876953, 804.4515991210938)",1,"(0.5214353799819946, 0.7478388547897339)","(12.481003761291504, 83.84197998046875, 23.679012298583984)",1,3.9970855712890625,1,"(-38.014495849609375, -141.51431274414062, 810.2202758789062)",1
13355878525,929664767277,"(0.47421783208847046, 0.5424706339836121)","(-13.583281517028809, 143.76361083984375, 45.4886589050293)",1,3.885833740234375,1,"(-104.90298461914062, -142.25985717773438, 804.1951904296875)",1,"(0.4888822138309479, 0.5464507937431335)","(-5.488456726074219, 142.60223388671875, 45.06597137451172)",1,3.9927825927734375,1,"(-38.179996490478516, -141.09735107421875, 809.9323120117188)",1
