device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8517770202,924826581894,"(0.4891294240951538, 0.43351322412490845)","(-5.3520002365112305, 175.5547637939453, 57.05972671508789)",1,2.99346923828125,1,"(-48.83353805541992, -27.22434425354004, 799.3790283203125)",1,"(0.487153023481369, 0.4650556445121765)","(-6.443009376525879, 166.35145568847656, 53.7099494934082)",1,3.49652099609375,1,"(9.499354362487793, -24.47020721435547, 800.750244140625)",1
8517787090,924826598782,"(0.4881048798561096, 0.43679121136665344)","(-5.917558193206787, 174.5983428955078, 56.711639404296875)",1,3.0211334228515625,1,"(-48.90056228637695, -27.25836944580078, 800.0383911132812)",1,"(0.4894215762615204, 0.45927608013153076)","(-5.190729141235352, 168.03778076171875, 54.3237419128418)",1,3.51019287109375,1,"(9.489638328552246, -24.500158309936523, 801.3906860351562)",1
8517803371,924826615064,"(0.4905973970890045, 0.4329674541950226)","(-4.541685581207275, 175.7139892578125, 57.11766815185547)",1,3.014556884765625,1,"(-48.93075180053711, -27.257427215576172, 800.2241821289062)",1,"(0.48795947432518005, 0.4549040198326111)","(-5.997819900512695, 169.31344604492188, 54.78805923461914)",1,3.51300048828125,1,"(9.478838920593262, -24.502716064453125, 801.5798950195312)",1
8517820168,924826631861,"(0.49077048897743225, 0.431062787771225)","(-4.4461164474487305, 176.2697296142578, 57.319950103759766)",1,3.022369384765625,1,"(-48.93408203125, -27.253583908081055, 800.187744140625)",1,"(0.4880184829235077, 0.468718022108078)","(-5.965278625488281, 165.28285217285156, 53.321048736572266)",1,3.5283660888671875,1,"(9.474894523620605, -24.47646713256836, 801.543212890625)",1
8517836910,924826648603,"(0.4892498254776001, 0.42798662185668945)","(-5.285542964935303, 177.1672821044922, 57.646629333496094)",1,3.0058135986328125,1,"(-48.93690872192383, -27.231746673583984, 799.97509765625)",1,"(0.4842335283756256, 0.46768078207969666)","(-8.054585456848145, 165.58547973632812, 53.43121337890625)",1,3.5128326416015625,1,"(9.471768379211426, -24.44815444946289, 801.3345947265625)",1
8517853297,924826664991,"(0.487032413482666, 0.4250202178955078)","(-6.509568691253662, 178.03285217285156, 57.961647033691406)",1,2.994964599609375,1,"(-48.94466018676758, -27.20815658569336, 799.8079833984375)",1,"(0.482850044965744, 0.4778464436531067)","(-8.818260192871094, 162.619384765625, 52.35160446166992)",1,3.5224456787109375,1,"(9.467289924621582, -24.425182342529297, 801.1700439453125)",1
8517870134,924826681828,"(0.48615723848342896, 0.4241698384284973)","(-6.992678165435791, 178.2809600830078, 58.05194854736328)",1,2.9997100830078125,1,"(-48.94614791870117, -27.200340270996094, 799.72216796875)",1,"(0.485690712928772, 0.4782167673110962)","(-7.250208377838135, 162.51133728027344, 52.312259674072266)",1,3.507598876953125,1,"(9.46665096282959, -24.40840721130371, 801.0804443359375)",1
8517886922,924826698616,"(0.48480069637298584, 0.41018736362457275)","(-7.741497993469238, 182.3607177734375, 59.53683090209961)",1,2.9859619140625,1,"(-48.950653076171875, -27.17194938659668, 799.5916748046875)",1,"(0.484091192483902, 0.47701403498649597)","(-8.133112907409668, 162.8622589111328, 52.43999099731445)",1,3.51214599609375,1,"(9.461055755615234, -24.391271591186523, 800.9519653320312)",1
8517903217,924826714911,"(0.48435869812965393, 0.40885594487190247)","(-7.985487937927246, 182.74920654296875, 59.6782341003418)",1,2.99017333984375,1,"(-48.943885803222656, -27.151687622070312, 799.5028686523438)",1,"(0.48451298475265503, 0.48087114095687866)","(-7.900286674499512, 161.7368621826172, 52.030357360839844)",1,3.5366668701171875,1,"(9.465038299560547, -24.376171112060547, 800.8645629882812)",1
8517920003,924826731698,"(0.48308274149894714, 0.4108300805091858)","(-8.689796447753906, 182.17318725585938, 59.46855926513672)",1,2.9913482666015625,1,"(-48.94355773925781, -27.13742446899414, 799.4512329101562)",1,"(0.48674774169921875, 0.48409414291381836)","(-6.666706085205078, 160.79644775390625, 51.688114166259766)",1,3.528717041015625,1,"(9.471240043640137, -24.370088577270508, 800.8075561523438)",1
8517936836,924826748531,"(0.4870016276836395, 0.4196378290653229)","(-6.5265679359436035, 179.60330200195312, 58.533260345458984)",1,2.9947052001953125,1,"(-48.93916320800781, -27.13048553466797, 799.3274536132812)",1,"(0.486221581697464, 0.4828650951385498)","(-6.957137584686279, 161.15505981445312, 51.81863784790039)",1,3.5323638916015625,1,"(9.473417282104492, -24.3610897064209, 800.6842041015625)",1
