device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15194594667,931503513178,"(0.49504247307777405, 0.1456698775291443)","(-2.08797550201416, 259.5406494140625, 87.62806701660156)",1,3.309051513671875,1,"(-64.98957061767578, -97.51461029052734, 742.9733276367188)",1,"(0.5022382736206055, 0.10262090712785721)","(1.8841125965118408, 272.101318359375, 92.19973754882812)",1,3.317535400390625,1,"(-2.949331760406494, -100.1426773071289, 746.17431640625)",1
15194611307,931503529818,"(0.4948594272136688, 0.15242278575897217)","(-2.1889965534210205, 257.5702819824219, 86.91089630126953)",1,3.318389892578125,1,"(-65.03912353515625, -97.54703521728516, 743.259521484375)",1,"(0.49932318925857544, 0.1011517122387886)","(0.27497902512550354, 272.5299987792969, 92.35574340820312)",1,3.328765869140625,1,"(-2.969729423522949, -100.17076873779297, 746.4546508789062)",1
15194627349,931503545861,"(0.49414965510368347, 0.1478288769721985)","(-2.580828905105591, 258.91064453125, 87.39881134033203)",1,3.3243408203125,1,"(-65.09363555908203, -97.60550689697266, 743.5881958007812)",1,"(0.4989694654941559, 0.09939461201429367)","(0.07973672449588776, 273.0426940917969, 92.54236602783203)",1,3.3517913818359375,1,"(-2.9960505962371826, -100.23017120361328, 746.77197265625)",1
15194644587,931503563100,"(0.4934413433074951, 0.14747747778892517)","(-2.9718546867370605, 259.01324462890625, 87.43612670898438)",1,3.3327178955078125,1,"(-65.11172485351562, -97.63058471679688, 743.7412109375)",1,"(0.4994519352912903, 0.10519369691610336)","(0.34604164958000183, 271.35064697265625, 91.92652130126953)",1,3.3566436767578125,1,"(-3.0065746307373047, -100.26245880126953, 746.9568481445312)",1
15194661227,931503579740,"(0.4957776963710785, 0.14211134612560272)","(-1.6821322441101074, 260.5789489746094, 88.0059814453125)",1,3.3405303955078125,1,"(-65.13957214355469, -97.69282531738281, 744.0123901367188)",1,"(0.5004316568374634, 0.1023474782705307)","(0.8868502378463745, 272.1810607910156, 92.22879791259766)",1,3.3580169677734375,1,"(-3.009298801422119, -100.30858612060547, 747.2207641601562)",1
15194677269,931503595782,"(0.49406930804252625, 0.14407651126384735)","(-2.6251726150512695, 260.005615234375, 87.79723358154297)",1,3.340057373046875,1,"(-65.12916564941406, -97.71973419189453, 744.2757568359375)",1,"(0.5011071562767029, 0.09476015716791153)","(1.259746789932251, 274.3948974609375, 93.03455352783203)",1,3.3639678955078125,1,"(-2.979792594909668, -100.36267852783203, 747.4623413085938)",1
15194694507,931503613021,"(0.4925384223461151, 0.1456245481967926)","(-3.4702346324920654, 259.55389404296875, 87.63282012939453)",1,3.3343353271484375,1,"(-65.12922668457031, -97.72962188720703, 744.3466796875)",1,"(0.49999263882637024, 0.09736127406358719)","(0.644512951374054, 273.63592529296875, 92.75833892822266)",1,3.37139892578125,1,"(-2.9614670276641846, -100.38014221191406, 747.5462036132812)",1
15194711147,931503629661,"(0.47965073585510254, 0.15099091827869415)","(-10.584295272827148, 257.98809814453125, 87.0629653930664)",1,3.346435546875,1,"(-65.1473388671875, -97.76399993896484, 744.3480834960938)",1,"(0.48163965344429016, 0.09828901290893555)","(-9.486397743225098, 273.3652648925781, 92.65978240966797)",1,3.367340087890625,1,"(-2.982598304748535, -100.42530059814453, 747.5327758789062)",1
15194727189,931503645703,"(0.47958943247795105, 0.1521773785352707)","(-10.618125915527344, 257.64190673828125, 86.9369888305664)",1,3.353240966796875,1,"(-65.10953521728516, -97.7326889038086, 744.2902221679688)",1,"(0.48807263374328613, 0.10904014855623245)","(-5.935370445251465, 270.2283630371094, 91.51803588867188)",1,3.3834228515625,1,"(-2.9711456298828125, -100.40879821777344, 747.4525146484375)",1
15194744427,931503662942,"(0.4755416810512543, 0.15039688348770142)","(-12.852493286132812, 258.1614074707031, 87.12606811523438)",1,3.354888916015625,1,"(-65.1074447631836, -97.7414779663086, 744.4002075195312)",1,"(0.48506277799606323, 0.10411003232002258)","(-7.596798419952393, 271.6668395996094, 92.04161071777344)",1,3.3795166015625,1,"(-2.955519199371338, -100.42142486572266, 747.5805053710938)",1
