device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14632675471,930941584829,"(0.3545827269554138, 0.2573454976081848)","(-79.62225341796875, 226.9563446044922, 75.76836395263672)",1,3.6836700439453125,1,"(-80.57984161376953, -98.71360778808594, 815.8336791992188)",1,"(0.3415178954601288, 0.2685430943965912)","(-86.83407592773438, 223.6891632080078, 74.57921600341797)",1,3.7401275634765625,1,"(-18.688323974609375, -100.87197875976562, 819.810546875)",1
14632691513,930941600871,"(0.3521569073200226, 0.25918129086494446)","(-80.96131896972656, 226.4207305908203, 75.57337951660156)",1,3.657958984375,1,"(-79.94148254394531, -99.32919311523438, 815.6826171875)",1,"(0.34574756026268005, 0.2631157636642456)","(-84.49928283691406, 225.27272033691406, 75.15558624267578)",1,3.7314910888671875,1,"(-18.101293563842773, -101.55982208251953, 819.62060546875)",1
14632708751,930941618110,"(0.3480603098869324, 0.2588001489639282)","(-83.22265625, 226.5319061279297, 75.61386108398438)",1,3.651824951171875,1,"(-79.67298889160156, -99.49964141845703, 815.4996948242188)",1,"(0.34752488136291504, 0.26234084367752075)","(-83.51821899414062, 225.4988250732422, 75.23788452148438)",1,3.7285003662109375,1,"(-17.793420791625977, -101.83318328857422, 819.3626098632812)",1
14632725391,930941634750,"(0.34884408116340637, 0.2678609788417816)","(-82.7900161743164, 223.88816833496094, 74.65160369873047)",1,3.6754913330078125,1,"(-78.80658721923828, -99.92830657958984, 814.778076171875)",1,"(0.35000497102737427, 0.2626110315322876)","(-82.14915466308594, 225.41998291015625, 75.20916748046875)",1,3.7236480712890625,1,"(-17.051284790039062, -102.36565399169922, 818.626953125)",1
14632741433,930941650792,"(0.35117074847221375, 0.281216025352478)","(-81.50568389892578, 219.99148559570312, 73.23335266113281)",1,3.6656951904296875,1,"(-77.83102416992188, -100.25919342041016, 813.9895629882812)",1,"(0.34537672996520996, 0.2579708397388458)","(-84.7039794921875, 226.7738800048828, 75.70197296142578)",1,3.70379638671875,1,"(-16.17302894592285, -102.86865234375, 817.8092041015625)",1
14632758671,930941668030,"(0.35163843631744385, 0.2871662676334381)","(-81.24752044677734, 218.25535583496094, 72.60145568847656)",1,3.67510986328125,1,"(-77.47831726074219, -100.37410736083984, 813.8006591796875)",1,"(0.3452400267124176, 0.2621791362762451)","(-84.77945709228516, 225.54598999023438, 75.25504302978516)",1,3.70245361328125,1,"(-15.766230583190918, -103.0865478515625, 817.5479736328125)",1
14632775311,930941684671,"(0.3527457118034363, 0.2732211947441101)","(-80.63629150390625, 222.32418823242188, 74.08238220214844)",1,3.6725311279296875,1,"(-76.5136947631836, -100.70958709716797, 813.3604125976562)",1,"(0.3435313403606415, 0.27438119053840637)","(-85.72264099121094, 221.98574829101562, 73.95916748046875)",1,3.7183380126953125,1,"(-14.910992622375488, -103.61104583740234, 817.0829467773438)",1
14632791353,930941700713,"(0.350192129611969, 0.2625988721847534)","(-82.0458984375, 225.42355346679688, 75.21049499511719)",1,3.6695556640625,1,"(-75.60031127929688, -100.99361419677734, 812.9375)",1,"(0.3444683253765106, 0.26991772651672363)","(-85.20541381835938, 223.28807067871094, 74.43317413330078)",1,3.7204132080078125,1,"(-14.089486122131348, -104.1382827758789, 816.6306762695312)",1
14632808591,930941717951,"(0.3516732156276703, 0.25253692269325256)","(-81.22834014892578, 228.359375, 76.27904510498047)",1,3.6523895263671875,1,"(-75.30142974853516, -101.06302642822266, 812.7734375)",1,"(0.34422004222869873, 0.273851603269577)","(-85.34249114990234, 222.1402587890625, 74.01541137695312)",1,3.7347564697265625,1,"(-13.753876686096191, -104.33323669433594, 816.409423828125)",1
14632825231,930941734592,"(0.3545924425125122, 0.2777021527290344)","(-79.61688995361328, 221.01673889160156, 73.6065444946289)",1,3.68365478515625,1,"(-74.55909729003906, -101.23563385009766, 812.5287475585938)",1,"(0.34703707695007324, 0.2721514403820038)","(-83.78746032714844, 222.63633728027344, 74.19596862792969)",1,3.725372314453125,1,"(-13.113308906555176, -104.70299530029297, 816.1903076171875)",1
