device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
9525485496,925834313417,"(0.36110594868659973, 0.28811320662498474)","(-76.02142333984375, 217.97906494140625, 72.50084686279297)",1,5.06011962890625,1,"(-20.7724609375, -70.1760025024414, 841.0309448242188)",1,"(0.33961284160614014, 0.2823077440261841)","(-87.88567352294922, 219.67294311523438, 73.11739349365234)",1,4.75537109375,1,"(43.438541412353516, -74.2127685546875, 840.4970092773438)",1
9525501528,925834329449,"(0.36702850461006165, 0.28870028257369995)","(-72.75212097167969, 217.8077392578125, 72.43854522705078)",1,5.058441162109375,1,"(-20.88640022277832, -70.18473052978516, 841.2185668945312)",1,"(0.3297320306301117, 0.2954986095428467)","(-93.33992767333984, 215.8241729736328, 71.7165298461914)",1,4.762054443359375,1,"(43.379364013671875, -74.17727661132812, 840.7120971679688)",1
9525518776,925834346698,"(0.37283819913864136, 0.28444477915763855)","(-69.54515838623047, 219.0493927001953, 72.89044189453125)",1,5.061065673828125,1,"(-20.951868057250977, -70.17206573486328, 841.0936279296875)",1,"(0.33133918046951294, 0.3014059066772461)","(-92.45277404785156, 214.10052490234375, 71.08920288085938)",1,4.7663726806640625,1,"(43.32470703125, -74.13672637939453, 840.59765625)",1
9525535416,925834363338,"(0.3785383701324463, 0.2814273536205292)","(-66.39865112304688, 219.92982482910156, 73.21087646484375)",1,5.0622711181640625,1,"(-20.99503517150879, -70.10095977783203, 840.470947265625)",1,"(0.34732380509376526, 0.3030639886856079)","(-83.62918853759766, 213.6167755126953, 70.91312408447266)",1,4.7293853759765625,1,"(43.157588958740234, -74.03694152832031, 839.9556274414062)",1
9525551448,925834379370,"(0.37622737884521484, 0.2885605990886688)","(-67.67435455322266, 217.84852600097656, 72.45340728759766)",1,5.06964111328125,1,"(-20.995697021484375, -70.05286407470703, 840.01416015625)",1,"(0.3460646867752075, 0.3022595942020416)","(-84.32425689697266, 213.8514862060547, 70.99858093261719)",1,4.731689453125,1,"(43.12883377075195, -73.97293090820312, 839.5128784179688)",1
9525568696,925834396618,"(0.3726833760738373, 0.28112131357192993)","(-69.63063049316406, 220.01910400390625, 73.24346923828125)",1,5.056121826171875,1,"(-21.004642486572266, -70.07679748535156, 840.2940063476562)",1,"(0.34619268774986267, 0.30627766251564026)","(-84.2535629272461, 212.67909240722656, 70.57184600830078)",1,4.746551513671875,1,"(43.13739013671875, -73.99054718017578, 839.7676391601562)",1
9525585336,925834413259,"(0.37320560216903687, 0.28349557518959045)","(-69.34235382080078, 219.32635498046875, 72.99129486083984)",1,5.07177734375,1,"(-21.024799346923828, -70.14134216308594, 840.9356079101562)",1,"(0.34606021642684937, 0.3116702437400818)","(-84.32670593261719, 211.10568237304688, 69.99920654296875)",1,4.7550506591796875,1,"(43.1600341796875, -74.0468521118164, 840.4228515625)",1
9525601369,925834429292,"(0.37107595801353455, 0.2851230204105377)","(-70.5179672241211, 218.85153198242188, 72.81846618652344)",1,5.0752105712890625,1,"(-21.043140411376953, -70.19058990478516, 841.647216796875)",1,"(0.3429594337940216, 0.30972760915756226)","(-86.0383529663086, 211.6724853515625, 70.20549011230469)",1,4.78411865234375,1,"(43.22181701660156, -74.09699249267578, 841.1492919921875)",1
9525618616,925834446539,"(0.3685162365436554, 0.27986112236976624)","(-71.93091583251953, 220.38682556152344, 73.37725067138672)",1,5.0722198486328125,1,"(-21.05614471435547, -70.22686767578125, 842.094482421875)",1,"(0.33916419744491577, 0.3046307861804962)","(-88.13335418701172, 213.15963745117188, 70.74674987792969)",1,4.791534423828125,1,"(43.237098693847656, -74.13565063476562, 841.5609130859375)",1
9525635256,925834463179,"(0.3676562011241913, 0.2785175144672394)","(-72.40565490722656, 220.7788543701172, 73.51990509033203)",1,5.082733154296875,1,"(-21.08055305480957, -70.27883911132812, 842.6388549804688)",1,"(0.33320724964141846, 0.29989391565322876)","(-91.42159271240234, 214.54173278808594, 71.24979400634766)",1,4.7842559814453125,1,"(43.255760192871094, -74.20262908935547, 842.1196899414062)",1
9525651288,925834479212,"(0.3669538199901581, 0.27837932109832764)","(-72.7933578491211, 220.81918334960938, 73.53459930419922)",1,5.07672119140625,1,"(-21.098966598510742, -70.31987762451172, 843.1610107421875)",1,"(0.32892993092536926, 0.300911009311676)","(-93.78271484375, 214.2449951171875, 71.14178466796875)",1,4.785675048828125,1,"(43.28450012207031, -74.26250457763672, 842.6583862304688)",1
