device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15365221412,931674142719,"(0.4645695984363556, 0.6582157015800476)","(-18.909133911132812, 109.99188995361328, 33.19678497314453)",1,3.5621795654296875,1,"(-37.57682418823242, -128.7393035888672, 835.117431640625)",1,"(0.46234357357025146, 0.6664396524429321)","(-20.137901306152344, 107.59233093261719, 32.32345199584961)",1,3.651123046875,1,"(24.133237838745117, -127.3263168334961, 835.3935546875)",1
15365238052,931674159359,"(0.46350663900375366, 0.6553438901901245)","(-19.495872497558594, 110.8298568725586, 33.501686096191406)",1,3.57244873046875,1,"(-37.552589416503906, -128.70248413085938, 835.1170043945312)",1,"(0.45985400676727295, 0.6473978161811829)","(-21.51213264465332, 113.14833068847656, 34.345584869384766)",1,3.639556884765625,1,"(24.161890029907227, -127.29769897460938, 835.3833618164062)",1
15365254094,931674175402,"(0.4610106647014618, 0.6605020761489868)","(-20.873695373535156, 109.32483673095703, 32.95396041870117)",1,3.586456298828125,1,"(-37.54335021972656, -128.716064453125, 835.259765625)",1,"(0.4571957290172577, 0.659370481967926)","(-22.97952651977539, 109.65498352050781, 33.07417297363281)",1,3.6637115478515625,1,"(24.183895111083984, -127.30438232421875, 835.5184326171875)",1
15365271332,931674192640,"(0.46709004044532776, 0.6609717011451721)","(-17.517847061157227, 109.18780517578125, 32.90407943725586)",1,3.583465576171875,1,"(-37.54067611694336, -128.71385192871094, 835.251220703125)",1,"(0.46098247170448303, 0.6633389592170715)","(-20.889219284057617, 108.49705505371094, 32.652706146240234)",1,3.64434814453125,1,"(24.185420989990234, -127.30516052246094, 835.5155639648438)",1
15365287972,931674209280,"(0.4659343957901001, 0.6606709361076355)","(-18.15574836730957, 109.27552795410156, 32.9360466003418)",1,3.56658935546875,1,"(-37.52272033691406, -128.6549835205078, 834.8487548828125)",1,"(0.46352773904800415, 0.6511911153793335)","(-19.48423194885254, 112.04153442382812, 33.94272232055664)",1,3.6411285400390625,1,"(24.181081771850586, -127.26716613769531, 835.1224975585938)",1
15365304014,931674225322,"(0.4634774625301361, 0.6523486971855164)","(-19.511980056762695, 111.70375061035156, 33.81984329223633)",1,3.555572509765625,1,"(-37.53203201293945, -128.67129516601562, 834.7467651367188)",1,"(0.45720356702804565, 0.6504678130149841)","(-22.975196838378906, 112.25257873535156, 34.01955795288086)",1,3.6569061279296875,1,"(24.172929763793945, -127.27460479736328, 835.0270385742188)",1
15365321252,931674242561,"(0.46155646443367004, 0.6560027003288269)","(-20.572370529174805, 110.63760375976562, 33.4317741394043)",1,3.535675048828125,1,"(-37.539093017578125, -128.68203735351562, 834.798583984375)",1,"(0.4606897532939911, 0.6532150506973267)","(-21.05078887939453, 111.45098876953125, 33.7277946472168)",1,3.6310272216796875,1,"(24.162199020385742, -127.29164123535156, 835.0853881835938)",1
15365337892,931674259201,"(0.4601086378097534, 0.6696379780769348)","(-21.37158966064453, 106.65917205810547, 31.983707427978516)",1,3.5549774169921875,1,"(-37.57440185546875, -128.75645446777344, 835.01318359375)",1,"(0.46193498373031616, 0.6602348685264587)","(-20.363447189331055, 109.40275573730469, 32.98236083984375)",1,3.6549530029296875,1,"(24.134315490722656, -127.35724639892578, 835.30126953125)",1
15365353934,931674275243,"(0.4571782648563385, 0.6805183291435242)","(-22.989152908325195, 103.4845199584961, 30.828292846679688)",1,3.576751708984375,1,"(-37.612579345703125, -128.8020782470703, 834.94189453125)",1,"(0.4670306146144867, 0.6519287824630737)","(-17.55064582824707, 111.82630920410156, 33.86442565917969)",1,3.64434814453125,1,"(24.074899673461914, -127.37596893310547, 835.2349243164062)",1
15365371172,931674292482,"(0.4585495889186859, 0.6788309812545776)","(-22.23217010498047, 103.97687530517578, 31.007490158081055)",1,3.5673675537109375,1,"(-37.620811462402344, -128.80921936035156, 834.8617553710938)",1,"(0.4669848382472992, 0.6645047664642334)","(-17.57590103149414, 108.15692901611328, 32.52888488769531)",1,3.6436309814453125,1,"(24.053281784057617, -127.36434936523438, 835.147216796875)",1
