device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
8638169426,924946983089,"(0.398756742477417, 0.37624263763427734)","(-55.2380256652832, 192.26495361328125, 63.14175796508789)",1,2.9396209716796875,1,"(-54.27845001220703, 12.260157585144043, 728.2256469726562)",1,"(0.40331801772117615, 0.3851470649242401)","(-52.72019577026367, 189.66688537597656, 62.196075439453125)",1,3.3794097900390625,1,"(4.671808242797852, 16.239927291870117, 730.3248291015625)",1
8638186076,924946999739,"(0.4004003703594208, 0.37703970074653625)","(-54.33073425292969, 192.03240966796875, 63.05709457397461)",1,2.9695281982421875,1,"(-54.279083251953125, 12.30077075958252, 728.409423828125)",1,"(0.4021971821784973, 0.37467536330223083)","(-53.338897705078125, 192.72227478027344, 63.30815887451172)",1,3.3895416259765625,1,"(4.689472675323486, 16.282127380371094, 730.5116577148438)",1
8638202766,924947016429,"(0.4006238877773285, 0.37573662400245667)","(-54.20737838745117, 192.41261291503906, 63.1954460144043)",1,2.983001708984375,1,"(-54.29008483886719, 12.338343620300293, 728.6307983398438)",1,"(0.40102285146713257, 0.3651741147041321)","(-53.98714065551758, 195.49452209472656, 64.31717681884766)",1,3.3880157470703125,1,"(4.693346977233887, 16.318262100219727, 730.7306518554688)",1
8638219342,924947033006,"(0.39916136860847473, 0.36717697978019714)","(-55.01469039916992, 194.91012573242188, 64.1044692993164)",1,2.9709014892578125,1,"(-54.29258346557617, 12.381802558898926, 728.770751953125)",1,"(0.40357786417007446, 0.36476773023605347)","(-52.5767936706543, 195.61309814453125, 64.36032104492188)",1,3.3857574462890625,1,"(4.684160232543945, 16.38578224182129, 730.8812866210938)",1
8638235990,924947049654,"(0.39895135164260864, 0.3623529076576233)","(-55.13060760498047, 196.31765747070312, 64.61676788330078)",1,2.9619598388671875,1,"(-54.26542282104492, 12.434820175170898, 728.69677734375)",1,"(0.4050152599811554, 0.3732508420944214)","(-51.783321380615234, 193.13790893554688, 63.459434509277344)",1,3.39373779296875,1,"(4.693875312805176, 16.469345092773438, 730.798828125)",1
8638252636,924947066300,"(0.39734986424446106, 0.37803250551223755)","(-56.014652252197266, 191.74273681640625, 62.951602935791016)",1,2.9875335693359375,1,"(-54.22259521484375, 12.499391555786133, 728.4730224609375)",1,"(0.4030378460884094, 0.3723020553588867)","(-52.87483215332031, 193.4147491455078, 63.56019973754883)",1,3.39312744140625,1,"(4.726165771484375, 16.519004821777344, 730.5857543945312)",1
8638269257,924947082921,"(0.3949514925479889, 0.37225306034088135)","(-57.33856201171875, 193.4290313720703, 63.565391540527344)",1,2.96990966796875,1,"(-54.146915435791016, 12.573052406311035, 728.158203125)",1,"(0.4012647271156311, 0.3673625588417053)","(-53.853641510009766, 194.85598754882812, 64.084716796875)",1,3.3968963623046875,1,"(4.778253555297852, 16.60580062866211, 730.2467651367188)",1
8638285916,924947099580,"(0.39761438965797424, 0.36553364992141724)","(-55.868629455566406, 195.38961791992188, 64.27898406982422)",1,2.95025634765625,1,"(-54.069496154785156, 12.67003345489502, 727.9954223632812)",1,"(0.40229570865631104, 0.36982449889183044)","(-53.28451156616211, 194.13768005371094, 63.82329177856445)",1,3.406951904296875,1,"(4.847152233123779, 16.713390350341797, 730.0813598632812)",1
8638302504,924947116169,"(0.40115150809288025, 0.3809639513492584)","(-53.91610336303711, 190.88739013671875, 62.640323638916016)",1,2.9679107666015625,1,"(-54.00602722167969, 12.76307487487793, 727.835693359375)",1,"(0.3992636799812317, 0.378324031829834)","(-54.95820236206055, 191.65769958496094, 62.920658111572266)",1,3.4093475341796875,1,"(4.903780460357666, 16.782676696777344, 729.9246826171875)",1
8638319173,924947132838,"(0.39982935786247253, 0.366359144449234)","(-54.645965576171875, 195.14874267578125, 64.19132995605469)",1,2.960845947265625,1,"(-53.8967399597168, 12.852315902709961, 727.606201171875)",1,"(0.4029816687107086, 0.3759443163871765)","(-52.9058723449707, 192.3520050048828, 63.173404693603516)",1,3.38934326171875,1,"(4.998095512390137, 16.891942977905273, 729.6712036132812)",1
8638335830,924947149495,"(0.4015094041824341, 0.365659236907959)","(-53.718597412109375, 195.35296630859375, 64.26564025878906)",1,2.9629669189453125,1,"(-53.760162353515625, 12.99101734161377, 727.4295043945312)",1,"(0.40251272916793823, 0.37038061022758484)","(-53.16471862792969, 193.97537231445312, 63.76426315307617)",1,3.3826751708984375,1,"(5.121039867401123, 17.003257751464844, 729.4920654296875)",1
8638352470,924947166135,"(0.4060169458389282, 0.37589073181152344)","(-51.230377197265625, 192.36766052246094, 63.1790771484375)",1,2.9761505126953125,1,"(-53.644866943359375, 13.1193265914917, 727.470947265625)",1,"(0.4094097316265106, 0.3674899637699127)","(-49.3575439453125, 194.81878662109375, 64.07122802734375)",1,3.38470458984375,1,"(5.230656623840332, 17.09679412841797, 729.52294921875)",1
8638369087,924947182753,"(0.42295050621032715, 0.3452751636505127)","(-41.88298797607422, 201.300537109375, 66.43038940429688)",1,2.972686767578125,1,"(-53.42586135864258, 13.320608139038086, 727.8114624023438)",1,"(0.4377807676792145, 0.33647871017456055)","(-33.696651458740234, 203.86715698242188, 67.36451721191406)",1,3.3691864013671875,1,"(5.469542026519775, 17.24652671813965, 729.86279296875)",1
8638385750,924947199416,"(0.4307817220687866, 0.3457149565219879)","(-37.56015396118164, 201.1722412109375, 66.38368225097656)",1,2.9757843017578125,1,"(-53.240760803222656, 13.520119667053223, 727.593994140625)",1,"(0.43813273310661316, 0.33974045515060425)","(-33.502349853515625, 202.91539001464844, 67.01823425292969)",1,3.357818603515625,1,"(5.646998882293701, 17.372722625732422, 729.6024780273438)",1
8638402436,924947216102,"(0.43032729625701904, 0.3463752865791321)","(-37.810997009277344, 200.97955322265625, 66.31356811523438)",1,2.9680328369140625,1,"(-53.124576568603516, 13.641221046447754, 727.2945556640625)",1,"(0.43555858731269836, 0.34989261627197266)","(-34.92329406738281, 199.95326232910156, 65.94007110595703)",1,3.33319091796875,1,"(5.755056858062744, 17.465856552124023, 729.3169555664062)",1
8638419003,924947232670,"(0.43175697326660156, 0.34892770648002625)","(-37.02178955078125, 200.2348175048828, 66.0425033569336)",1,2.96551513671875,1,"(-52.99760818481445, 13.826948165893555, 727.2284545898438)",1,"(0.4358281195163727, 0.3493812382221222)","(-34.77451705932617, 200.10250854492188, 65.99434661865234)",1,3.35028076171875,1,"(5.900813579559326, 17.603710174560547, 729.2368774414062)",1
8638435670,924947249337,"(0.40921518206596375, 0.3018815815448761)","(-49.464962005615234, 213.96176147460938, 71.0387191772461)",1,2.96136474609375,1,"(-52.94483184814453, 14.121585845947266, 727.3909912109375)",1,"(0.4199991822242737, 0.3025764226913452)","(-43.51215744018555, 213.759033203125, 70.96490478515625)",1,3.3545074462890625,1,"(5.9182209968566895, 17.849872589111328, 729.3863525390625)",1
8638452306,924947265973,"(0.3844658434391022, 0.23433513939380646)","(-63.12666702270508, 233.6702117919922, 78.21200561523438)",1,2.97100830078125,1,"(-52.96519470214844, 14.42702865600586, 727.6121826171875)",1,"(0.39335837960243225, 0.22063186764717102)","(-58.21797180175781, 237.6685333251953, 79.6672592163086)",1,3.361480712890625,1,"(5.863588809967041, 18.110185623168945, 729.6052856445312)",1
8638468919,924947282586,"(0.3671303987503052, 0.1528017818927765)","(-72.69587707519531, 257.459716796875, 86.87065887451172)",1,2.9839324951171875,1,"(-52.97447967529297, 14.858091354370117, 728.31494140625)",1,"(0.3718520402908325, 0.14037765562534332)","(-70.08953857421875, 261.08477783203125, 88.19007873535156)",1,3.369354248046875,1,"(5.785226345062256, 18.548721313476562, 730.3237915039062)",1
8638485590,924947299258,"(0.3675508201122284, 0.14769606292247772)","(-72.46379852294922, 258.9494323730469, 87.41289520263672)",1,2.9763336181640625,1,"(-53.0075798034668, 15.146724700927734, 728.444091796875)",1,"(0.36236101388931274, 0.13432049751281738)","(-75.32861328125, 262.8521423339844, 88.83332061767578)",1,3.357666015625,1,"(5.780665397644043, 18.82240867614746, 730.4515991210938)",1
8638502176,924947315844,"(0.36417150497436523, 0.13752403855323792)","(-74.32920837402344, 261.9173889160156, 88.49312591552734)",1,2.984832763671875,1,"(-53.02365493774414, 15.278337478637695, 728.3945922851562)",1,"(0.35985544323921204, 0.13173295557498932)","(-76.71170043945312, 263.60711669921875, 89.10812377929688)",1,3.371490478515625,1,"(5.798532485961914, 18.971546173095703, 730.3956909179688)",1
8638518834,924947332502,"(0.3650527000427246, 0.12826503813266754)","(-73.84278869628906, 264.61895751953125, 89.4764175415039)",1,2.97503662109375,1,"(-53.08795166015625, 15.490400314331055, 728.5157470703125)",1,"(0.36025163531303406, 0.124302938580513)","(-76.49300384521484, 265.7750244140625, 89.89720153808594)",1,3.3679656982421875,1,"(5.7690253257751465, 19.1951961517334, 730.5455322265625)",1
