device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6456511866,922765290703,"(0.34082454442977905, 0.8264928460121155)","(-87.21681213378906, 60.89262390136719, 15.326069831848145)",1,3.13128662109375,1,"(-33.940467834472656, 61.59859848022461, 561.2708740234375)",1,"(0.319515585899353, 0.7946940064430237)","(-98.97941589355469, 70.17080688476562, 18.703046798706055)",1,3.2619476318359375,1,"(28.028247833251953, 71.0058364868164, 562.7006225585938)",1
6456528400,922765307238,"(0.33794966340065, 0.8278700113296509)","(-88.80377197265625, 60.490814208984375, 15.179849624633789)",1,3.1329193115234375,1,"(-33.916053771972656, 61.558834075927734, 560.9702758789062)",1,"(0.31964799761772156, 0.7994894981384277)","(-98.90633392333984, 68.77154541015625, 18.193832397460938)",1,3.2639007568359375,1,"(28.031234741210938, 70.955810546875, 562.3466796875)",1
6456545371,922765324209,"(0.3389735519886017, 0.8244327902793884)","(-88.23858642578125, 61.493717193603516, 15.544853210449219)",1,3.133209228515625,1,"(-33.88103103637695, 61.517459869384766, 560.5233764648438)",1,"(0.31844738125801086, 0.8021569848060608)","(-99.56908416748047, 67.99324798583984, 17.910512924194336)",1,3.267913818359375,1,"(28.038898468017578, 70.90530395507812, 561.9529418945312)",1
6456561735,922765340573,"(0.33931875228881836, 0.8240373730659485)","(-88.04801940917969, 61.60908126831055, 15.58686637878418)",1,3.1371002197265625,1,"(-33.85691452026367, 61.49573516845703, 560.2647705078125)",1,"(0.3188176453113556, 0.802217960357666)","(-99.36469268798828, 67.97547149658203, 17.904037475585938)",1,3.275421142578125,1,"(28.04616928100586, 70.87267303466797, 561.6921997070312)",1
6456578316,922765357155,"(0.3412562310695648, 0.8251827359199524)","(-86.978515625, 61.2748908996582, 15.465229034423828)",1,3.1417083740234375,1,"(-33.81889724731445, 61.475364685058594, 559.8285522460938)",1,"(0.31824493408203125, 0.8001047372817993)","(-99.68083190917969, 68.59205627441406, 18.12849235534668)",1,3.2657623291015625,1,"(28.05759620666504, 70.82447814941406, 561.213623046875)",1
6456595291,922765374130,"(0.34234675765037537, 0.832361102104187)","(-86.37654876708984, 59.180423736572266, 14.702898025512695)",1,3.1475067138671875,1,"(-33.78880310058594, 61.47151184082031, 559.4703369140625)",1,"(0.31686389446258545, 0.8027666211128235)","(-100.44316864013672, 67.81535339355469, 17.84575653076172)",1,3.2699432373046875,1,"(28.06574249267578, 70.80339050292969, 560.891357421875)",1
6456611701,922765390540,"(0.34164753556251526, 0.8343624472618103)","(-86.76252746582031, 58.59644317626953, 14.490342140197754)",1,3.1559600830078125,1,"(-33.77519989013672, 61.47572708129883, 559.34912109375)",1,"(0.3177333176136017, 0.7996913194656372)","(-99.96324920654297, 68.71269226074219, 18.17234230041504)",1,3.285186767578125,1,"(28.070125579833984, 70.7914810180664, 560.7723999023438)",1
6456628231,922765407070,"(0.3371693193912506, 0.8306489586830139)","(-89.23451232910156, 59.67996597290039, 14.8847074508667)",1,3.1322479248046875,1,"(-33.7670783996582, 61.4830436706543, 559.2886352539062)",1,"(0.3171306550502777, 0.8005044460296631)","(-100.29591369628906, 68.47542572021484, 18.08599281311035)",1,3.2833099365234375,1,"(28.08428382873535, 70.7996597290039, 560.7067260742188)",1
6456645211,922765424051,"(0.3372373878955841, 0.8316815495491028)","(-89.19694519042969, 59.378684997558594, 14.775030136108398)",1,3.143402099609375,1,"(-33.763309478759766, 61.50587844848633, 559.3427124023438)",1,"(0.3174384832382202, 0.8014283776283264)","(-100.12602233886719, 68.20586395263672, 17.987871170043945)",1,3.285675048828125,1,"(28.093578338623047, 70.82015228271484, 560.75732421875)",1
6456661570,922765440410,"(0.33745458722114563, 0.8308120965957642)","(-89.07706451416016, 59.63237762451172, 14.867355346679688)",1,3.1408538818359375,1,"(-33.75983810424805, 61.50940704345703, 559.323486328125)",1,"(0.3188154995441437, 0.80317223072052)","(-99.3658676147461, 67.6969985961914, 17.802661895751953)",1,3.2742156982421875,1,"(28.096797943115234, 70.83634948730469, 560.7423706054688)",1
