device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15284882286,931593802283,"(0.3708464503288269, 0.21123728156089783)","(-70.64462280273438, 240.40963745117188, 80.6649169921875)",1,4.621185302734375,1,"(-36.694332122802734, -37.191001892089844, 755.4722290039062)",1,"(0.3865862190723419, 0.16592706739902496)","(-61.95621109008789, 253.63009643554688, 85.47673797607422)",1,4.698699951171875,1,"(29.077909469604492, -37.19845962524414, 755.7628784179688)",1
15284899662,931593819659,"(0.3782673180103302, 0.2181549072265625)","(-66.54830169677734, 238.39126586914062, 79.93025970458984)",1,4.6941680908203125,1,"(-36.8342170715332, -36.475704193115234, 755.4998168945312)",1,"(0.3921889066696167, 0.17366190254688263)","(-58.86351013183594, 251.37326049804688, 84.65532684326172)",1,4.75360107421875,1,"(29.02480697631836, -36.486717224121094, 755.7991333007812)",1
15284916426,931593836424,"(0.36615893244743347, 0.22055642306804657)","(-73.23213958740234, 237.69053649902344, 79.67526245117188)",1,4.713714599609375,1,"(-37.083377838134766, -34.310123443603516, 755.5899047851562)",1,"(0.3823402225971222, 0.18061091005802155)","(-64.30004119873047, 249.34568786621094, 83.91740417480469)",1,4.7899322509765625,1,"(29.011943817138672, -34.21759033203125, 755.90673828125)",1
15284932202,931593852200,"(0.3652796745300293, 0.22387933731079102)","(-73.71749114990234, 236.72097778320312, 79.32238006591797)",1,4.69476318359375,1,"(-37.008819580078125, -32.658199310302734, 753.9592895507812)",1,"(0.3791496157646179, 0.18508785963058472)","(-66.06124114990234, 248.03939819335938, 83.44200897216797)",1,4.7767333984375,1,"(29.101709365844727, -32.67454147338867, 754.3453979492188)",1
15284949532,931593869530,"(0.3630978763103485, 0.22963590919971466)","(-74.92185974121094, 235.04136657714844, 78.71101379394531)",1,4.6862030029296875,1,"(-36.79301452636719, -31.993392944335938, 751.8726196289062)",1,"(0.3777300715446472, 0.1927453875541687)","(-66.84481048583984, 245.80508422851562, 82.62879180908203)",1,4.759857177734375,1,"(29.174917221069336, -32.023681640625, 752.2052001953125)",1
15284966342,931593886341,"(0.36757832765579224, 0.23504230380058289)","(-72.4486312866211, 233.4638671875, 78.1368637084961)",1,4.6619415283203125,1,"(-36.42184829711914, -31.464563369750977, 748.4564819335938)",1,"(0.3795924484729767, 0.1976902037858963)","(-65.81678771972656, 244.36233520507812, 82.10365295410156)",1,4.7266845703125,1,"(29.29109001159668, -31.599166870117188, 748.6914672851562)",1
15284982122,931593902121,"(0.3694859445095062, 0.23365981876850128)","(-71.3956527709961, 233.86727905273438, 78.28370666503906)",1,4.6295928955078125,1,"(-36.00212860107422, -31.46973419189453, 745.487060546875)",1,"(0.3831247389316559, 0.2091284692287445)","(-63.866973876953125, 241.0249481201172, 80.88884735107422)",1,4.707855224609375,1,"(29.379274368286133, -31.725887298583984, 745.8185424804688)",1
15284999401,931593919400,"(0.3665209412574768, 0.2502973973751068)","(-73.03233337402344, 229.01278686523438, 76.51683807373047)",1,4.6033782958984375,1,"(-35.740901947021484, -31.8101863861084, 743.9063110351562)",1,"(0.379933625459671, 0.22582022845745087)","(-65.62844848632812, 236.15467834472656, 79.1162338256836)",1,4.70428466796875,1,"(29.428871154785156, -32.113094329833984, 744.1830444335938)",1
15285016257,931593936256,"(0.3683931529521942, 0.25763916969299316)","(-71.99887084960938, 226.87066650390625, 75.73716735839844)",1,4.5704193115234375,1,"(-35.34096145629883, -32.77333068847656, 741.729736328125)",1,"(0.38207998871803284, 0.24204686284065247)","(-64.44366455078125, 231.4201202392578, 77.39305877685547)",1,4.6884765625,1,"(29.48609733581543, -33.20066833496094, 741.9408569335938)",1
15285032037,931593952037,"(0.367348313331604, 0.2542961537837982)","(-72.57561492919922, 227.8460693359375, 76.09221649169922)",1,4.5277557373046875,1,"(-34.89037322998047, -34.21184539794922, 739.8619995117188)",1,"(0.38084954023361206, 0.2514631152153015)","(-65.12287139892578, 228.6726837158203, 76.39305114746094)",1,4.629547119140625,1,"(29.558435440063477, -34.607879638671875, 740.13720703125)",1
