device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14642709391,930951618917,"(0.3861709535121918, 0.8833414912223816)","(-62.18545150756836, 44.30555725097656, 9.288857460021973)",1,2.8014068603515625,1,"(-64.86788940429688, -99.0699691772461, 785.4597778320312)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14642725433,930951634959,"(0.5475732088088989, 0.8408085703849792)","(26.90913200378418, 56.71564483642578, 13.805817604064941)",1,2.866973876953125,1,"(-64.31871795654297, -99.20781707763672, 786.6353149414062)",1,"(0.5830205082893372, 0.7924297451972961)","(46.47616958618164, 70.83143615722656, 18.94350242614746)",1,2.749664306640625,1,"(-3.245255947113037, -100.93521118164062, 789.4813842773438)",1
14642742671,930951652197,"(0.5839617848396301, 0.8264977335929871)","(46.995765686035156, 60.891197204589844, 15.325592041015625)",1,2.8459625244140625,1,"(-64.20982360839844, -99.30467987060547, 787.454833984375)",1,"(0.5961981415748596, 0.7939854264259338)","(53.75025939941406, 70.37748718261719, 18.778284072875977)",1,2.7730255126953125,1,"(-3.1565661430358887, -101.04027557373047, 790.3350219726562)",1
14642759311,930951668838,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14642775353,930951684880,"(0.6090666651725769, 0.8065449595451355)","(60.853755950927734, 66.71297454833984, 17.444503784179688)",1,2.8516693115234375,1,"(-64.057861328125, -99.44184112548828, 788.3341064453125)",1,"(0.6123156547546387, 0.7619161009788513)","(62.64722442626953, 79.73461151123047, 22.18399429321289)",1,2.76690673828125,1,"(-2.950693368911743, -101.2229232788086, 791.1595458984375)",1
14642792591,930951702118,"(0.6134161353111267, 0.8001117706298828)","(63.25466537475586, 68.59001922607422, 18.12769317626953)",1,2.825531005859375,1,"(-64.06614685058594, -99.4573745727539, 788.4066772460938)",1,"(0.6101539134979248, 0.7668978571891785)","(61.45393753051758, 78.28101348876953, 21.654951095581055)",1,2.761932373046875,1,"(-2.938638925552368, -101.24150085449219, 791.2302856445312)",1
14642809231,930951718758,"(0.6184146404266357, 0.8107522130012512)","(66.01383972167969, 65.48538208007812, 16.997732162475586)",1,2.804351806640625,1,"(-64.07102966308594, -99.47095489501953, 788.4317626953125)",1,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14642825273,930951734801,"(0.6142832040786743, 0.806107759475708)","(63.73325729370117, 66.84049224853516, 17.49093246459961)",1,2.8338775634765625,1,"(-64.07637023925781, -99.49992370605469, 788.5535278320312)",1,"(0.6127614378929138, 0.7780282497406006)","(62.893287658691406, 75.03343963623047, 20.472959518432617)",1,2.74603271484375,1,"(-2.894986867904663, -101.3043212890625, 791.39794921875)",1
14642842511,930951752039,"(0.6125581860542297, 0.8161652088165283)","(62.78108596801758, 63.90597152709961, 16.4228515625)",1,2.84674072265625,1,"(-64.08480834960938, -99.51300811767578, 788.7151489257812)",1,"(0.6123372316360474, 0.7672641277313232)","(62.65909957885742, 78.1741714477539, 21.616073608398438)",1,2.7391357421875,1,"(-2.888831615447998, -101.32052612304688, 791.5128784179688)",1
14642859151,930951768679,"(0.6122991442680359, 0.8224148154258728)","(62.63808059692383, 62.082515716552734, 15.759182929992676)",1,2.8565673828125,1,"(-64.09586334228516, -99.5604248046875, 789.1690673828125)",1,"(0.6089507937431335, 0.7609273791313171)","(60.78978729248047, 80.02305603027344, 22.288999557495117)",1,2.7555084228515625,1,"(-2.862316131591797, -101.37033081054688, 792.0010986328125)",1
14642875193,930951784722,"(0.6205287575721741, 0.8112939596176147)","(67.18087768554688, 65.3272933959961, 16.9401798248291)",1,2.812530517578125,1,"(-64.14029693603516, -99.64337158203125, 790.0369873046875)",1,"(0.6072945594787598, 0.7557483315467834)","(59.875553131103516, 81.53421783447266, 22.839021682739258)",1,2.7768707275390625,1,"(-2.819394826889038, -101.47040557861328, 792.8760375976562)",1
14642892431,930951801960,"(0.6199895739555359, 0.8063293695449829)","(66.8832015991211, 66.77587127685547, 17.467397689819336)",1,2.8154144287109375,1,"(-64.16886901855469, -99.69286346435547, 790.4560546875)",1,"(0.6115177273750305, 0.761452853679657)","(62.20671081542969, 79.8697509765625, 22.233205795288086)",1,2.79132080078125,1,"(-2.8047120571136475, -101.51506042480469, 793.3068237304688)",1
14642909071,930951818600,"(0.6152705550193787, 0.8109745979309082)","(64.27831268310547, 65.42046356201172, 16.9741268157959)",1,2.8401336669921875,1,"(-64.20706176757812, -99.77615356445312, 791.1846313476562)",1,"(0.6101837158203125, 0.7636988162994385)","(61.47032928466797, 79.21443176269531, 21.99469757080078)",1,2.773345947265625,1,"(-2.7801337242126465, -101.60271453857422, 794.0302124023438)",1
14642925113,930951834642,"(0.6123348474502563, 0.807927668094635)","(62.657814025878906, 66.30949401855469, 17.297710418701172)",1,2.8387603759765625,1,"(-64.28402709960938, -99.89276885986328, 791.9544067382812)",1,"(0.6120948195457458, 0.7643572092056274)","(62.525299072265625, 79.02235412597656, 21.92479133605957)",1,2.7890777587890625,1,"(-2.7870066165924072, -101.71978759765625, 794.803955078125)",1
14642942351,930951851881,"(0.6101886034011841, 0.7992917895317078)","(61.47303009033203, 68.82926940917969, 18.21481704711914)",1,2.7854156494140625,1,"(-64.32177734375, -99.9529037475586, 792.2689819335938)",1,"(0.6119566559791565, 0.7575070261955261)","(62.44900894165039, 81.02103424072266, 22.652250289916992)",1,2.77166748046875,1,"(-2.799781322479248, -101.77789306640625, 795.1239624023438)",1
14642958991,930951868521,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0
14642975033,930951884563,"(0.564780592918396, 0.6134473085403442)","(36.40768814086914, 123.05426025390625, 37.951148986816406)",1,2.8643341064453125,1,"(-64.5447998046875, -99.7217788696289, 792.531494140625)",1,"(0.5674286484718323, 0.6126073598861694)","(37.869422912597656, 123.29935455322266, 38.040279388427734)",1,2.8379058837890625,1,"(-3.141908645629883, -101.48148345947266, 795.4386596679688)",1
14642992271,930951901801,"(0.5562841892242432, 0.5165839791297913)","(31.71764373779297, 151.31666564941406, 48.23780822753906)",1,2.798736572265625,1,"(-64.56480407714844, -99.55762481689453, 792.4207153320312)",1,"(0.5476275682449341, 0.4977741837501526)","(26.93914794921875, 156.804931640625, 50.235328674316406)",1,2.831634521484375,1,"(-3.2607288360595703, -101.3028564453125, 795.2998657226562)",1
14643008911,930951918442,"(0.5308153629302979, 0.3525378406047821)","(17.65876007080078, 199.18145751953125, 65.65911102294922)",1,2.8163604736328125,1,"(-64.6656723022461, -99.23844909667969, 792.7106323242188)",1,"(0.5251408219337463, 0.3193300664424896)","(14.526371955871582, 208.87069702148438, 69.18572998046875)",1,2.8176727294921875,1,"(-3.471099376678467, -101.01966857910156, 795.59228515625)",1
14643024953,930951934484,"(0.5355498194694519, 0.3552440404891968)","(20.27220344543457, 198.39187622070312, 65.37178039550781)",1,2.8734588623046875,1,"(-64.80339813232422, -99.26087188720703, 793.26611328125)",1,"(0.5241406559944153, 0.28124094009399414)","(13.974305152893066, 219.98422241210938, 73.23066711425781)",1,2.8375701904296875,1,"(-3.4447083473205566, -101.10546875, 796.1265258789062)",1
14643042191,930951951722,"(0.535697340965271, 0.3670814633369446)","(20.353626251220703, 194.93800354003906, 64.11465454101562)",1,2.885162353515625,1,"(-64.86591339111328, -99.32951354980469, 793.6212768554688)",1,"(0.5241805911064148, 0.29715490341186523)","(13.996339797973633, 215.34092712402344, 71.54068756103516)",1,2.8419342041015625,1,"(-3.422564744949341, -101.18534088134766, 796.5431518554688)",1
14643058831,930951968363,"(0.5371901988983154, 0.3575885593891144)","(21.17766571044922, 197.70782470703125, 65.12274169921875)",1,2.8755340576171875,1,"(-64.99972534179688, -99.49789428710938, 794.6722412109375)",1,"(0.5215765237808228, 0.3005562722682953)","(12.558907508850098, 214.3484344482422, 71.17953491210938)",1,2.846771240234375,1,"(-3.3892500400543213, -101.35151672363281, 797.5767822265625)",1
14643074873,930951984405,"(0.5317288637161255, 0.3524641990661621)","(18.163034439086914, 199.2029571533203, 65.6669921875)",1,2.8809814453125,1,"(-65.0999526977539, -99.6314926147461, 795.4425048828125)",1,"(0.5203455090522766, 0.3137749433517456)","(11.879425048828125, 210.49156188964844, 69.77564239501953)",1,2.8621978759765625,1,"(-3.3720996379852295, -101.45113372802734, 798.3256225585938)",1
14643092111,930952001643,"(0.5358271598815918, 0.3468194305896759)","(20.425304412841797, 200.8499298095703, 66.26641082763672)",1,2.8843994140625,1,"(-65.126220703125, -99.6600112915039, 795.5952758789062)",1,"(0.5218285322189331, 0.30514028668403625)","(12.697998046875, 213.010986328125, 70.6926040649414)",1,2.84991455078125,1,"(-3.3656582832336426, -101.47947692871094, 798.5093383789062)",1
14643108751,930952018283,"(0.5366754531860352, 0.3442867696285248)","(20.89356231689453, 201.58889770507812, 66.53539276123047)",1,2.875213623046875,1,"(-65.16813659667969, -99.69146728515625, 795.7008056640625)",1,"(0.5242040157318115, 0.3067469596862793)","(14.009295463562012, 212.5421142578125, 70.52204895019531)",1,2.859832763671875,1,"(-3.3712165355682373, -101.51223754882812, 798.6072998046875)",1
14643124793,930952034326,"(0.5353640913963318, 0.34322360157966614)","(20.169706344604492, 201.8991241455078, 66.64827728271484)",1,2.8830413818359375,1,"(-65.19828796386719, -99.70863342285156, 795.6301879882812)",1,"(0.5200307965278625, 0.3126576244831085)","(11.705652236938477, 210.81756591796875, 69.89431762695312)",1,2.8666534423828125,1,"(-3.3723537921905518, -101.51097869873047, 798.5416870117188)",1
14643142031,930952051564,"(0.5373523235321045, 0.34194403886795044)","(21.267189025878906, 202.27247619628906, 66.78416442871094)",1,2.89013671875,1,"(-65.20824432373047, -99.71073150634766, 795.6311645507812)",1,"(0.5203593373298645, 0.31788790225982666)","(11.88703727722168, 209.29150390625, 69.33887481689453)",1,2.8794097900390625,1,"(-3.3757693767547607, -101.51193237304688, 798.542724609375)",1
14643158671,930952068204,"(0.5353145599365234, 0.34523361921310425)","(20.142309188842773, 201.3126983642578, 66.43485260009766)",1,2.898040771484375,1,"(-65.23644256591797, -99.71566772460938, 795.734130859375)",1,"(0.5246709585189819, 0.31183817982673645)","(14.267029762268066, 211.05667114257812, 69.98133850097656)",1,2.882476806640625,1,"(-3.3849174976348877, -101.52304077148438, 798.6436157226562)",1
14643174713,930952084246,"(0.5363025665283203, 0.3504161238670349)","(20.68770980834961, 199.800537109375, 65.88448333740234)",1,2.929962158203125,1,"(-65.26193237304688, -99.7297134399414, 795.9188232421875)",1,"(0.5242977142333984, 0.30735740065574646)","(14.061012268066406, 212.3640594482422, 70.45719909667969)",1,2.9008941650390625,1,"(-3.37951397895813, -101.52983856201172, 798.8216552734375)",1
14643191951,930952101485,"(0.531781792640686, 0.3443271219730377)","(18.19225311279297, 201.57716369628906, 66.53112030029297)",1,2.920196533203125,1,"(-65.26812744140625, -99.7323989868164, 795.9861450195312)",1,"(0.5241913795471191, 0.3083900809288025)","(14.00228500366211, 212.06272888183594, 70.34751892089844)",1,2.9111328125,1,"(-3.374094009399414, -101.53497314453125, 798.8963623046875)",1
