device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6748067349,923056850768,"(0.531241238117218, 0.4517703056335449)","(17.89382553100586, 170.227783203125, 55.120826721191406)",1,2.859283447265625,1,"(-36.94979476928711, 56.919212341308594, 572.351806640625)",1,"(0.5140054225921631, 0.4412832260131836)","(8.379643440246582, 173.28765869140625, 56.234561920166016)",1,3.057098388671875,1,"(25.13434410095215, 66.11688995361328, 574.0014038085938)",1
6748084228,923056867647,"(0.5320253372192383, 0.4513343572616577)","(18.326658248901367, 170.35504150390625, 55.1671028137207)",1,2.8732147216796875,1,"(-36.883140563964844, 56.939395904541016, 572.5057373046875)",1,"(0.5140611529350281, 0.43733224272727966)","(8.410414695739746, 174.44046020507812, 56.65414047241211)",1,3.06732177734375,1,"(25.211790084838867, 66.11085510253906, 574.1341552734375)",1
6748100615,923056884035,"(0.5341065526008606, 0.4544030427932739)","(19.47553253173828, 169.4596405029297, 54.84123229980469)",1,2.874481201171875,1,"(-36.82219314575195, 56.96186447143555, 572.5081787109375)",1,"(0.5145033597946167, 0.43925541639328003)","(8.654463768005371, 173.87937927246094, 56.44989776611328)",1,3.0732269287109375,1,"(25.276382446289062, 66.11539459228516, 574.13134765625)",1
6748117264,923056900684,"(0.5317460894584656, 0.4547722637653351)","(18.172527313232422, 169.35189819335938, 54.802059173583984)",1,2.877105712890625,1,"(-36.71269989013672, 57.000423431396484, 572.4556274414062)",1,"(0.5137637257575989, 0.44492849707603455)","(8.24619197845459, 172.2240447998047, 55.84745407104492)",1,3.075103759765625,1,"(25.388633728027344, 66.12622833251953, 574.0556640625)",1
6748134148,923056917568,"(0.5327492952346802, 0.456149697303772)","(18.726299285888672, 168.95001220703125, 54.65576934814453)",1,2.8795166015625,1,"(-36.606422424316406, 57.04189682006836, 572.4153442382812)",1,"(0.5156397223472595, 0.44711875915527344)","(9.28180980682373, 171.58499145507812, 55.61487579345703)",1,3.069580078125,1,"(25.48004913330078, 66.13320922851562, 574.0028686523438)",1
6748150484,923056933905,"(0.5330290794372559, 0.45750299096107483)","(18.88075065612793, 168.55516052246094, 54.51201629638672)",1,2.8775177001953125,1,"(-36.56938171386719, 57.06771469116211, 572.4215087890625)",1,"(0.515189528465271, 0.44667547941207886)","(9.033254623413086, 171.71434020996094, 55.66193771362305)",1,3.0711822509765625,1,"(25.52384376525879, 66.13801574707031, 573.991455078125)",1
6748167179,923056950600,"(0.5311158299446106, 0.4553435146808624)","(17.82465171813965, 169.18519592285156, 54.74135971069336)",1,2.8906707763671875,1,"(-36.54878616333008, 57.07950210571289, 572.3709716796875)",1,"(0.5155565738677979, 0.4478130340576172)","(9.23590087890625, 171.3824462890625, 55.54106521606445)",1,3.0850982666015625,1,"(25.542280197143555, 66.1332778930664, 573.9208374023438)",1
6748184068,923056967489,"(0.531065821647644, 0.45704972743988037)","(17.797014236450195, 168.68734741210938, 54.5601921081543)",1,2.8965301513671875,1,"(-36.581180572509766, 57.04090881347656, 572.1935424804688)",1,"(0.5162360668182373, 0.4450688660144806)","(9.610956192016602, 172.18313598632812, 55.83249282836914)",1,3.0878143310546875,1,"(25.490032196044922, 66.0750503540039, 573.762939453125)",1
6748200450,923056983871,"(0.5309931039810181, 0.459786981344223)","(17.756847381591797, 167.88870239257812, 54.26949691772461)",1,2.8962554931640625,1,"(-36.61945343017578, 56.99924087524414, 572.0623779296875)",1,"(0.517096221446991, 0.44387078285217285)","(10.08575439453125, 172.53268432617188, 55.959712982177734)",1,3.089813232421875,1,"(25.434972763061523, 66.03614807128906, 573.6423950195312)",1
6748217095,923057000517,"(0.5315907597541809, 0.4586441218852997)","(18.08676528930664, 168.22216796875, 54.390907287597656)",1,2.9047698974609375,1,"(-36.698875427246094, 56.965091705322266, 572.02294921875)",1,"(0.5169268846511841, 0.4433271884918213)","(9.992286682128906, 172.69131469726562, 56.01749801635742)",1,3.1055755615234375,1,"(25.351280212402344, 66.01831817626953, 573.6079711914062)",1
6748233988,923057017410,"(0.5316925644874573, 0.4574882388114929)","(18.142980575561523, 168.55941772460938, 54.51361846923828)",1,2.9067535400390625,1,"(-36.776771545410156, 56.94267272949219, 571.9793701171875)",1,"(0.5174004435539246, 0.442844420671463)","(10.253681182861328, 172.83216857910156, 56.06877517700195)",1,3.1114349365234375,1,"(25.269725799560547, 66.01947784423828, 573.5773315429688)",1
6748250320,923057033742,"(0.5319951772689819, 0.4569418728351593)","(18.31001091003418, 168.71885681152344, 54.57167053222656)",1,2.9080963134765625,1,"(-36.81389236450195, 56.92849349975586, 571.9498901367188)",1,"(0.5182278156280518, 0.4447765350341797)","(10.710402488708496, 172.2683868408203, 55.86357116699219)",1,3.111236572265625,1,"(25.211259841918945, 66.02110290527344, 573.546630859375)",1
6748267010,923057050432,"(0.5328506231307983, 0.45528703927993774)","(18.782272338867188, 169.20166015625, 54.747398376464844)",1,2.9210052490234375,1,"(-36.855194091796875, 56.92030334472656, 572.0148315429688)",1,"(0.5162521004676819, 0.4474879205226898)","(9.619773864746094, 171.47732543945312, 55.575584411621094)",1,3.1189117431640625,1,"(25.176063537597656, 66.06046295166016, 573.641357421875)",1
6748283908,923057067331,"(0.5322511196136475, 0.45433804392814636)","(18.451303482055664, 169.4785919189453, 54.84817123413086)",1,2.9290924072265625,1,"(-36.8829460144043, 56.943031311035156, 572.2031860351562)",1,"(0.5159614086151123, 0.4495869278907776)","(9.459345817565918, 170.86485290527344, 55.35275650024414)",1,3.118133544921875,1,"(25.164878845214844, 66.10376739501953, 573.8106079101562)",1
6748300286,923057083709,"(0.5295318961143494, 0.45683708786964417)","(16.950265884399414, 168.7494354248047, 54.5827522277832)",1,2.9272918701171875,1,"(-36.90581512451172, 56.92426300048828, 572.1641845703125)",1,"(0.5140225887298584, 0.44919314980506897)","(8.389103889465332, 170.97970581054688, 55.394535064697266)",1,3.1262359619140625,1,"(25.143735885620117, 66.09747314453125, 573.7778930664062)",1
