device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
14401889270,930710794858,"(0.5193395614624023, 0.5892876982688904)","(11.324085235595703, 130.10345458984375, 40.516815185546875)",1,3.3563232421875,1,"(-33.22529602050781, -77.8114242553711, 756.95263671875)",1,"(0.5076163411140442, 0.5398527383804321)","(4.852844715118408, 144.5274200439453, 45.76666259765625)",1,3.341583251953125,1,"(29.564573287963867, -78.7765121459961, 757.222900390625)",1
14401905992,930710811580,"(0.5125014185905457, 0.5868264436721802)","(7.549371242523193, 130.82162475585938, 40.77817153930664)",1,3.338226318359375,1,"(-33.20868682861328, -77.75276184082031, 756.47119140625)",1,"(0.5067064166069031, 0.5320482850074768)","(4.350558757781982, 146.8045654296875, 46.5954704284668)",1,3.3272705078125,1,"(29.537586212158203, -78.72523498535156, 756.7297973632812)",1
14401922034,930710827623,"(0.5113422870635986, 0.5750726461410522)","(6.909575462341309, 134.2510986328125, 42.026390075683594)",1,3.3264312744140625,1,"(-33.21486282348633, -77.7566909790039, 756.3999633789062)",1,"(0.5061522722244263, 0.5403305292129517)","(4.044687747955322, 144.3879852294922, 45.715946197509766)",1,3.341766357421875,1,"(29.51767349243164, -78.69949340820312, 756.6616821289062)",1
14401939138,930710844727,"(0.5124319791793823, 0.5693570375442505)","(7.511102199554443, 135.9187774658203, 42.63336944580078)",1,3.3322601318359375,1,"(-33.227481842041016, -77.7486572265625, 756.4718017578125)",1,"(0.5061519742012024, 0.5348710417747498)","(4.044489860534668, 145.98095703125, 46.295711517333984)",1,3.34002685546875,1,"(29.50334930419922, -78.68199920654297, 756.7330932617188)",1
14401955912,930710861501,"(0.5141539573669434, 0.5630828738212585)","(8.461600303649902, 137.7494354248047, 43.29966735839844)",1,3.340972900390625,1,"(-33.26171112060547, -77.71331024169922, 756.4193725585938)",1,"(0.5003688931465149, 0.5443678498268127)","(0.8522376418113708, 143.2100067138672, 45.287208557128906)",1,3.3348388671875,1,"(29.47898292541504, -78.5853271484375, 756.6854858398438)",1
14401971954,930710877543,"(0.5085431337356567, 0.560750424861908)","(5.364428997039795, 138.42996215820312, 43.54740905761719)",1,3.3355255126953125,1,"(-33.27045440673828, -77.63449096679688, 756.2098999023438)",1,"(0.5028722882270813, 0.5467604398727417)","(2.234088659286499, 142.51193237304688, 45.03307342529297)",1,3.309539794921875,1,"(29.433494567871094, -78.49871826171875, 756.4821166992188)",1
14401989104,930710894694,"(0.5117144584655762, 0.5645189881324768)","(7.114996433258057, 137.3303985595703, 43.14719009399414)",1,3.339569091796875,1,"(-33.28765106201172, -77.61629486083984, 756.0802001953125)",1,"(0.49921467900276184, 0.5497584342956543)","(0.21506419777870178, 141.63719177246094, 44.71467590332031)",1,3.3414306640625,1,"(29.420427322387695, -78.47793579101562, 756.3482055664062)",1
14402005832,930710911422,"(0.5106258392333984, 0.5589410662651062)","(6.514070510864258, 138.95791625976562, 43.739505767822266)",1,3.336181640625,1,"(-33.30502700805664, -77.596435546875, 755.6329345703125)",1,"(0.5071967840194702, 0.5509523153305054)","(4.621208190917969, 141.2888641357422, 44.58791732788086)",1,3.3524322509765625,1,"(29.336307525634766, -78.44550323486328, 755.8900146484375)",1
14402021874,930710927464,"(0.5082119107246399, 0.5626807808876038)","(5.181600093841553, 137.86672973632812, 43.342384338378906)",1,3.3459930419921875,1,"(-33.33014678955078, -77.58096313476562, 755.29248046875)",1,"(0.5071545839309692, 0.55597323179245)","(4.597890853881836, 139.82383728027344, 44.05470275878906)",1,3.343231201171875,1,"(29.28502082824707, -78.40979766845703, 755.5687255859375)",1
14402038974,930710944565,"(0.5054020285606384, 0.5631963014602661)","(3.6305150985717773, 137.71630859375, 43.28763198852539)",1,3.3535003662109375,1,"(-33.349830627441406, -77.56732940673828, 755.2117919921875)",1,"(0.5083430409431458, 0.5461094379425049)","(5.2539191246032715, 142.7018585205078, 45.10224914550781)",1,3.32806396484375,1,"(29.249032974243164, -78.39033508300781, 755.4821166992188)",1
