device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
15355187492,931664108631,"(0.4370644986629486, 0.6082566976547241)","(-34.092018127441406, 124.56879425048828, 38.50225067138672)",1,3.3314056396484375,1,"(-37.63531494140625, -127.92906951904297, 851.5413818359375)",1,"(0.439301997423172, 0.6102526783943176)","(-32.8569450378418, 123.98638916015625, 38.29035949707031)",1,3.44378662109375,1,"(24.067733764648438, -125.61595916748047, 851.736328125)",1
15355204132,931664125272,"(0.4394092857837677, 0.6027106642723083)","(-32.797672271728516, 126.18696594238281, 39.09128952026367)",1,3.338287353515625,1,"(-37.85305404663086, -127.98367309570312, 851.205322265625)",1,"(0.43950191140174866, 0.6182880401611328)","(-32.74658203125, 121.64185333251953, 37.43706512451172)",1,3.4532928466796875,1,"(23.83791160583496, -125.5686264038086, 851.4227294921875)",1
15355220174,931664141314,"(0.4341352581977844, 0.603732168674469)","(-35.70895767211914, 125.88890075683594, 38.98284149169922)",1,3.3673248291015625,1,"(-38.0509147644043, -128.01507568359375, 850.6700439453125)",1,"(0.4390936493873596, 0.6187165379524231)","(-32.971961975097656, 121.51683807373047, 37.391510009765625)",1,3.4607391357421875,1,"(23.59427261352539, -125.49425506591797, 850.882080078125)",1
15355237412,931664158552,"(0.4353142976760864, 0.6026319265365601)","(-35.058143615722656, 126.20993041992188, 39.09968185424805)",1,3.3427276611328125,1,"(-38.106075286865234, -128.00616455078125, 850.47607421875)",1,"(0.4365256428718567, 0.6181209087371826)","(-34.38951110839844, 121.69064331054688, 37.45479202270508)",1,3.455841064453125,1,"(23.522069931030273, -125.46208953857422, 850.6753540039062)",1
15355254052,931664175192,"(0.44377195835113525, 0.6030441522598267)","(-30.389490127563477, 126.0896224975586, 39.055877685546875)",1,3.3459930419921875,1,"(-38.27520751953125, -128.00479125976562, 849.785888671875)",1,"(0.43615126609802246, 0.6104247570037842)","(-34.59611129760742, 123.93614959716797, 38.27210235595703)",1,3.4477996826171875,1,"(23.310544967651367, -125.35472106933594, 850.0137939453125)",1
15355270094,931664191235,"(0.4410582482814789, 0.5977068543434143)","(-31.88745880126953, 127.64690399169922, 39.622711181640625)",1,3.362579345703125,1,"(-38.43119812011719, -128.0599365234375, 849.3370361328125)",1,"(0.4362095892429352, 0.6115615963935852)","(-34.56391906738281, 123.60446166992188, 38.151336669921875)",1,3.4523468017578125,1,"(23.125410079956055, -125.27198028564453, 849.5603637695312)",1
15355287332,931664208473,"(0.4404265284538269, 0.5893216133117676)","(-32.2361946105957, 130.09356689453125, 40.51321792602539)",1,3.349853515625,1,"(-38.48126983642578, -128.0690460205078, 849.4032592773438)",1,"(0.43784335255622864, 0.5935826897621155)","(-33.66209030151367, 128.85028076171875, 40.06066131591797)",1,3.4434814453125,1,"(23.063325881958008, -125.24380493164062, 849.638427734375)",1
15355303972,931664225113,"(0.46771058440208435, 0.4240768253803253)","(-17.1752986907959, 178.30812072753906, 58.06180191040039)",1,3.355987548828125,1,"(-38.5268440246582, -127.9547119140625, 850.126220703125)",1,"(0.45388340950012207, 0.3865976929664612)","(-24.807933807373047, 189.24362182617188, 62.04206085205078)",1,3.480804443359375,1,"(22.92889404296875, -125.1084213256836, 850.3273315429688)",1
15355320014,931664241155,"(0.47604846954345703, 0.31097444891929626)","(-12.57275676727295, 211.30870056152344, 70.07303619384766)",1,3.3559112548828125,1,"(-38.60182189941406, -127.84648132324219, 850.2881469726562)",1,"(0.4692205488681793, 0.2600610852241516)","(-16.341781616210938, 226.16400146484375, 75.47991943359375)",1,3.482513427734375,1,"(22.77019691467285, -124.89362335205078, 850.5046997070312)",1
15355337252,931664258394,"(0.47257083654403687, 0.32280224561691284)","(-14.492389678955078, 207.85760498046875, 68.81694030761719)",1,3.370819091796875,1,"(-38.671600341796875, -127.87210083007812, 850.2689208984375)",1,"(0.4648517072200775, 0.2613626718521118)","(-18.753385543823242, 225.78421020507812, 75.34170532226562)",1,3.4698638916015625,1,"(22.729860305786133, -124.87384033203125, 850.4837646484375)",1
