device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
13296457683,929605345485,"(0.4591325521469116, 0.19023284316062927)","(-21.910388946533203, 246.5382080078125, 82.89563751220703)",1,4.45184326171875,1,"(-104.88626098632812, -141.14376831054688, 804.345458984375)",1,"(0.4425784647464752, 0.18867699801921844)","(-31.048290252685547, 246.99217224121094, 83.0608139038086)",1,4.51129150390625,1,"(-37.59164810180664, -144.1233673095703, 810.8201904296875)",1
13296473725,929605361527,"(0.46553266048431396, 0.1905466914176941)","(-18.37751579284668, 246.44667053222656, 82.86222076416016)",1,4.4693450927734375,1,"(-104.93087768554688, -141.20086669921875, 804.8283081054688)",1,"(0.4387352764606476, 0.18299810588359833)","(-33.16978073120117, 248.64915466308594, 83.66387176513672)",1,4.5198516845703125,1,"(-37.59965896606445, -144.1959686279297, 811.2978515625)",1
13296490963,929605378766,"(0.4642189145088196, 0.1870141178369522)","(-19.102718353271484, 247.47738647460938, 83.23736572265625)",1,4.46185302734375,1,"(-104.9391860961914, -141.21446228027344, 804.967041015625)",1,"(0.446528822183609, 0.1844778060913086)","(-28.867694854736328, 248.21742248535156, 83.5067138671875)",1,4.5410308837890625,1,"(-37.59927749633789, -144.22134399414062, 811.463623046875)",1
13296507603,929605395406,"(0.4628143608570099, 0.18746614456176758)","(-19.878015518188477, 247.34548950195312, 83.18932342529297)",1,4.4619293212890625,1,"(-104.949951171875, -141.24618530273438, 805.3880004882812)",1,"(0.44503358006477356, 0.1839604377746582)","(-29.693063735961914, 248.3683624267578, 83.56171417236328)",1,4.5432586669921875,1,"(-37.578407287597656, -144.2627716064453, 811.8668823242188)",1
13296523645,929605411448,"(0.4569120705127716, 0.15244631469249725)","(-23.136117935180664, 257.5634460449219, 86.90841674804688)",1,4.4329986572265625,1,"(-104.91390228271484, -141.21006774902344, 805.53466796875)",1,"(0.44817212224006653, 0.18040837347507477)","(-27.96059226989746, 249.4047393798828, 83.93894958496094)",1,4.538543701171875,1,"(-37.52887725830078, -144.251708984375, 812.0081787109375)",1
13296540883,929605428686,"(0.45370984077453613, 0.15544544160366058)","(-24.90375328063965, 256.6883850097656, 86.58990478515625)",1,4.4269256591796875,1,"(-104.89280700683594, -141.18959045410156, 805.5132446289062)",1,"(0.4442666172981262, 0.1840205043554306)","(-30.1164493560791, 248.350830078125, 83.55534362792969)",1,4.5394439697265625,1,"(-37.505577087402344, -144.22781372070312, 811.979736328125)",1
13296557523,929605445327,"(0.4633549153804779, 0.20025236904621124)","(-19.579639434814453, 243.61476135253906, 81.83148956298828)",1,4.4835052490234375,1,"(-104.7912368774414, -141.0957794189453, 805.1432495117188)",1,"(0.4446749687194824, 0.19660207629203796)","(-29.891021728515625, 244.67984008789062, 82.21913146972656)",1,4.5460357666015625,1,"(-37.44782257080078, -144.1380157470703, 811.6178588867188)",1
13296573565,929605461369,"(0.4632718861103058, 0.20992101728916168)","(-19.62548065185547, 240.7936553955078, 80.80477142333984)",1,4.4838714599609375,1,"(-104.73936462402344, -141.0587921142578, 804.9069213867188)",1,"(0.44361060857772827, 0.2029932290315628)","(-30.478546142578125, 242.81504821777344, 81.54044342041016)",1,4.5498199462890625,1,"(-37.4134635925293, -144.10755920410156, 811.3847045898438)",1
13296590803,929605478607,"(0.4608364701271057, 0.20472030341625214)","(-20.96980857849121, 242.31114196777344, 81.35706329345703)",1,4.4935760498046875,1,"(-104.73493957519531, -141.06561279296875, 804.8693237304688)",1,"(0.4455760717391968, 0.19252407550811768)","(-29.393634796142578, 245.8697052001953, 82.6522445678711)",1,4.566375732421875,1,"(-37.41312026977539, -144.1230926513672, 811.33935546875)",1
13296607443,929605495247,"(0.4644518792629242, 0.18968363106250763)","(-18.97411346435547, 246.69850158691406, 82.95387268066406)",1,4.494659423828125,1,"(-104.73114776611328, -141.11813354492188, 804.7318725585938)",1,"(0.44320690631866455, 0.19407808780670166)","(-30.70143699645996, 245.41629028320312, 82.48722839355469)",1,4.5687408447265625,1,"(-37.410518646240234, -144.17994689941406, 811.2102661132812)",1
13296623485,929605511290,"(0.4667089581489563, 0.18621496856212616)","(-17.72820281982422, 247.7105255126953, 83.32229614257812)",1,4.4837646484375,1,"(-104.7288818359375, -141.14083862304688, 804.5428466796875)",1,"(0.4460645318031311, 0.1941477507352829)","(-29.123987197875977, 245.39596557617188, 82.47987365722656)",1,4.5670623779296875,1,"(-37.41923141479492, -144.1938018798828, 811.0332641601562)",1
13296640723,929605528528,"(0.47018975019454956, 0.20070390403270721)","(-15.806755065917969, 243.4829864501953, 81.78357696533203)",1,4.5164337158203125,1,"(-104.7257080078125, -141.1425323486328, 804.4942626953125)",1,"(0.44487464427948, 0.2036316841840744)","(-29.780797958374023, 242.6287384033203, 81.47267150878906)",1,4.5624542236328125,1,"(-37.42435073852539, -144.1925506591797, 810.9738159179688)",1
