device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity
6175337133,922484111556,"(0.4938358664512634, 0.07029961049556732)","(-2.754056215286255, 281.5318908691406, 95.63224029541016)",1,2.552215576171875,1,"(-43.27230453491211, 65.41166687011719, 578.6136474609375)",1,"(0.48089712858200073, 0.04373680055141449)","(-9.896285057067871, 289.28228759765625, 98.45313262939453)",1,2.62310791015625,1,"(18.309629440307617, 75.8039779663086, 581.2167358398438)",1
6175353594,922484128017,"(0.4944751262664795, 0.06817775219678879)","(-2.4011902809143066, 282.1510314941406, 95.85758209228516)",1,2.5579986572265625,1,"(-43.28071212768555, 65.43161010742188, 578.74755859375)",1,"(0.48297202587127686, 0.04345493018627167)","(-8.750945091247559, 289.36456298828125, 98.48306274414062)",1,2.6111907958984375,1,"(18.322872161865234, 75.81929779052734, 581.3458251953125)",1
6175370206,922484144629,"(0.49370211362838745, 0.06692777574062347)","(-2.8278841972351074, 282.5157470703125, 95.99029541015625)",1,2.5502166748046875,1,"(-43.271751403808594, 65.45208740234375, 578.9224243164062)",1,"(0.48281145095825195, 0.04376522824168205)","(-8.83955192565918, 289.2740173339844, 98.45014190673828)",1,2.6177520751953125,1,"(18.358348846435547, 75.84481811523438, 581.52490234375)",1
6175387053,922484161477,"(0.4965831935405731, 0.06981514394283295)","(-1.2375074625015259, 281.67327880859375, 95.68370819091797)",1,2.5346221923828125,1,"(-43.261451721191406, 65.46722412109375, 579.0066528320312)",1,"(0.4838237464427948, 0.041443921625614166)","(-8.280791282653809, 289.9513244628906, 98.69666290283203)",1,2.6204376220703125,1,"(18.375635147094727, 75.86406707763672, 581.5853881835938)",1
6175403463,922484177887,"(0.49518972635269165, 0.06979088485240936)","(-2.00669527053833, 281.6803283691406, 95.68627166748047)",1,2.530670166015625,1,"(-43.25792694091797, 65.46537780761719, 579.000244140625)",1,"(0.48242607712745667, 0.04401812702417374)","(-9.052309036254883, 289.2002258300781, 98.42328643798828)",1,2.60491943359375,1,"(18.383268356323242, 75.87066650390625, 581.578369140625)",1
6175420122,922484194546,"(0.4945741295814514, 0.07014370709657669)","(-2.346519708633423, 281.577392578125, 95.64877319335938)",1,2.5199432373046875,1,"(-43.26321792602539, 65.4555892944336, 578.9825439453125)",1,"(0.4801410734653473, 0.046570032835006714)","(-10.313617706298828, 288.45562744140625, 98.15228271484375)",1,2.5936126708984375,1,"(18.378368377685547, 75.88048553466797, 581.5661010742188)",1
6175436973,922484211397,"(0.4898150563240051, 0.07260940223932266)","(-4.973545551300049, 280.85797119140625, 95.38693237304688)",1,2.5049591064453125,1,"(-43.32139587402344, 65.43313598632812, 578.9827880859375)",1,"(0.4775916039943695, 0.0430259071290493)","(-11.720943450927734, 289.4897155761719, 98.52865600585938)",1,2.6009368896484375,1,"(18.329801559448242, 75.86119079589844, 581.5758666992188)",1
6175453333,922484227758,"(0.45690155029296875, 0.07393039762973785)","(-23.141876220703125, 280.4725036621094, 95.24664306640625)",1,2.5119476318359375,1,"(-43.490997314453125, 65.41519165039062, 579.1143188476562)",1,"(0.4522053897380829, 0.0345553494989872)","(-25.73421287536621, 291.9612731933594, 99.4281997680664)",1,2.6029052734375,1,"(18.17780876159668, 75.84508514404297, 581.653076171875)",1
6175470036,922484244461,"(0.38453757762908936, 0.07625962793827057)","(-63.087066650390625, 279.7929382324219, 94.99928283691406)",1,2.4884185791015625,1,"(-43.88068389892578, 65.33978271484375, 579.0697631835938)",1,"(0.3749052584171295, 0.04283662512898445)","(-68.40413665771484, 289.54498291015625, 98.5487289428711)",1,2.5822906494140625,1,"(17.714202880859375, 75.79541015625, 581.659912109375)",1
6175486893,922484261318,"(0.38238975405693054, 0.07398057729005814)","(-64.2726821899414, 280.4579162597656, 95.24130249023438)",1,2.4880828857421875,1,"(-43.96552658081055, 65.30484771728516, 579.0765991210938)",1,"(0.37203487753868103, 0.05026238039135933)","(-69.98860168457031, 287.3782958984375, 97.76012420654297)",1,2.5885467529296875,1,"(17.624916076660156, 75.77828979492188, 581.7582397460938)",1
